Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.34,71,1846,1574,59,86,112,253,199,26,3036,0
65.18,71,1831,1559,58,84,111,253,200,24,2908,0
65.25,70,1773,1537,57,83,109,247,193,23,2801,0
65.3,70,1750,1513,56,82,108,246,191,22,2795,0
65.29,68,1732,1495,55,81,107,243,189,21,2737,0
65.33,68,1710,1482,55,80,106,241,186,21,2710,0
65.28,67,1705,1474,55,80,106,241,185,21,2700,0
65.29,67,1684,1461,54,79,105,239,183,21,2679,0
65.2,67,1670,1459,54,79,105,238,183,21,2669,0
65.25,67,1666,1452,54,79,105,238,182,21,2668,0
65.31,67,1665,1451,54,79,105,237,182,21,2663,0
65.28,67,1670,1451,54,79,104,239,182,21,2661,0
65.27,66,1666,1448,54,79,103,238,181,21,2653,0
65.34,66,1654,1444,53,78,103,236,180,21,2640,0
65.28,66,1653,1445,53,78,103,237,181,21,2644,0
65.35,66,1651,1440,53,78,102,235,180,21,2636,0
65.38,66,1643,1439,53,78,102,235,180,21,2628,0
65.22,66,1637,1434,53,78,102,234,179,21,2627,0
65.24,66,1636,1431,53,78,102,233,179,20,2620,0
65.2,66,1630,1430,53,77,101,232,179,21,2647,0
65.26,65,1605,1417,52,77,101,230,177,20,2593,0
65.2,65,1601,1415,52,76,101,229,177,20,2588,0
65.34,65,1595,1408,52,76,100,229,176,20,2547,0
65.36,65,1596,1419,52,76,100,229,178,21,2610,0
65.37,65,1597,1420,52,76,100,228,177,20,2603,0
65.4,65,1591,1416,52,76,100,228,177,21,2601,0
65.38,65,1589,1415,52,76,99,228,176,20,2585,0
65.35,65,1588,1414,52,76,99,228,176,20,2592,0
65.4,65,1591,1414,52,76,99,228,177,20,2590,0
65.37,65,1596,1415,52,76,100,229,177,21,2615,0
65.26,65,1588,1413,51,76,100,228,177,21,2604,0
65.24,65,1581,1405,51,76,99,227,175,20,2572,0
65.23,65,1580,1398,51,75,99,226,174,19,2547,0
65.34,64,1576,1389,51,75,98,226,173,19,2499,0
65.32,64,1572,1388,51,75,98,226,173,19,2503,0
65.36,64,1573,1389,51,75,98,226,173,19,2510,0
65.29,64,1570,1387,51,75,98,226,173,19,2512,0
65.29,64,1568,1385,51,75,98,225,172,19,2505,0
65.22,64,1565,1385,51,74,98,225,172,19,2505,0
65.34,64,1571,1387,51,75,98,225,173,19,2500,0
65.39,64,1565,1384,51,74,98,225,172,19,2498,0
65.35,64,1574,1388,51,75,98,225,173,19,2510,0
65.32,64,1574,1393,51,75,98,225,173,19,2500,0
65.3,64,1572,1386,51,75,98,225,173,19,2491,0
65.3,64,1569,1383,51,74,98,225,172,19,2494,0
