Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.3,30,535,339,24,25,29,68,32,12,1130,0
65.2,30,508,338,23,25,29,65,31,11,1068,0
65.29,28,479,332,22,24,27,64,29,12,1149,0
65.38,27,450,329,22,24,26,61,27,11,975,0
65.43,26,415,326,21,23,25,58,27,10,923,0
65.36,26,413,325,21,23,25,58,27,10,895,0
65.35,27,430,332,21,23,26,59,27,10,917,0
65.36,26,410,330,21,23,25,58,26,10,902,0
65.34,26,417,332,21,23,25,59,27,10,906,0
65.38,26,412,332,21,23,25,59,26,10,891,0
65.39,26,418,336,21,23,26,61,26,10,903,0
65.36,26,409,336,21,23,25,61,26,10,940,0
65.41,26,410,337,21,23,25,61,26,10,948,0
65.39,27,428,341,21,23,26,62,27,10,934,0
65.39,26,394,333,21,22,25,59,25,10,924,0
65.44,25,392,333,21,22,25,59,25,10,937,0
65.41,25,384,334,20,22,25,60,25,10,985,0
65.46,26,382,332,20,22,25,60,25,10,942,0
65.46,26,409,334,21,22,26,59,26,10,948,0
65.46,25,393,335,20,22,25,57,26,10,956,0
65.46,25,377,332,20,21,24,56,25,10,904,0
65.45,25,386,326,20,21,24,57,24,10,848,0
65.48,25,383,329,19,21,24,56,24,10,860,0
65.47,25,380,324,19,21,24,56,24,10,855,0
65.49,25,387,325,19,21,24,56,24,10,804,0
65.44,25,382,325,19,21,24,56,24,10,793,0
65.39,25,379,324,19,21,23,56,23,10,836,0
65.42,24,374,324,19,21,23,56,23,10,855,0
65.43,24,373,323,19,21,23,55,23,10,849,0
65.41,24,360,322,19,20,22,54,23,10,842,0
65.45,24,352,321,19,20,22,54,23,10,806,0
65.4,24,356,321,19,20,22,54,23,10,825,0
65.44,24,367,322,19,20,22,54,23,10,794,0
65.42,24,361,321,19,20,22,53,23,10,783,0
65.47,24,369,323,19,20,23,54,23,10,792,0
65.4,24,372,325,19,20,22,55,23,10,845,0
65.41,24,368,324,19,20,22,54,23,10,828,0
65.37,24,368,325,19,20,22,54,23,10,812,0
65.43,24,359,324,19,20,22,54,23,10,827,0
65.41,24,375,326,19,20,23,55,23,10,848,0
65.45,24,363,324,18,20,22,54,23,10,837,0
65.49,24,353,321,18,20,22,53,22,10,782,0
65.49,24,358,322,19,20,22,54,22,10,808,0
65.43,24,349,320,18,20,22,53,22,9,763,0
65.46,24,350,320,18,20,22,53,22,9,772,0
