Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.26,51,1381,1187,45,59,70,207,88,18,2576,0
65.06,51,1346,1178,44,58,70,205,87,18,2554,0
65.08,52,1378,1191,45,58,70,208,87,17,2561,0
65.15,51,1328,1174,44,58,69,206,85,17,2529,0
65.23,51,1338,1171,44,57,69,207,86,17,2527,0
65.05,51,1331,1167,44,57,69,207,85,17,2489,0
65.13,50,1301,1152,43,56,68,205,84,17,2476,0
65.15,51,1329,1164,43,57,68,208,85,17,2472,0
65.17,51,1328,1162,43,57,68,207,85,17,2459,0
65.14,51,1333,1164,43,57,68,208,85,17,2456,0
65.11,51,1336,1167,43,57,68,209,85,17,2450,0
65.12,51,1345,1169,43,57,69,210,86,17,2445,0
65.16,51,1340,1165,43,57,69,209,86,17,2436,0
65.15,51,1338,1166,43,57,68,209,86,17,2435,0
65.14,51,1334,1164,43,57,68,209,85,17,2426,0
65.15,50,1331,1163,43,56,68,209,85,17,2426,0
65.17,50,1328,1161,43,56,68,209,85,17,2425,0
65.12,50,1321,1158,43,56,68,208,85,17,2413,0
65.17,50,1318,1158,43,56,68,208,85,17,2417,0
65.15,50,1316,1157,43,56,68,208,85,17,2412,0
65.16,50,1313,1156,42,56,68,207,85,17,2408,0
65.13,50,1310,1155,42,56,67,207,84,17,2407,0
65.14,50,1308,1155,42,56,67,207,84,16,2404,0
65.18,50,1306,1154,42,55,67,207,84,16,2405,0
65.18,50,1304,1153,42,55,67,207,84,16,2401,0
65.16,50,1303,1153,42,55,67,207,84,16,2399,0
65.17,50,1301,1153,42,55,67,207,84,16,2398,0
65.19,50,1297,1152,42,55,67,206,84,16,2386,0
65.18,50,1295,1150,42,55,67,206,84,16,2385,0
65.24,50,1294,1150,42,55,67,206,84,16,2386,0
65.15,50,1293,1150,42,55,67,206,84,16,2383,0
65.21,50,1291,1149,42,55,67,206,84,16,2379,0
65.19,50,1289,1148,42,55,67,206,84,16,2376,0
65.26,50,1288,1148,42,55,67,205,84,16,2376,0
65.2,50,1287,1148,42,55,67,205,84,16,2375,0
65.23,50,1282,1145,42,55,66,205,83,16,2368,0
65.21,50,1280,1145,42,54,66,205,83,16,2362,0
65.19,50,1280,1145,42,54,66,205,83,16,2363,0
65.2,50,1278,1144,42,54,66,205,83,16,2363,0
65.24,50,1277,1144,41,54,66,205,83,16,2359,0
65.24,50,1277,1144,41,54,66,205,83,16,2359,0
65.21,50,1275,1144,41,54,66,205,83,16,2358,0
65.23,50,1274,1144,41,54,66,204,83,16,2356,0
65.23,50,1274,1144,41,54,66,204,83,16,2355,0
65.26,50,1272,1143,41,54,66,204,83,16,2354,0
