Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.36,61,1475,849,48,63,71,170,90,16,1640,0
65.23,60,1455,849,48,62,70,170,89,16,1657,0
65.29,60,1438,849,47,62,70,170,88,16,1665,0
65.42,60,1416,846,47,61,69,169,86,16,1659,0
65.45,60,1413,847,47,61,69,169,86,16,1664,0
65.39,60,1407,849,46,61,68,170,86,16,1678,0
65.37,59,1382,840,46,60,67,168,85,16,1657,0
65.42,59,1371,840,46,60,67,168,84,16,1658,0
65.38,59,1370,839,45,60,68,168,84,16,1650,0
65.41,59,1360,843,45,60,67,168,84,16,1647,0
65.47,59,1351,841,45,60,66,168,84,16,1634,0
65.47,59,1342,841,45,60,66,167,83,16,1646,0
65.48,58,1332,839,45,59,67,167,83,16,1624,0
65.49,58,1329,836,44,59,67,167,82,16,1610,0
65.44,58,1320,835,44,59,66,167,82,15,1608,0
65.47,58,1312,834,44,59,65,166,81,15,1602,0
65.39,58,1310,834,44,59,66,166,82,15,1588,0
65.39,58,1300,831,44,58,66,166,81,15,1574,0
65.42,58,1293,829,44,58,65,165,80,15,1567,0
65.44,58,1290,829,43,58,65,165,80,15,1567,0
65.43,58,1305,834,44,59,66,166,81,15,1567,0
65.41,57,1287,828,43,58,65,165,80,15,1557,0
65.41,57,1282,826,43,58,65,165,80,15,1557,0
65.44,57,1279,827,43,58,65,165,80,15,1557,0
65.43,58,1291,832,43,58,65,165,80,15,1558,0
65.4,57,1283,830,43,58,65,165,80,15,1553,0
65.42,57,1284,829,43,58,65,165,80,15,1553,0
65.42,57,1281,829,43,58,65,165,80,15,1552,0
65.44,57,1279,829,43,58,65,165,80,15,1552,0
65.41,57,1277,828,43,58,65,165,79,15,1550,0
65.47,57,1272,827,43,58,65,164,79,15,1550,0
65.45,57,1271,829,42,57,64,164,79,15,1546,0
65.46,57,1269,828,43,58,64,164,79,15,1550,0
65.5,57,1268,827,43,58,64,164,79,15,1548,0
65.47,57,1265,828,43,58,64,164,79,15,1547,0
65.48,57,1263,828,42,57,64,164,79,15,1545,0
65.5,57,1262,826,42,57,64,164,79,15,1545,0
65.33,57,1260,826,42,57,64,164,78,15,1544,0
65.5,57,1256,826,42,57,64,163,78,15,1542,0
65.51,57,1258,826,42,57,64,164,78,15,1544,0
65.39,57,1259,827,42,57,64,164,78,15,1542,0
65.36,57,1259,826,42,57,64,164,78,15,1544,0
65.49,57,1254,825,42,57,64,164,78,15,1542,0
65.5,57,1253,825,42,57,64,164,78,15,1543,0
65.47,57,1256,827,42,57,64,164,78,15,1544,0
