Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.3,80,1815,891,47,60,74,170,93,16,1425,0
65.07,79,1782,886,47,59,73,168,92,15,1403,0
65.14,79,1771,884,46,59,73,168,92,15,1380,0
65.22,80,1808,901,47,59,74,169,94,15,1361,0
65.29,80,1809,904,46,59,74,169,94,15,1352,0
65.17,80,1807,903,46,59,74,169,94,15,1344,0
65.19,80,1806,904,46,58,74,169,94,15,1345,0
65.18,80,1797,902,46,58,74,169,94,15,1340,0
65.22,80,1787,900,46,58,74,168,93,15,1340,0
65.17,80,1783,900,46,58,73,168,93,15,1334,0
65.2,80,1771,895,46,58,73,167,92,15,1331,0
65.2,80,1762,895,45,57,73,167,92,15,1323,0
65.19,80,1757,893,45,57,73,166,92,15,1319,0
65.22,80,1752,892,45,57,73,166,92,15,1316,0
65.23,80,1752,892,45,57,73,166,92,15,1307,0
65.22,79,1745,890,45,57,72,165,91,15,1300,0
65.2,79,1744,890,45,57,72,165,91,15,1300,0
65.25,79,1742,890,45,57,72,165,91,15,1299,0
65.27,79,1740,890,45,57,72,165,91,15,1299,0
65.25,79,1738,889,44,56,72,165,91,15,1294,0
65.25,80,1742,890,45,57,72,165,91,15,1293,0
65.25,79,1735,889,44,56,72,165,91,15,1293,0
65.25,79,1732,888,44,56,72,165,91,15,1291,0
65.3,79,1730,888,44,56,72,165,91,15,1297,0
65.23,79,1729,889,44,56,72,165,91,15,1295,0
65.23,79,1727,888,44,56,72,165,91,15,1292,0
65.31,79,1726,888,44,56,72,164,91,15,1290,0
65.26,79,1723,887,44,56,72,164,90,15,1291,0
65.25,79,1722,888,44,56,72,164,90,15,1292,0
65.29,79,1721,887,44,56,72,164,90,15,1283,0
65.26,79,1719,887,44,56,72,164,90,15,1282,0
65.27,79,1719,887,44,56,72,164,90,15,1280,0
65.26,79,1718,887,44,56,72,164,90,15,1281,0
65.32,79,1720,888,44,56,72,164,90,15,1282,0
65.21,79,1719,888,44,56,72,164,90,15,1281,0
65.16,79,1719,888,44,56,72,164,90,15,1280,0
65.29,79,1718,888,44,56,72,164,90,15,1280,0
65.3,79,1717,888,44,56,71,164,90,15,1277,0
65.27,79,1717,888,44,56,71,163,90,15,1277,0
65.32,79,1710,888,43,55,71,163,90,15,1271,0
65.17,79,1713,888,43,55,71,163,90,15,1273,0
65.16,79,1712,887,44,55,71,163,90,15,1276,0
65.28,79,1711,887,43,55,71,163,90,15,1273,0
65.23,79,1710,887,43,55,71,163,90,15,1272,0
65.31,79,1709,887,43,55,71,163,90,15,1272,0
