Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.34,55,1220,733,45,51,57,162,74,24,3832,1
65.24,55,1235,734,46,52,58,166,75,24,3894,1
65.32,55,1249,749,46,52,58,167,76,23,3873,1
65.28,54,1214,736,45,51,57,165,74,23,3946,1
65.4,55,1222,740,45,52,58,166,75,23,3859,1
65.19,56,1235,750,46,52,58,168,76,23,4042,1
65.33,57,1286,774,46,53,60,171,79,23,3994,1
65.35,57,1287,781,46,53,60,171,80,23,4053,1
65.38,58,1325,803,46,54,61,175,82,24,4270,1
65.33,59,1343,812,47,54,62,178,84,24,4214,1
65.4,60,1381,834,47,55,63,181,86,24,4346,1
65.42,61,1400,847,48,55,64,183,87,25,4600,1
65.25,61,1408,847,48,56,64,184,88,25,4713,1
65.28,61,1410,848,48,56,65,184,88,25,4741,1
65.27,62,1419,857,48,56,66,187,89,25,5072,1
65.35,63,1456,872,48,57,67,191,91,26,4886,1
65.26,63,1458,871,48,56,66,191,91,25,5024,1
65.3,64,1486,892,49,58,68,197,93,26,5505,1
65.27,66,1534,911,50,58,69,200,97,27,5069,1
65.31,72,1663,992,52,62,75,221,105,29,5722,1
65.37,72,1742,1028,53,63,76,226,110,28,5481,1
65.35,76,1817,1084,54,65,79,232,115,29,5464,1
65.35,78,1856,1104,54,66,81,240,118,30,5531,1
65.37,81,1918,1154,55,68,83,254,122,31,5866,1
65.39,83,1956,1175,56,69,85,257,124,33,6006,1
65.37,84,1955,1188,56,69,85,265,125,32,5949,1
65.34,86,1994,1208,57,71,87,271,127,33,6740,1
65.39,86,1995,1226,58,71,88,275,128,34,6880,1
65.45,88,2002,1252,58,72,90,291,131,34,6540,1
65.34,89,1986,1241,58,72,88,282,128,35,5664,1
65.29,87,1968,1225,58,71,87,279,127,34,5404,1
65.29,88,1988,1241,59,72,88,289,128,36,5598,1
65.34,89,1988,1253,59,72,87,281,128,35,5144,1
65.33,89,1985,1259,59,72,88,280,128,36,5304,1
65.39,90,2001,1277,60,73,90,276,130,38,5401,1
65.31,90,1987,1288,59,73,89,260,129,36,5037,1
65.37,90,1975,1298,60,73,90,270,130,39,5332,1
65.36,89,1971,1269,60,73,89,264,129,42,5525,1
65.3,89,1983,1300,60,73,91,272,131,45,5535,1
65.34,90,2024,1344,59,74,90,268,131,46,5282,1
65.31,89,2015,1327,58,73,90,257,133,41,5157,1
65.3,90,2031,1325,57,72,89,249,134,37,4637,1
65.34,91,2047,1317,57,72,90,253,137,37,4890,1
65.29,85,1939,1189,55,68,85,234,125,28,4154,1
65.33,83,1920,1175,54,67,83,231,123,28,4049,1
