Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.29,72,1643,1073,55,62,75,177,111,20,2264,0
65.16,72,1616,1065,54,62,74,176,110,20,2227,0
65.26,74,1666,1088,55,62,77,176,113,20,2226,0
65.29,73,1636,1060,54,61,76,176,111,20,2196,0
65.33,73,1648,1087,54,61,75,178,112,20,2099,0
65.26,73,1636,1075,54,61,75,178,113,20,2170,0
65.21,72,1656,1077,54,61,76,178,113,20,2090,0
65.24,73,1648,1092,53,61,76,179,113,20,2084,0
65.26,72,1611,1079,53,60,74,175,112,20,2076,0
65.26,74,1677,1103,54,61,76,181,116,20,2091,0
65.24,74,1666,1103,53,61,76,181,117,20,2082,0
65.25,74,1682,1104,53,61,76,182,118,19,2035,0
65.26,75,1705,1121,54,62,78,185,119,20,2074,0
65.26,75,1733,1131,54,62,78,185,121,20,2103,0
65.29,75,1729,1119,54,61,78,183,120,19,2096,0
65.3,73,1700,1102,53,61,76,179,117,19,2037,0
65.32,74,1677,1108,53,61,76,180,116,18,2048,0
65.31,74,1700,1115,53,61,76,180,117,18,2020,0
65.3,75,1729,1125,53,62,78,182,120,18,1991,0
65.3,74,1713,1109,53,61,77,179,118,18,1958,0
65.33,74,1738,1121,53,62,77,184,119,17,1970,0
65.29,74,1747,1126,53,62,77,183,119,18,1908,0
65.34,75,1783,1144,54,63,78,186,121,18,1918,0
65.35,75,1755,1131,53,62,77,185,120,18,1921,0
65.31,76,1776,1147,53,62,78,184,121,18,1932,0
65.31,78,1801,1161,54,63,79,187,123,18,1949,0
65.31,79,1818,1177,54,64,80,187,125,18,1943,0
65.34,80,1838,1193,55,64,80,189,127,19,2009,0
65.22,80,1826,1190,55,64,81,190,126,19,2091,0
65.31,80,1833,1189,55,65,81,192,126,19,2073,0
65.24,80,1845,1196,55,65,81,194,127,19,2032,0
65.27,80,1844,1201,55,65,81,193,127,19,2016,0
65.26,81,1844,1210,55,65,81,193,128,19,2056,0
65.25,81,1859,1220,56,65,81,193,128,19,2113,0
65.24,80,1828,1202,55,64,80,192,127,19,2080,0
65.3,80,1821,1202,55,65,80,192,126,19,2056,0
65.26,79,1797,1196,54,64,79,189,124,18,1909,0
65.31,80,1814,1204,54,64,80,190,125,18,1893,0
65.31,78,1815,1195,54,64,79,190,125,18,1837,0
65.3,77,1784,1158,53,63,78,186,123,17,1777,0
65.34,78,1835,1188,54,64,79,191,126,18,1839,0
65.35,78,1826,1177,54,64,79,190,125,18,1839,0
65.3,78,1838,1181,54,64,80,192,126,18,1860,0
65.34,78,1842,1190,54,64,79,192,127,19,1875,0
65.28,77,1812,1173,53,63,78,190,124,18,1855,0
