Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.27,59,1325,776,46,57,67,152,83,16,1775,0
65.25,59,1348,790,46,57,68,154,84,16,1779,0
65.28,61,1392,818,46,59,69,160,86,17,1859,0
65.4,60,1377,814,46,59,68,160,86,16,1856,0
65.44,62,1450,847,47,60,70,167,89,17,1937,0
65.29,62,1483,865,47,62,70,172,90,17,2044,0
65.28,63,1513,879,47,62,71,174,90,17,2007,0
65.35,63,1508,880,47,62,70,178,90,17,2150,0
65.38,63,1496,878,47,62,70,181,89,17,2077,0
65.36,63,1490,884,47,62,70,181,89,17,2117,0
65.35,63,1485,884,47,62,70,180,88,17,2110,0
65.33,62,1472,880,47,62,69,179,88,17,2085,0
65.33,63,1488,907,47,63,70,185,89,18,2145,0
65.35,63,1464,887,47,62,69,181,87,17,2123,0
65.39,63,1464,893,46,62,69,183,87,18,2178,0
65.4,63,1457,896,47,62,69,189,87,18,2193,0
65.45,63,1474,903,47,63,69,190,87,18,2281,0
65.37,64,1480,914,47,63,70,194,88,18,2309,0
65.45,63,1457,899,46,63,70,192,87,17,2199,0
65.41,64,1454,908,46,62,70,188,87,17,2153,0
65.4,63,1437,903,46,62,69,190,86,17,2202,0
65.41,63,1425,899,46,62,69,196,86,17,2287,0
65.38,63,1424,899,46,62,69,195,86,17,2225,0
65.41,63,1425,898,46,62,69,196,86,17,2182,0
65.48,63,1416,889,46,62,69,195,85,17,2024,0
65.49,63,1419,890,46,62,70,197,86,17,2076,0
65.45,63,1412,892,45,62,69,195,85,17,2075,0
65.38,63,1417,895,46,62,68,196,86,18,2075,0
65.45,63,1415,889,45,62,69,195,86,17,2053,0
65.46,63,1421,882,45,62,70,194,86,17,2029,0
65.47,63,1426,886,46,62,69,190,86,17,2115,0
65.46,62,1433,891,46,62,69,192,86,18,2032,0
65.47,62,1431,882,46,61,69,194,86,17,2040,0
65.53,63,1442,884,46,62,70,193,86,18,2179,0
65.38,63,1427,889,46,62,70,197,86,18,2180,0
65.39,62,1423,880,46,61,69,189,86,18,2093,0
65.38,63,1428,879,46,61,70,194,86,18,2122,0
65.37,62,1398,886,46,62,70,189,85,18,2097,0
65.42,63,1419,873,46,61,69,187,85,18,2108,0
65.4,62,1421,869,46,61,68,188,85,17,2096,0
65.42,62,1418,874,46,61,69,189,85,17,2049,0
65.46,62,1403,885,46,61,69,187,85,18,2086,0
65.36,62,1382,879,46,61,69,180,85,18,1949,0
65.47,62,1383,872,46,61,69,181,85,17,1935,0
65.53,62,1396,863,46,61,68,186,84,17,1915,0
