Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.23,58,1637,1352,48,66,80,228,104,20,2829,0
65.07,57,1620,1351,48,65,79,228,103,20,2904,0
65.14,57,1576,1337,47,64,78,228,100,20,2908,0
65.2,56,1551,1326,47,64,77,226,99,20,2874,0
65.17,56,1532,1314,46,63,77,224,98,20,2831,0
65.2,56,1519,1306,46,62,76,224,97,19,2844,0
65.18,55,1506,1296,46,62,76,222,96,19,2816,0
65.16,55,1493,1290,45,62,75,222,95,19,2775,0
65.19,55,1490,1287,45,61,75,222,95,19,2798,0
65.23,55,1484,1285,45,61,75,222,95,19,2794,0
65.08,55,1471,1277,45,61,74,221,94,19,2773,0
65.1,55,1469,1273,45,61,74,220,94,19,2768,0
65.1,55,1458,1269,45,60,74,219,93,19,2738,0
65.09,54,1455,1270,44,60,74,219,93,19,2734,0
65.06,54,1443,1262,44,60,73,218,92,18,2713,0
65.1,54,1437,1258,44,59,73,217,92,18,2667,0
65.18,54,1433,1255,44,59,73,217,92,18,2666,0
65.16,54,1428,1253,44,59,73,216,91,18,2647,0
65.13,54,1428,1252,44,59,73,216,91,18,2650,0
65.15,54,1420,1250,44,59,72,215,91,18,2630,0
65.18,53,1414,1246,43,58,72,214,90,18,2617,0
65.21,54,1414,1246,43,58,72,215,90,18,2627,0
65.11,53,1412,1246,43,58,72,215,90,18,2622,0
65.2,53,1408,1242,43,58,72,215,90,18,2619,0
65.17,53,1416,1246,43,58,72,216,90,18,2636,0
65.16,53,1406,1243,43,58,72,216,89,18,2644,0
65.17,53,1404,1242,43,58,71,216,89,18,2649,0
65.21,53,1400,1240,43,58,71,216,89,18,2636,0
65.18,53,1398,1239,43,58,71,214,89,18,2621,0
65.17,53,1391,1236,43,58,71,214,88,18,2611,0
65.19,53,1390,1237,43,58,71,214,88,18,2619,0
65.19,53,1384,1236,43,57,71,214,88,18,2614,0
65.18,53,1385,1236,43,57,71,214,88,18,2608,0
65.26,53,1374,1228,42,57,70,212,88,18,2576,0
65.19,53,1381,1230,42,57,70,213,88,18,2589,0
65.18,53,1379,1228,42,57,70,213,88,18,2581,0
65.2,53,1370,1227,42,57,70,212,87,18,2562,0
65.15,52,1371,1226,42,57,70,212,87,18,2570,0
65.17,52,1363,1225,42,57,70,211,87,18,2545,0
65.2,52,1370,1226,42,57,70,211,87,18,2546,0
65.2,52,1365,1225,42,57,70,211,87,18,2536,0
65.18,52,1363,1221,42,57,70,211,87,17,2516,0
65.21,52,1363,1223,42,57,70,211,87,18,2534,0
65.21,52,1361,1222,42,56,69,210,87,17,2528,0
65.21,52,1356,1221,42,56,69,210,87,17,2521,0
