Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.27,58,685,945,161,95,69,133,71,22,1777,0
55.36,56,668,909,146,89,66,130,69,21,1741,0
55.36,56,664,904,146,89,65,130,69,21,1720,0
55.32,58,653,906,147,89,65,130,68,21,1726,0
55.35,58,647,902,147,89,65,130,68,21,1712,0
55.36,56,640,894,146,89,65,128,67,21,1713,0
55.36,58,664,926,147,90,66,135,70,21,1758,0
55.33,57,656,908,145,89,65,132,69,20,1719,0
55.31,57,647,907,144,89,64,130,68,20,1708,0
55.37,56,634,899,144,88,64,128,67,20,1696,0
55.36,55,631,893,144,88,63,128,66,20,1683,0
55.35,55,629,882,143,87,63,127,66,20,1683,0
55.34,54,627,877,143,87,63,127,66,20,1684,0
55.34,54,625,875,142,87,63,127,66,20,1683,0
55.31,54,628,874,141,86,63,127,66,20,1696,0
55.33,53,630,871,142,86,63,126,66,20,1703,0
55.32,53,617,873,145,86,63,126,65,21,1722,0
55.33,53,620,874,144,86,63,126,65,20,1720,0
55.36,53,618,873,144,86,62,126,65,20,1718,0
55.33,53,616,873,144,86,63,126,65,20,1710,0
55.34,53,617,869,143,86,62,127,65,20,1702,0
55.32,53,613,867,143,86,62,125,65,20,1690,0
55.34,53,608,864,142,85,62,124,64,20,1678,0
55.33,53,612,863,142,85,62,125,65,20,1681,0
55.34,53,610,862,141,85,62,125,65,20,1674,0
55.32,53,614,866,141,85,62,124,65,20,1685,0
55.34,53,618,867,141,85,62,125,65,20,1682,0
55.32,53,614,866,141,85,62,125,65,20,1670,0
55.34,53,619,868,142,85,62,124,65,20,1667,0
55.34,52,613,863,141,85,61,124,65,20,1649,0
55.35,52,619,870,142,85,62,124,65,20,1659,0
55.32,51,616,867,145,85,62,122,65,20,1657,0
55.32,52,616,874,147,86,62,124,65,20,1660,0
55.36,52,619,886,153,88,63,125,66,20,1669,0
55.32,52,624,902,161,91,64,126,66,20,1677,0
55.35,53,625,928,175,96,66,128,67,21,1693,0
55.38,54,628,977,199,104,69,130,69,22,1725,0
55.32,55,632,1028,227,114,72,133,71,23,1737,0
55.37,56,634,1104,269,128,77,135,74,24,1771,0
55.32,58,641,1199,330,146,84,139,77,26,1818,0
55.33,61,649,1321,388,168,91,144,82,29,1864,0
55.32,63,656,1438,449,189,99,149,86,31,1919,0
55.34,66,664,1569,518,212,107,155,91,33,1989,0
55.35,69,669,1698,586,236,116,160,95,36,2055,0
55.32,72,680,1833,654,260,124,165,100,37,2113,0
