Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.29,52,589,1164,203,99,71,156,72,25,2106,1
55.37,51,579,1135,193,98,70,156,71,24,2065,1
55.4,51,575,1128,190,96,69,155,71,24,2039,1
55.39,50,567,1118,191,96,69,157,70,24,2016,1
55.42,50,563,1120,191,96,69,155,70,24,2006,1
55.33,50,563,1118,189,95,69,155,70,24,1991,1
55.33,50,559,1111,188,95,68,155,69,24,1982,1
55.32,50,555,1108,188,95,68,154,69,24,1967,1
55.35,49,551,1100,187,94,68,153,69,23,1955,1
55.34,49,551,1099,186,94,67,153,69,23,1946,1
55.3,49,552,1098,185,94,67,153,68,23,1947,1
55.42,49,549,1098,185,93,68,153,68,23,1943,1
55.4,49,546,1094,184,93,68,152,68,23,1931,1
55.45,49,545,1091,184,92,67,151,68,23,1926,1
55.39,49,541,1085,183,93,68,151,67,23,1918,1
55.41,48,539,1083,183,93,67,150,67,23,1915,1
55.35,48,538,1079,181,92,67,150,67,23,1910,1
55.36,48,536,1079,182,92,66,150,67,23,1904,1
55.35,48,534,1076,180,91,67,149,67,23,1903,1
55.36,48,532,1073,180,92,67,149,67,23,1893,1
55.35,48,531,1072,180,92,66,149,67,23,1898,1
55.35,48,530,1070,178,91,66,148,67,23,1892,1
55.37,48,529,1069,178,91,66,148,66,23,1890,1
55.35,48,528,1068,176,90,66,148,66,23,1888,1
55.4,48,528,1072,180,91,65,148,66,23,1888,1
55.34,48,527,1068,178,90,66,148,66,23,1886,1
55.37,48,524,1067,178,90,66,148,66,22,1885,1
55.35,48,522,1067,180,91,66,147,66,22,1884,1
55.36,48,521,1074,183,92,66,148,66,23,1883,1
55.35,48,529,1093,194,96,68,151,67,23,1882,1
55.36,49,535,1111,201,98,69,151,68,23,1896,1
55.34,49,533,1133,214,102,69,152,68,23,1896,1
55.34,50,536,1172,237,109,72,154,70,24,1906,1
55.37,51,538,1219,263,117,75,156,71,25,1924,1
55.36,52,542,1285,301,129,79,158,73,26,1955,1
55.35,54,543,1353,343,143,84,161,76,27,1983,1
55.35,56,546,1436,392,159,90,165,78,29,2023,1
55.35,58,547,1537,453,180,97,170,82,31,2068,1
55.37,60,551,1638,514,199,104,175,85,32,2114,1
55.37,62,554,1746,577,219,111,179,89,34,2164,1
55.34,64,559,1846,636,238,118,184,92,36,2209,1
55.39,67,563,1955,699,259,125,189,96,38,2252,1
55.38,69,566,2067,767,281,132,194,100,39,2313,1
55.36,72,568,2180,833,302,140,200,103,42,2364,1
55.38,74,572,2290,897,322,147,204,107,43,2413,1
