Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.21,28,347,594,146,74,49,78,47,20,1391,1
55.37,28,339,606,155,77,51,77,47,20,1370,1
55.34,27,328,586,149,75,49,75,46,19,1331,1
55.34,26,324,577,143,73,48,74,45,19,1312,1
55.33,26,321,582,147,75,48,74,45,19,1305,1
55.36,26,317,581,146,75,48,73,45,19,1293,1
55.35,26,316,584,148,75,48,73,45,19,1290,1
55.38,26,315,586,148,76,48,73,45,18,1274,1
55.33,26,313,587,148,75,48,73,45,18,1268,1
55.34,26,312,588,147,75,48,73,45,18,1265,1
55.34,26,311,585,146,75,48,72,45,18,1260,1
55.38,26,309,586,147,74,48,72,45,19,1264,1
55.34,26,308,585,147,74,47,72,45,18,1260,1
55.35,26,307,585,145,74,47,72,44,18,1257,1
55.35,26,305,584,145,74,47,71,44,18,1243,1
55.31,26,304,583,145,73,47,71,44,18,1238,1
55.33,26,304,584,145,73,47,71,44,18,1243,1
55.34,26,300,582,145,73,47,70,44,18,1235,1
55.35,26,301,585,146,73,47,70,44,18,1241,1
55.35,26,301,586,146,73,47,70,44,18,1246,1
55.33,26,302,585,145,73,47,70,44,18,1247,1
55.34,26,302,592,148,74,47,71,45,18,1250,1
55.34,26,303,593,147,74,47,71,45,18,1251,1
55.31,26,304,593,146,74,47,70,45,18,1249,1
55.35,26,304,593,148,74,47,71,45,18,1246,1
55.32,26,303,592,146,74,47,70,44,18,1244,1
55.31,26,303,593,147,74,47,70,45,18,1245,1
55.34,26,302,593,146,74,47,70,44,18,1243,1
55.29,26,302,594,147,74,47,70,44,18,1242,1
55.33,26,300,595,146,74,47,70,44,18,1236,1
55.3,26,302,599,148,75,47,70,45,18,1242,1
55.29,27,301,605,153,76,48,71,45,18,1248,1
55.33,27,301,614,158,78,49,71,45,18,1258,1
55.33,27,302,628,166,81,50,72,46,18,1262,1
55.3,27,302,644,175,83,51,72,46,19,1264,1
55.28,28,301,670,191,88,53,73,47,19,1266,1
55.31,29,304,713,216,96,55,75,49,20,1288,1
55.27,30,306,764,245,106,59,77,50,21,1310,1
55.3,31,309,831,285,119,64,80,53,22,1343,1
55.33,33,315,922,338,137,70,84,56,24,1389,1
55.33,36,319,1027,399,157,77,89,59,26,1437,1
55.3,38,325,1136,462,178,85,92,63,28,1492,1
55.32,41,331,1248,528,200,92,97,67,30,1546,1
55.31,43,336,1361,595,222,100,102,71,32,1605,1
55.31,46,342,1477,661,244,108,107,75,35,1661,1
