Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.28,58,697,1345,242,122,83,181,85,33,2799,1
55.37,57,682,1310,224,116,81,179,83,32,2759,1
55.39,56,667,1291,219,113,79,177,81,31,2683,1
55.36,56,671,1283,219,113,79,178,82,31,2649,1
55.39,55,674,1281,217,113,78,178,81,31,2592,1
55.33,55,662,1268,215,112,77,176,80,31,2568,1
55.31,54,658,1256,210,110,76,175,80,30,2537,1
55.37,55,673,1273,211,110,77,176,81,31,2588,1
55.38,54,670,1263,208,109,76,175,81,30,2546,1
55.39,54,664,1259,206,108,76,174,80,30,2531,1
55.37,55,665,1262,209,109,76,175,80,30,2507,1
55.42,54,658,1255,207,108,75,174,79,29,2487,1
55.41,54,661,1259,206,108,75,174,79,30,2482,1
55.42,54,652,1250,206,108,75,173,78,29,2462,1
55.4,54,655,1261,205,107,75,173,79,29,2466,1
55.42,54,650,1251,205,108,75,172,78,29,2448,1
55.41,53,641,1244,204,107,74,171,77,29,2423,1
55.4,54,668,1262,204,108,75,175,80,30,2467,1
55.38,54,664,1254,202,107,74,174,79,29,2443,1
55.39,53,657,1249,202,107,74,173,78,29,2422,1
55.41,53,653,1243,201,106,73,172,78,29,2405,1
55.36,54,642,1267,205,107,75,172,79,29,2491,1
55.34,54,642,1263,204,106,75,172,79,29,2482,1
55.4,54,637,1260,204,107,75,171,79,29,2467,1
55.33,54,638,1263,204,106,75,171,79,29,2470,1
55.35,54,637,1263,205,107,75,171,79,29,2470,1
55.41,54,627,1254,205,106,74,170,78,29,2453,1
55.38,54,639,1265,206,107,75,171,79,29,2473,1
55.37,55,655,1286,210,108,75,174,81,30,2503,1
55.39,54,628,1274,217,110,75,171,78,29,2448,1
55.37,54,627,1285,226,113,76,171,78,29,2417,1
55.39,54,630,1315,243,118,78,173,80,30,2431,1
55.35,55,632,1358,268,127,81,175,81,30,2456,1
55.37,57,634,1424,302,138,85,177,83,31,2502,1
55.4,58,633,1503,347,153,90,181,86,33,2542,1
55.35,60,651,1599,400,171,97,185,90,34,2575,1
55.35,63,655,1696,451,188,103,189,94,36,2621,1
55.35,65,660,1811,517,210,111,195,98,38,2680,1
55.41,68,664,1932,584,232,118,200,102,40,2731,1
55.37,70,671,2055,653,255,126,206,106,42,2788,1
55.38,72,670,2152,708,273,132,209,109,43,2810,1
55.4,75,676,2287,785,298,141,215,113,45,2874,1
55.39,77,680,2406,851,320,149,220,117,47,2925,1
55.39,80,687,2534,920,343,156,226,122,49,2963,1
55.37,82,682,2647,990,365,164,230,125,51,3013,1
