,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
1323,3333.752,,,,64.02,
1324,3333.901,104.66,64.25,90.0,,34.79
1325,3334.052,105.2,64.41,90.0,,34.79
1326,3334.201,105.6,64.57,90.0,,34.77
1327,3334.352,106.19,64.74,90.0,,34.76
1328,3334.352,,,,64.53,
1329,3334.503,106.59,64.9,90.0,,34.75
1330,3334.652,107.04,65.07,90.0,,34.75
1331,3334.801,107.51,65.24,90.0,,34.74
1332,3334.952,107.89,65.41,90.0,,34.73
1333,3334.952,,,,65.07,
1334,3335.101,108.39,65.59,90.0,,34.74
1335,3335.252,108.73,65.76,90.0,,34.73
1336,3335.401,109.12,65.93,90.0,,34.73
1337,3335.552,109.43,66.1,90.0,,34.72
1338,3335.552,,,,65.68,
1339,3335.701,109.77,66.28,90.0,,34.74
1340,3335.852,110.02,66.44,90.0,,34.74
1341,3336.001,110.26,66.61,90.0,,34.74
1342,3336.152,110.42,66.76,90.0,,34.74
1343,3336.152,,,,66.35,
1344,3336.301,110.63,66.93,90.0,,34.74
1345,3336.452,110.82,67.09,90.0,,34.75
1346,3336.601,110.94,67.24,90.0,,34.76
1347,3336.753,111.05,67.4,90.0,,34.76
1348,3336.782,,,,66.99,
1349,3336.9,111.17,67.55,90.0,,34.78
1350,3337.052,111.26,67.7,90.0,,34.78
1351,3337.2,111.34,67.85,90.0,,34.79
1352,3337.352,111.39,68.0,90.0,,34.8
1353,3337.352,,,,67.66,
1354,3337.5,111.45,68.14,90.0,,34.81
1355,3337.651,111.53,68.29,90.0,,34.83
1356,3337.8,111.56,68.43,90.0,,34.84
1357,3337.952,111.6,68.57,90.0,,34.85
1358,3337.952,,,,68.24,
1359,3338.101,111.61,68.71,90.0,,34.86
1360,3338.251,111.64,68.85,90.0,,34.86
1361,3338.401,111.66,68.99,90.0,,34.87
1362,3338.551,111.7,69.13,90.0,,34.89
1363,3338.551,,,,68.85,
1364,3338.729,111.71,69.29,90.0,,34.9
1365,3338.878,111.75,69.43,90.0,,34.91
1366,3339.03,111.76,69.57,90.0,,34.92
1367,3339.18,111.78,69.7,90.0,,34.94
1368,3339.18,,,,69.46,
1369,3339.329,111.8,69.84,90.0,,34.95
1370,3339.48,111.82,69.98,90.0,,34.95
1371,3339.628,111.86,70.11,90.0,,34.96
1372,3339.78,111.87,70.25,90.0,,34.98
1373,3339.78,,,,70.04,
1374,3339.928,111.91,70.38,90.0,,34.99
1375,3340.079,111.92,70.52,90.0,,34.99
1376,3340.228,111.94,70.65,90.0,,35.01
1377,3340.379,111.95,70.78,90.0,,35.02
1378,3340.379,,,,70.57,
1379,3340.528,111.97,70.91,90.0,,35.03
1380,3340.68,111.99,71.05,90.0,,35.05
1381,3340.828,112.0,71.18,90.0,,35.05
1382,3340.978,112.03,71.31,90.0,,35.07
1383,3340.978,,,,71.13,
1384,3341.129,112.04,71.44,90.0,,35.07
1385,3341.279,112.06,71.57,90.0,,35.1
1386,3341.429,112.07,71.7,90.0,,35.1
1387,3341.579,112.08,71.83,90.0,,35.11
1388,3341.579,,,,71.71,
1389,3341.728,112.12,71.96,90.0,,35.13
1390,3341.88,112.12,72.09,90.0,,35.15
1391,3342.028,112.13,72.21,90.0,,35.15
1392,3342.178,112.15,72.34,90.0,,35.16
1393,3342.178,,,,72.25,
1394,3342.329,112.17,72.47,90.0,,35.18
1395,3342.479,112.19,72.6,90.0,,35.18
1396,3342.629,112.18,72.72,90.0,,35.2
1397,3342.779,112.22,72.85,90.0,,35.2
1398,3342.779,,,,72.8,
1399,3342.928,112.24,72.98,90.0,,35.22
1400,3343.079,112.24,73.1,90.0,,35.24
1401,3343.228,112.27,73.23,90.0,,35.24
1402,3343.381,112.29,73.35,90.0,,35.26
1403,3343.381,,,,73.28,
1404,3343.528,112.28,73.47,90.0,,35.27
1405,3343.68,112.31,73.6,90.0,,35.28
1406,3343.828,112.32,73.72,90.0,,35.29
1407,3343.98,112.34,73.84,90.0,,35.3
1408,3343.98,,,,73.81,
1409,3344.128,112.36,73.97,90.0,,35.32
1410,3344.28,112.37,74.09,90.0,,35.33
1411,3344.429,112.39,74.21,90.0,,35.35
1412,3344.581,112.4,74.33,90.0,,35.35
1413,3344.581,,,,74.24,
1414,3344.729,112.42,74.45,90.0,,35.36
1415,3344.88,112.41,74.57,90.0,,35.37
1416,3345.028,112.42,74.69,90.0,,35.37
1417,3345.18,112.41,74.8,90.0,,35.38
1418,3345.18,,,,74.8,
1419,3345.329,112.41,74.91,90.0,,35.4
1420,3345.48,112.45,75.04,90.0,,35.4
1421,3345.629,112.45,75.16,90.0,,35.43
1422,3345.778,112.47,75.27,90.0,,35.44
1423,3345.778,,,,75.2,
1424,3345.928,112.48,75.39,90.0,,35.44
1425,3346.079,112.5,75.51,90.0,,35.46
1426,3346.228,112.52,75.63,90.0,,35.48
1427,3346.379,112.52,75.74,90.0,,35.49
1428,3346.379,,,,75.7,
1429,3346.528,112.55,75.86,90.0,,35.5
1430,3346.679,112.56,75.97,90.0,,35.51
1431,3346.829,112.58,76.1,90.0,,35.52
1432,3346.978,112.59,76.21,90.0,,35.53
1433,3346.978,,,,76.19,
1434,3347.129,112.61,76.32,90.0,,35.54
1435,3347.279,112.61,76.43,90.0,,35.55
1436,3347.428,112.64,76.55,90.0,,35.57
1437,3347.579,112.64,76.66,90.0,,35.57
1438,3347.579,,,,76.62,
1439,3347.729,112.65,76.78,90.0,,35.6
1440,3347.88,112.66,76.89,90.0,,35.61
1441,3348.029,112.66,76.99,90.0,,35.62
1442,3348.18,112.68,77.11,90.0,,35.63
1443,3348.18,,,,77.13,
1444,3348.328,112.66,77.21,90.0,,35.63
1445,3348.48,112.68,77.32,90.0,,35.64
1446,3348.628,112.69,77.43,90.0,,35.66
1447,3348.779,112.7,77.54,90.0,,35.68
1448,3348.779,,,,77.56,
1449,3348.929,112.69,77.64,90.0,,35.68
1450,3349.08,112.71,77.75,90.0,,35.69
1451,3349.229,112.7,77.86,90.0,,35.71
1452,3349.379,112.72,77.96,90.0,,35.73
1453,3349.379,,,,77.96,
1454,3349.53,112.72,78.07,90.0,,35.74
1455,3349.678,112.74,78.18,90.0,,35.75
1456,3349.828,112.74,78.28,90.0,,35.75
1457,3349.978,112.77,78.4,90.0,,35.78
1458,3349.978,,,,78.48,
1459,3350.129,112.76,78.5,90.0,,35.78
1460,3350.28,112.77,78.6,90.0,,35.8
1461,3350.428,112.78,78.71,90.0,,35.82
1462,3350.579,112.78,78.81,90.0,,35.81
1463,3350.579,,,,78.82,
1464,3350.731,112.79,78.92,90.0,,35.84
1465,3350.88,112.84,79.04,90.0,,35.85
1466,3351.031,112.84,79.13,90.0,,35.87
1467,3351.181,112.81,79.22,90.0,,35.87
1468,3351.206,,,,79.25,
1469,3351.331,112.81,79.32,90.0,,35.89
1470,3351.481,112.82,79.43,90.0,,35.9
1471,3351.632,112.83,79.53,90.0,,35.9
1472,3351.781,112.84,79.63,90.0,,35.92
1473,3351.781,,,,79.61,
1474,3351.931,112.85,79.73,90.0,,35.92
1475,3352.08,112.84,79.82,90.0,,35.95
1476,3352.231,112.84,79.92,90.0,,35.96
1477,3352.381,112.87,80.03,90.0,,35.98
1478,3352.381,,,,80.03,
1479,3352.53,112.87,80.13,90.0,,35.98
1480,3352.68,112.88,80.23,90.0,,36.0
1481,3352.83,112.89,80.33,90.0,,36.01
1482,3352.981,112.89,80.42,90.0,,36.02
1483,3352.981,,,,80.39,
1484,3353.131,112.93,80.53,90.0,,36.03
1485,3353.28,112.93,80.63,90.0,,36.04
1486,3353.431,112.94,80.73,90.0,,36.05
1487,3353.581,112.95,80.83,90.0,,36.07
1488,3353.581,,,,80.71,
1489,3353.73,112.96,80.92,90.0,,36.08
1490,3353.881,112.99,81.03,90.0,,36.1
1491,3354.031,113.0,81.13,90.0,,36.11
1492,3354.18,113.02,81.23,90.0,,36.12
1493,3354.18,,,,81.14,
1494,3354.331,112.99,81.31,90.0,,36.13
1495,3354.484,112.99,81.4,90.0,,36.13
1496,3354.631,113.0,81.5,90.0,,36.15
1497,3354.781,112.98,81.58,90.0,,36.16
1498,3354.781,,,,81.42,
1499,3354.93,113.03,81.69,90.0,,36.18
1500,3355.081,113.0,81.77,90.0,,36.19
1501,3355.23,113.01,81.86,90.0,,36.2
1502,3355.381,113.01,81.95,90.0,,36.21
1503,3355.381,,,,81.75,
1504,3355.53,113.05,82.06,90.0,,36.23
1505,3355.683,113.03,82.14,90.0,,36.24
1506,3355.83,113.06,82.24,90.0,,36.24
1507,3355.981,113.09,82.35,90.0,,36.27
1508,3355.981,,,,82.14,
1509,3356.13,113.1,82.44,90.0,,36.28
1510,3356.281,113.11,82.53,90.0,,36.29
1511,3356.43,113.09,82.61,90.0,,36.29
1512,3356.58,113.09,82.69,90.0,,36.3
1513,3356.58,,,,82.51,
1514,3356.732,113.1,82.79,90.0,,36.32
1515,3356.881,113.1,82.88,90.0,,36.34
1516,3357.031,113.1,82.96,90.0,,36.34
1517,3357.181,113.12,83.06,90.0,,36.35
1518,3357.181,,,,82.83,
1519,3357.331,113.15,83.16,90.0,,36.38
1520,3357.483,113.14,83.24,90.0,,36.38
1521,3357.631,113.15,83.33,90.0,,36.39
1522,3357.782,113.16,83.42,90.0,,36.4
1523,3357.837,,,,83.15,
1524,3357.93,113.15,83.49,90.0,,36.43
1525,3358.082,113.15,83.58,90.0,,36.42
1526,3358.23,113.17,83.67,90.0,,36.44
1527,3358.382,113.19,83.77,90.0,,36.46
1528,3358.382,,,,83.54,
1529,3358.53,113.18,83.85,90.0,,36.46
1530,3358.682,113.17,83.92,90.0,,36.48
1531,3358.83,113.2,84.02,90.0,,36.49
1532,3358.982,113.19,84.1,90.0,,36.51
1533,3358.982,,,,83.77,
1534,3359.13,113.18,84.18,90.0,,36.51
1535,3359.282,113.19,84.26,90.0,,36.52
1536,3359.431,113.22,84.36,90.0,,36.54
1537,3359.581,113.22,84.44,90.0,,36.55
1538,3359.581,,,,84.08,
1539,3359.744,113.25,84.54,90.0,,36.56
1540,3359.894,113.29,84.64,90.0,,36.59
1541,3360.043,113.3,84.73,90.0,,36.59
1542,3360.195,113.29,84.8,90.0,,36.61
1543,3360.195,,,,84.34,
1544,3360.344,113.31,84.89,90.0,,36.62
1545,3360.494,113.31,84.97,90.0,,36.63
1546,3360.644,113.29,85.04,90.0,,36.64
1547,3360.794,113.28,85.11,90.0,,36.65
1548,3360.794,,,,84.71,
1549,3360.944,113.29,85.19,90.0,,36.66
1550,3361.094,113.3,85.28,90.0,,36.66
1551,3361.244,113.32,85.37,90.0,,36.69
1552,3361.395,113.31,85.44,90.0,,36.71
1553,3361.395,,,,85.0,
1554,3361.543,113.33,85.53,90.0,,36.71
1555,3361.695,113.33,85.61,90.0,,36.72
1556,3361.843,113.33,85.68,90.0,,36.74
1557,3361.995,113.34,85.76,90.0,,36.75
1558,3361.995,,,,85.24,
1559,3362.143,113.33,85.83,90.0,,36.76
1560,3362.296,113.32,85.9,90.0,,36.76
1561,3362.443,113.35,85.99,90.0,,36.77
1562,3362.595,113.36,86.07,90.0,,36.79
1563,3362.595,,,,85.57,
1564,3362.744,113.35,86.14,90.0,,36.81
1565,3362.895,113.37,86.23,90.0,,36.81
1566,3363.043,113.35,86.3,90.0,,36.82
1567,3363.195,113.35,86.37,90.0,,36.84
1568,3363.195,,,,85.79,
1569,3363.345,113.35,86.44,90.0,,36.85
1570,3363.495,113.36,86.52,90.0,,36.86
1571,3363.644,113.38,86.58,90.0,,36.87
1572,3363.795,113.41,86.65,90.0,,36.89
1573,3363.795,,,,86.05,
1574,3363.943,113.4,86.72,90.0,,36.9
1575,3364.094,113.41,86.79,90.0,,36.92
1576,3364.243,113.4,86.85,90.0,,36.92
1577,3364.394,113.4,86.92,90.0,,36.94
1578,3364.394,,,,86.3,
1579,3364.545,113.42,86.99,90.0,,36.94
1580,3364.695,113.43,87.05,90.0,,36.95
1581,3364.844,113.43,87.12,90.0,,36.98
1582,3364.995,113.43,87.18,90.0,,36.97
1583,3364.995,,,,86.59,
1584,3365.144,113.44,87.25,90.0,,37.0
1585,3365.295,113.45,87.31,90.0,,37.0
1586,3365.443,113.45,87.38,90.0,,37.03
1587,3365.596,113.46,87.44,90.0,,37.04
1588,3365.6,,,,86.84,
1589,3365.743,113.46,87.51,90.0,,37.04
1590,3365.895,113.5,87.57,90.0,,37.06
1591,3366.043,113.49,87.64,90.0,,37.07
1592,3366.195,113.5,87.7,90.0,,37.08
1593,3366.195,,,,87.11,
1594,3366.343,113.51,87.77,90.0,,37.09
1595,3366.494,113.48,87.83,90.0,,37.11
1596,3366.643,113.49,87.89,90.0,,37.12
1597,3366.794,113.47,87.96,90.0,,37.13
1598,3366.794,,,,87.36,
1599,3366.943,113.49,88.02,90.0,,37.14
1600,3367.093,113.49,88.08,90.0,,37.15
1601,3367.243,113.49,88.15,90.0,,37.16
1602,3367.393,113.51,88.21,90.0,,37.17
1603,3367.393,,,,87.49,
1604,3367.543,113.51,88.27,90.0,,37.19
1605,3367.694,113.5,88.33,90.0,,37.2
1606,3367.845,113.51,88.39,90.0,,37.21
1607,3367.995,113.53,88.46,90.0,,37.22
1608,3367.995,,,,87.81,
1609,3368.144,113.52,88.52,90.0,,37.23
1610,3368.296,113.53,88.58,90.0,,37.24
1611,3368.444,113.52,88.64,90.0,,37.25
1612,3368.596,113.52,88.7,90.0,,37.27
1613,3368.596,,,,88.04,
1614,3368.744,113.54,88.76,90.0,,37.27
1615,3368.896,113.55,88.82,90.0,,37.29
1616,3369.045,113.54,88.88,90.0,,37.31
1617,3369.196,113.54,88.94,90.0,,37.31
1618,3369.196,,,,88.28,
1619,3369.344,113.55,89.0,90.0,,37.32
1620,3369.496,113.54,89.06,90.0,,37.33
1621,3369.645,113.57,89.12,90.0,,37.35
1622,3369.795,113.57,89.18,90.0,,37.36
1623,3369.795,,,,88.51,
1624,3369.946,113.58,89.24,90.0,,37.38
1625,3370.096,113.59,89.3,90.0,,37.38
1626,3370.244,113.59,89.35,90.0,,37.39
1627,3370.396,113.58,89.41,90.0,,37.4
1628,3370.396,,,,88.79,
1629,3370.544,113.58,89.47,90.0,,37.41
1630,3370.695,113.58,89.53,90.0,,37.42
1631,3370.844,113.6,89.59,90.0,,37.44
1632,3370.994,113.61,89.64,90.0,,37.46
1633,3370.994,,,,88.88,
1634,3371.148,113.6,89.7,90.0,,37.46
1635,3371.298,113.62,89.76,90.0,,37.47
1636,3371.448,113.6,89.82,90.0,,37.48
1637,3371.598,113.31,89.87,90.0,,37.54
1638,3371.598,,,,89.15,
1639,3371.757,112.93,89.93,90.0,,37.61
1640,3371.905,111.98,89.98,90.0,,37.82
1641,3372.057,111.06,90.03,90.0,,38.01
1642,3372.205,109.85,90.07,90.0,,38.29
1643,3372.205,,,,89.37,
1644,3372.357,108.72,90.11,90.0,,38.56
1645,3372.505,107.37,90.14,90.0,,38.89
1646,3372.658,106.23,90.18,90.0,,39.16
1647,3372.806,104.8,90.2,90.0,,39.5
1648,3372.806,,,,89.5,
1649,3372.957,103.67,90.22,90.0,,39.8
1650,3373.109,102.27,90.24,90.0,,40.16
1651,3373.256,101.12,90.25,90.0,,40.45
1652,3373.403,99.78,90.26,90.0,,40.81
1653,3373.403,,,,89.77,
1654,3373.553,98.78,90.26,90.0,,41.08
1655,3373.701,97.74,90.26,90.0,,41.32
1656,3373.852,97.01,90.25,90.0,,41.5
1657,3374.001,96.31,90.25,90.0,,41.66
1658,3374.001,,,,89.94,
1659,3374.151,95.73,90.24,90.0,,41.76
1660,3374.301,95.36,90.23,90.0,,41.82
1661,3374.452,94.97,90.22,90.0,,41.86
1662,3374.601,94.7,90.21,90.0,,41.89
1663,3374.601,,,,90.1,
1664,3374.751,94.45,90.19,90.0,,41.9
1665,3374.901,94.27,90.18,90.0,,41.91
1666,3375.051,94.07,90.16,90.0,,41.92
1667,3375.201,93.97,90.15,90.0,,41.9
1668,3375.201,,,,90.19,
1669,3375.351,93.88,90.13,90.0,,41.88
1670,3375.502,93.85,90.12,90.0,,41.86
1671,3375.651,93.83,90.1,90.0,,41.84
1672,3375.801,93.87,90.09,90.0,,41.81
1673,3375.801,,,,90.3,
1674,3375.951,93.94,90.07,90.0,,41.79
1675,3376.101,94.04,90.06,90.0,,41.78
1676,3376.251,94.21,90.04,90.0,,41.71
1677,3376.401,94.38,90.03,90.0,,41.7
1678,3376.401,,,,90.33,
1679,3376.551,94.59,90.02,90.0,,41.66
1680,3376.701,94.79,90.01,90.0,,41.63
1681,3376.851,95.02,90.0,90.0,,41.6
1682,3377.001,95.25,89.99,90.0,,41.57
1683,3377.001,,,,90.33,
1684,3377.151,95.52,89.98,90.0,,41.53
1685,3377.301,95.74,89.97,90.0,,41.5
1686,3377.451,96.03,89.96,90.0,,41.47
1687,3377.603,96.27,89.95,90.0,,41.45
1688,3377.603,,,,90.27,
1689,3377.751,96.52,89.95,90.0,,41.42
1690,3377.901,96.78,89.94,90.0,,41.39
1691,3378.051,97.05,89.94,90.0,,41.36
1692,3378.201,97.25,89.94,90.0,,41.34
1693,3378.201,,,,90.22,
1694,3378.351,97.48,89.94,90.0,,41.31
1695,3378.501,97.67,89.93,90.0,,41.29
1696,3378.651,97.88,89.93,90.0,,41.28
1697,3378.801,98.05,89.93,90.0,,41.26
1698,3378.801,,,,90.12,
1699,3378.951,98.2,89.94,90.0,,41.24
1700,3379.101,98.33,89.94,90.0,,41.23
1701,3379.252,98.45,89.94,90.0,,41.22
1702,3379.401,98.58,89.94,90.0,,41.21
1703,3379.401,,,,90.07,
1704,3379.553,98.66,89.94,90.0,,41.21
1705,3379.701,98.75,89.95,90.0,,41.2
1706,3379.852,98.8,89.95,90.0,,41.17
1707,3380.001,98.85,89.95,90.0,,41.17
1708,3380.001,,,,89.98,
1709,3380.153,98.88,89.96,90.0,,41.17
1710,3380.301,98.91,89.96,90.0,,41.16
1711,3380.453,98.9,89.96,90.0,,41.17
1712,3380.601,98.92,89.97,90.0,,41.16
1713,3380.601,,,,89.95,
1714,3380.752,98.89,89.97,90.0,,41.16
1715,3380.901,98.87,89.97,90.0,,41.17
1716,3381.054,98.84,89.98,90.0,,41.16
1717,3381.201,98.8,89.98,90.0,,41.17
1718,3381.201,,,,89.85,
1719,3381.352,98.75,89.98,90.0,,41.17
1720,3381.501,98.71,89.98,90.0,,41.16
1721,3381.651,98.63,89.99,90.0,,41.17
1722,3381.801,98.59,89.99,90.0,,41.17
1723,3381.801,,,,89.75,
1724,3381.951,98.51,89.99,90.0,,41.16
1725,3382.101,98.46,89.99,90.0,,41.18
1726,3382.253,98.42,89.99,90.0,,41.17
1727,3382.401,98.35,89.99,90.0,,41.16
1728,3382.401,,,,89.72,
1729,3382.551,98.29,90.0,90.0,,41.18
1730,3382.701,98.24,90.0,90.0,,41.18
1731,3382.851,98.21,90.0,90.0,,41.18
1732,3383.001,98.16,90.0,90.0,,41.18
1733,3383.001,,,,89.6,
1734,3383.151,98.09,90.0,90.0,,41.19
1735,3383.302,98.06,90.0,90.0,,41.19
1736,3383.453,98.0,90.0,90.0,,41.18
1737,3383.601,97.97,90.0,90.0,,41.18
1738,3383.601,,,,89.6,
1739,3383.759,97.94,90.0,90.0,,41.18
1740,3383.909,97.9,90.0,90.0,,41.17
1741,3384.059,97.86,90.0,90.0,,41.18
1742,3384.208,97.84,90.0,90.0,,41.17
1743,3384.208,,,,89.54,
1744,3384.361,97.83,90.0,90.0,,41.17
1745,3384.508,97.81,90.0,90.0,,41.17
1746,3384.66,97.81,90.0,90.0,,41.18
1747,3384.808,97.78,89.99,90.0,,41.16
1748,3384.808,,,,89.61,
1749,3384.96,97.79,89.99,90.0,,41.18
1750,3385.109,97.79,89.99,90.0,,41.15
1751,3385.259,97.78,89.99,90.0,,41.16
1752,3385.409,97.79,89.99,90.0,,41.17
1753,3385.409,,,,89.5,
1754,3385.559,97.8,89.99,90.0,,41.16
1755,3385.708,97.79,89.99,90.0,,41.14
1756,3385.86,97.81,89.99,90.0,,41.15
1757,3386.008,97.82,89.99,90.0,,41.15
1758,3386.008,,,,89.47,
1759,3386.16,97.82,89.99,90.0,,41.14
1760,3386.308,97.84,89.99,90.0,,41.14
1761,3386.46,97.84,89.99,90.0,,41.14
1762,3386.611,97.86,89.99,90.0,,41.13
1763,3386.646,,,,89.44,
1764,3386.76,97.86,89.99,90.0,,41.12
1765,3386.908,97.87,89.99,90.0,,41.13
1766,3387.059,97.87,89.99,90.0,,41.12
1767,3387.208,97.89,89.99,90.0,,41.11
1768,3387.208,,,,89.42,
1769,3387.359,97.91,89.98,90.0,,41.12
1770,3387.508,97.92,89.98,90.0,,41.11
1771,3387.66,97.92,89.98,90.0,,41.11
1772,3387.808,97.94,89.98,90.0,,41.11
1773,3387.808,,,,89.41,
1774,3387.958,97.94,89.98,90.0,,41.11
1775,3388.108,97.96,89.98,90.0,,41.09
1776,3388.259,97.97,89.98,90.0,,41.1
1777,3388.408,97.97,89.98,90.0,,41.09
1778,3388.408,,,,89.38,
1779,3388.56,97.99,89.98,90.0,,41.1
1780,3388.708,98.01,89.98,90.0,,41.09
1781,3388.86,98.02,89.98,90.0,,41.08
1782,3389.009,98.01,89.98,90.0,,41.06
1783,3389.009,,,,89.35,
1784,3389.159,98.03,89.98,90.0,,41.08
1785,3389.308,98.03,89.98,90.0,,41.08
1786,3389.459,98.05,89.98,90.0,,41.08
1787,3389.608,98.06,89.98,90.0,,41.06
1788,3389.608,,,,89.36,
1789,3389.759,98.05,89.99,90.0,,41.07
1790,3389.908,98.06,89.99,90.0,,41.07
1791,3390.058,98.08,89.99,90.0,,41.07
1792,3390.21,98.06,89.99,90.0,,41.06
1793,3390.21,,,,89.33,
1794,3390.358,98.05,89.99,90.0,,41.06
1795,3390.508,98.07,89.99,90.0,,41.06
1796,3390.658,98.07,89.99,90.0,,41.06
1797,3390.808,98.06,89.99,90.0,,41.05
1798,3390.808,,,,89.3,
1799,3390.958,98.05,89.99,90.0,,41.06
1800,3391.109,98.05,89.99,90.0,,41.04
1801,3391.258,98.06,89.99,90.0,,41.05
1802,3391.41,98.05,89.99,90.0,,41.06
1803,3391.41,,,,89.27,
1804,3391.558,98.05,89.99,90.0,,41.04
1805,3391.711,98.05,89.99,90.0,,41.04
1806,3391.858,98.04,89.99,90.0,,41.05
1807,3392.009,98.03,89.99,90.0,,41.04
1808,3392.009,,,,89.23,
1809,3392.158,98.04,89.99,90.0,,41.04
1810,3392.309,98.03,89.99,90.0,,41.03
1811,3392.458,98.03,89.99,90.0,,41.03
1812,3392.609,98.03,89.99,90.0,,41.03
1813,3392.609,,,,89.22,
1814,3392.775,98.04,89.99,90.0,,41.03
1815,3392.925,98.01,89.99,90.0,,41.03
1816,3393.075,98.01,89.99,90.0,,41.02
1817,3393.225,97.99,89.99,90.0,,41.03
1818,3393.225,,,,89.22,
1819,3393.374,98.0,89.99,90.0,,41.04
1820,3393.525,97.99,89.99,90.0,,41.03
1821,3393.674,97.98,89.99,90.0,,41.04
1822,3393.825,97.97,89.99,90.0,,41.03
1823,3393.825,,,,89.21,
1824,3393.974,97.97,89.99,90.0,,41.03
1825,3394.124,97.97,89.99,90.0,,41.02
1826,3394.274,97.97,89.99,90.0,,41.03
1827,3394.425,97.96,89.99,90.0,,41.02
1828,3394.425,,,,89.13,
1829,3394.574,97.97,89.99,90.0,,41.01
1830,3394.726,97.97,89.99,90.0,,41.01
1831,3394.874,97.97,89.99,90.0,,41.01
1832,3395.026,97.98,89.99,90.0,,41.01
1833,3395.026,,,,89.17,
1834,3395.174,97.98,89.99,90.0,,41.02
1835,3395.326,97.98,89.99,90.0,,41.0
1836,3395.478,97.97,89.99,90.0,,41.0
1837,3395.625,97.99,89.99,90.0,,41.0
1838,3395.625,,,,89.06,
1839,3395.774,97.98,89.99,90.0,,41.0
1840,3395.925,97.98,89.99,90.0,,41.0
1841,3396.074,97.97,89.99,90.0,,41.0
1842,3396.225,97.98,89.99,90.0,,40.99
1843,3396.225,,,,89.11,
1844,3396.374,97.97,89.99,90.0,,40.99
1845,3396.525,97.97,89.99,90.0,,40.99
1846,3396.675,97.98,89.99,90.0,,40.99
1847,3396.825,98.0,89.99,90.0,,40.98
1848,3396.825,,,,89.1,
1849,3396.974,97.98,89.99,90.0,,40.99
1850,3397.124,98.01,89.99,90.0,,40.99
1851,3397.274,98.01,89.99,90.0,,40.98
1852,3397.425,98.01,89.99,90.0,,40.99
1853,3397.425,,,,89.08,
1854,3397.574,98.0,89.99,90.0,,40.98
1855,3397.726,98.02,89.99,90.0,,40.98
1856,3397.874,98.01,89.99,90.0,,40.97
1857,3398.024,98.02,89.99,90.0,,40.97
1858,3398.024,,,,89.05,
1859,3398.174,98.02,89.99,90.0,,40.97
1860,3398.324,98.02,89.99,90.0,,40.97
1861,3398.474,98.02,89.99,90.0,,40.97
1862,3398.625,98.02,89.99,90.0,,40.96
1863,3398.625,,,,88.94,
1864,3398.774,98.01,89.99,90.0,,40.96
1865,3398.925,98.01,89.99,90.0,,40.97
1866,3399.074,98.01,89.99,90.0,,40.96
1867,3399.224,97.99,89.99,90.0,,40.97
1868,3399.224,,,,89.02,
1869,3399.374,98.0,89.99,90.0,,40.95
1870,3399.524,98.01,89.99,90.0,,40.96
1871,3399.674,98.01,89.99,90.0,,40.97
1872,3399.825,98.01,89.99,90.0,,40.96
1873,3399.825,,,,89.0,
1874,3399.975,98.0,89.99,90.0,,40.96
1875,3400.125,97.99,89.99,90.0,,40.95
1876,3400.274,98.0,89.99,90.0,,40.96
1877,3400.424,97.99,89.99,90.0,,40.96
1878,3400.424,,,,88.98,
1879,3400.574,98.01,89.99,90.0,,40.95
1880,3400.725,97.99,89.99,90.0,,40.95
1881,3400.874,97.99,89.99,90.0,,40.94
1882,3401.025,98.0,89.99,90.0,,40.95
1883,3401.037,,,,88.97,
1884,3401.175,98.0,89.99,90.0,,40.94
1885,3401.325,97.98,89.99,90.0,,40.95
1886,3401.474,97.99,89.99,90.0,,40.95
1887,3401.626,97.98,89.99,90.0,,40.93
1888,3401.626,,,,88.94,
1889,3401.774,97.99,89.99,90.0,,40.93
1890,3401.926,97.99,89.99,90.0,,40.93
1891,3402.074,98.0,89.99,90.0,,40.93
1892,3402.226,98.0,89.99,90.0,,40.93
1893,3402.226,,,,88.94,
1894,3402.375,98.01,89.99,90.0,,40.93
1895,3402.526,97.99,89.99,90.0,,40.94
1896,3402.674,98.0,89.99,90.0,,40.93
1897,3402.825,98.01,89.99,90.0,,40.93
1898,3402.825,,,,88.94,
1899,3402.974,98.0,89.99,90.0,,40.93
1900,3403.125,98.0,89.99,90.0,,40.92
1901,3403.275,98.01,89.99,90.0,,40.92
1902,3403.425,98.0,89.99,90.0,,40.92
1903,3403.425,,,,88.92,
1904,3403.574,98.0,89.99,90.0,,40.91
1905,3403.725,97.99,89.99,90.0,,40.92
1906,3403.874,98.01,89.99,90.0,,40.92
1907,3404.024,98.01,89.99,90.0,,40.91
1908,3404.024,,,,88.9,
1909,3404.174,98.02,89.99,90.0,,40.92
1910,3404.325,98.0,89.99,90.0,,40.91
1911,3404.474,98.02,89.99,90.0,,40.92
1912,3404.625,98.02,89.99,90.0,,40.91
1913,3404.625,,,,88.88,
1914,3404.798,98.0,89.99,90.0,,40.91
1915,3404.948,98.0,89.99,90.0,,40.92
1916,3405.097,98.01,89.99,90.0,,40.91
1917,3405.247,98.0,89.99,90.0,,40.9
1918,3405.247,,,,88.84,
1919,3405.398,98.01,89.99,90.0,,40.91
1920,3405.548,98.03,89.99,90.0,,40.91
1921,3405.697,98.03,89.99,90.0,,40.91
1922,3405.848,98.03,89.99,90.0,,40.9
