Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.85,41,343,1029,460,177,123,127,91,29,1149,1
77.03,41,343,1021,455,176,123,127,90,29,1146,1
77.23,41,343,1014,450,174,123,127,90,29,1142,1
77.43,41,343,1007,446,173,122,126,90,29,1140,1
77.64,40,342,1000,443,172,122,126,90,29,1136,1
77.84,40,342,993,438,170,121,126,90,28,1132,1
78.05,40,342,986,435,169,121,125,89,28,1128,1
78.26,40,342,979,431,168,120,125,89,28,1126,1
78.48,40,341,971,426,166,120,125,89,28,1122,1
78.69,40,341,964,422,165,119,124,89,28,1118,1
78.9,39,340,957,418,164,119,124,89,28,1114,1
79.11,39,341,950,413,163,119,124,88,28,1111,1
79.32,39,340,943,409,161,118,124,88,27,1107,1
79.54,39,339,935,405,160,118,123,88,27,1102,1
79.76,39,339,927,400,158,117,123,88,27,1099,1
79.96,39,339,918,394,157,116,122,87,27,1094,1
80.17,38,338,908,389,155,116,122,87,27,1089,1
80.36,38,338,897,383,153,115,121,86,27,1083,1
80.56,38,337,884,375,150,114,121,86,26,1076,1
80.76,37,336,868,365,147,113,120,86,26,1068,1
80.98,37,336,849,354,143,112,119,85,26,1058,1
81.18,37,334,829,342,140,110,118,84,25,1048,1
81.38,36,334,810,330,136,109,117,84,25,1037,1
81.57,36,333,788,317,132,107,116,83,24,1027,1
81.77,35,332,766,303,127,106,115,82,24,1015,1
81.98,35,331,742,289,123,104,114,81,24,1003,1
82.19,34,329,718,275,118,103,113,80,23,989,1
82.43,34,328,694,260,114,101,112,80,23,978,1
82.65,33,328,672,247,109,99,111,79,22,964,1
82.85,33,327,651,234,106,98,110,78,22,953,1
83.05,32,326,633,223,103,97,109,77,21,943,1
83.23,32,326,617,213,100,96,108,77,21,935,1
83.44,31,325,603,205,97,95,108,77,21,928,1
83.63,31,324,592,198,95,94,107,76,21,921,1
83.86,31,325,581,192,93,93,107,76,20,916,1
84.08,31,324,572,185,91,93,106,76,20,913,1
84.29,30,323,563,180,89,92,106,75,20,905,1
84.49,30,323,553,175,87,91,105,75,20,900,1
84.69,30,322,544,169,86,90,105,74,20,896,1
84.91,30,322,534,163,84,90,104,74,19,891,1
85.14,30,321,523,157,82,89,104,74,19,885,1
85.37,29,321,512,150,79,88,103,73,19,881,1
85.59,29,320,499,143,77,87,103,73,19,875,1
85.8,29,320,488,135,75,86,102,72,18,869,1
85.99,28,319,476,128,72,86,101,72,18,864,1
86.17,28,319,464,120,70,85,101,72,18,859,1
86.34,28,318,452,113,68,84,100,71,18,852,1
86.54,28,318,440,106,65,83,100,71,17,846,1
86.76,27,317,428,99,63,82,99,70,17,840,1
87.0,27,317,416,92,61,81,99,70,17,834,1
87.24,27,316,405,85,58,81,98,70,17,829,1
87.44,27,316,394,78,56,80,98,69,17,823,1
87.63,26,315,385,72,55,79,97,69,16,818,1
87.82,26,314,376,67,53,78,97,69,16,815,1
88.03,26,314,369,63,52,78,96,68,16,810,1
88.25,26,314,363,59,50,78,96,68,16,807,1
88.48,26,314,358,57,50,77,96,68,16,805,1
88.73,26,313,355,55,49,77,96,68,16,804,1
88.93,26,313,353,53,49,77,96,68,16,803,1
89.12,26,313,351,53,48,77,96,68,16,803,1
89.32,26,313,350,52,48,77,96,68,16,802,1
89.55,25,312,349,52,48,77,95,68,16,802,1
89.76,25,312,349,51,48,77,95,68,16,803,1
89.96,25,312,349,51,48,77,95,68,16,804,1
90.16,25,312,348,51,48,76,95,68,16,802,1
90.38,25,312,347,50,48,76,95,68,16,801,1
90.61,25,311,347,50,47,76,95,68,16,799,1
90.84,25,311,346,50,47,76,95,67,16,799,1
91.06,25,311,346,50,47,76,95,68,15,799,1
91.27,25,311,345,50,47,77,95,68,16,798,1
91.44,25,310,345,50,47,76,95,67,16,797,1
91.63,25,310,344,49,47,76,95,67,15,796,1
91.84,25,310,344,49,47,76,95,67,15,796,1
92.06,25,310,344,49,47,76,95,67,15,795,1
92.29,25,310,343,49,47,76,95,67,15,794,1
92.52,25,309,343,49,47,76,95,67,16,793,1
92.73,25,309,342,49,47,76,95,67,15,793,1
92.96,25,309,342,48,47,76,95,67,15,793,1
93.16,25,308,341,48,47,76,95,67,15,792,1
93.34,25,308,341,48,47,76,95,67,15,793,1
93.53,25,308,341,48,46,76,95,67,15,792,1
93.73,25,308,341,48,46,76,95,67,15,790,1
93.93,25,308,340,48,46,76,95,67,15,792,1
94.12,25,307,341,48,46,76,95,67,15,791,1
94.32,25,307,340,47,46,76,95,67,15,792,1
