Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.86,46,591,850,401,165,126,121,93,27,1281,0
77.05,46,591,844,396,164,126,120,93,27,1280,0
77.25,46,591,838,393,163,125,120,93,27,1277,0
77.46,46,592,832,389,161,125,120,93,26,1275,0
77.68,46,592,827,386,160,124,120,93,26,1273,0
77.87,46,592,821,383,159,124,119,92,26,1270,0
78.07,46,591,816,380,158,124,120,92,26,1268,0
78.28,46,591,810,376,157,123,119,92,26,1264,0
78.49,45,591,805,373,156,123,119,92,26,1263,0
78.7,45,591,799,370,155,122,118,92,26,1260,0
78.9,45,590,794,366,154,122,118,91,26,1257,0
79.1,45,590,788,363,153,122,118,91,25,1254,0
79.31,45,590,782,360,152,121,118,91,25,1252,0
79.53,45,589,777,356,151,121,117,91,25,1249,0
79.74,45,589,771,353,149,120,118,91,25,1247,0
79.95,45,589,765,349,148,120,118,90,25,1244,0
80.16,44,589,758,345,147,120,117,90,25,1242,0
80.36,44,588,751,341,146,119,116,90,25,1238,0
80.57,44,587,743,336,144,118,117,89,24,1231,0
80.79,44,586,733,330,142,118,115,89,24,1227,0
81.0,44,586,721,323,140,117,115,89,24,1221,0
81.21,43,585,709,315,137,116,114,88,24,1215,0
81.41,43,583,694,307,134,115,115,88,23,1208,0
81.61,43,583,678,297,131,114,114,87,23,1200,0
81.81,42,582,663,288,128,113,113,86,23,1192,0
82.01,42,581,646,279,125,111,112,86,22,1184,0
82.22,41,580,628,268,121,110,112,85,22,1175,0
82.44,41,580,609,256,118,109,111,84,22,1166,0
82.65,41,578,591,245,114,107,110,84,21,1154,0
82.88,40,577,573,234,110,106,109,83,21,1144,0
83.08,40,576,554,223,107,105,108,82,20,1135,0
83.28,39,574,538,213,103,103,107,82,20,1125,0
83.47,39,573,523,204,100,102,107,81,20,1117,0
83.68,39,572,509,195,98,101,106,81,19,1111,0
83.89,38,572,497,188,96,100,106,80,19,1104,0
84.1,38,571,488,182,95,100,105,80,19,1098,0
84.31,38,571,478,177,93,99,105,80,19,1095,0
84.52,38,571,470,171,91,98,104,79,18,1090,0
84.72,38,569,462,167,89,98,104,79,18,1085,0
84.92,37,568,454,162,88,97,103,79,18,1081,0
85.15,37,568,446,157,86,97,103,78,18,1078,0
85.38,37,567,438,152,85,96,103,78,18,1074,0
85.61,37,567,430,147,83,95,102,78,17,1069,0
85.83,37,567,421,141,81,95,102,77,17,1065,0
86.02,36,566,411,135,79,94,101,77,17,1061,0
86.2,36,565,401,129,77,93,101,77,17,1056,0
86.39,36,565,392,123,75,93,100,76,17,1051,0
86.59,36,565,382,117,73,92,100,76,16,1046,0
86.81,35,564,372,111,71,91,99,75,16,1042,0
87.03,35,563,363,105,69,90,99,75,16,1035,0
87.25,35,563,353,99,67,90,98,75,16,1031,0
87.46,35,563,343,93,65,89,98,74,16,1027,0
87.66,35,563,334,87,63,88,98,74,15,1023,0
87.87,34,562,325,82,61,88,97,74,15,1017,0
88.08,34,562,317,77,60,87,97,73,15,1016,0
88.29,34,562,310,73,58,87,96,73,15,1014,0
88.51,34,562,304,69,57,86,96,73,15,1009,0
88.74,34,562,299,66,56,86,96,73,15,1007,0
88.95,34,562,295,63,55,85,96,73,14,1006,0
89.16,34,561,292,61,55,85,95,73,14,1005,0
89.39,33,561,290,60,54,85,95,72,14,1004,0
89.58,33,561,289,59,54,85,95,72,14,1005,0
89.79,33,562,289,59,54,85,95,72,14,1006,0
90.0,33,562,288,58,54,85,95,72,14,1008,0
90.2,33,562,287,58,53,85,95,72,14,1007,0
90.41,33,562,287,58,53,85,95,72,14,1008,0
90.64,33,562,287,57,53,85,95,72,14,1009,0
90.87,33,562,286,57,53,85,95,72,14,1011,0
91.08,33,562,286,57,53,85,95,72,14,1011,0
91.27,33,562,286,57,53,85,95,72,14,1012,0
91.47,33,562,285,57,53,85,95,72,14,1013,0
91.67,33,562,285,57,53,85,95,72,14,1013,0
91.88,33,562,285,56,53,85,95,72,14,1015,0
92.09,33,561,284,56,53,85,95,72,14,1013,0
92.3,33,562,284,56,53,85,95,72,14,1013,0
92.52,33,562,284,56,53,85,95,72,14,1016,0
92.76,33,563,284,56,52,85,95,72,14,1018,0
92.97,33,563,284,55,52,85,95,72,14,1018,0
93.17,33,563,284,55,52,85,95,72,14,1021,0
93.37,33,563,283,55,52,85,95,72,14,1020,0
93.57,33,563,283,55,52,85,95,72,14,1020,0
93.77,33,564,283,55,52,85,95,72,14,1023,0
93.98,33,563,283,55,52,85,95,72,14,1023,0
94.2,33,563,282,55,52,85,95,72,14,1022,0
94.43,33,563,283,54,52,85,95,72,14,1023,0
