Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.85,46,394,1090,575,222,142,131,96,30,1772,0
77.03,46,394,1080,568,220,141,131,96,30,1769,0
77.25,46,394,1068,561,218,140,130,96,30,1767,0
77.45,46,393,1061,558,217,140,130,95,30,1758,0
77.64,46,393,1052,552,215,139,130,95,30,1753,0
77.85,45,392,1044,548,213,139,129,95,29,1746,0
78.06,45,392,1035,542,212,138,129,94,29,1740,0
78.27,45,391,1026,538,210,138,128,94,29,1736,0
78.47,45,391,1018,533,209,137,128,94,29,1729,0
78.68,45,390,1007,528,207,137,128,93,29,1723,0
78.89,45,389,998,523,205,136,127,93,28,1716,0
79.09,44,388,989,518,203,135,127,93,28,1706,0
79.3,44,387,982,514,202,135,126,92,28,1702,0
79.53,44,385,971,509,200,134,126,92,28,1699,0
79.75,44,384,963,505,199,134,125,92,28,1697,0
79.94,43,383,952,498,197,133,125,91,27,1694,0
80.13,43,382,941,492,194,132,124,91,27,1686,0
80.33,43,382,929,485,192,131,124,90,27,1677,0
80.54,42,374,909,477,189,130,122,89,27,1656,0
80.76,42,378,892,467,186,129,122,89,26,1645,0
80.98,41,377,872,455,182,128,121,88,26,1633,0
81.19,41,375,849,441,177,126,120,87,25,1621,0
81.38,40,374,825,427,172,124,119,86,25,1609,0
81.57,40,372,799,411,167,123,118,85,24,1586,0
81.78,39,370,773,395,162,121,117,84,24,1571,0
82.01,39,368,743,378,156,118,116,83,23,1559,0
82.23,38,366,713,360,150,116,115,82,22,1543,0
82.45,37,364,681,341,144,114,114,81,22,1525,0
82.67,37,362,650,322,138,112,112,80,21,1508,0
82.87,36,360,619,304,132,110,111,79,20,1492,0
83.06,35,359,593,287,126,108,110,78,20,1478,0
83.25,35,358,567,273,121,106,109,77,19,1462,0
83.46,34,356,545,259,117,104,108,76,19,1450,0
83.66,34,355,527,249,113,103,107,75,18,1436,0
83.88,34,353,511,239,110,102,106,75,18,1426,0
84.09,33,353,498,231,107,101,106,74,18,1417,0
84.32,33,352,485,223,105,100,105,74,17,1408,0
84.51,33,351,473,216,102,99,105,73,17,1399,0
84.72,32,350,461,209,100,98,104,73,17,1391,0
84.93,32,349,450,202,99,97,103,72,17,1384,0
85.15,32,349,438,195,95,97,103,72,16,1376,0
85.38,32,348,426,188,93,96,102,71,16,1368,0
85.62,31,347,413,180,91,95,102,71,16,1362,0
85.82,31,346,399,172,88,94,101,70,16,1354,0
86.0,31,343,385,163,85,93,100,70,15,1351,0
86.18,30,342,371,155,83,92,100,69,15,1342,0
86.37,30,341,357,146,80,91,99,69,15,1333,0
86.57,30,340,343,138,77,90,98,68,14,1322,0
86.79,29,340,328,129,74,89,98,68,14,1313,0
87.02,29,337,314,120,71,87,97,67,14,1300,0
87.24,29,336,299,112,68,86,96,66,13,1292,0
87.45,28,336,286,103,65,85,95,66,13,1283,0
87.65,28,335,273,95,62,84,95,65,13,1273,0
87.85,28,335,261,88,60,83,94,65,13,1263,0
88.07,28,334,249,81,58,83,93,65,12,1255,0
88.29,27,332,239,75,55,82,93,64,12,1246,0
88.5,27,331,228,69,54,81,92,64,12,1232,0
88.71,27,332,222,65,52,81,92,63,12,1230,0
88.92,27,331,218,62,51,80,92,63,12,1223,0
89.12,27,330,215,61,51,80,91,63,11,1220,0
89.37,27,330,212,59,50,80,91,63,11,1215,0
89.57,27,330,211,59,50,80,91,63,11,1212,0
89.78,27,330,210,58,50,80,91,63,11,1211,0
90.0,26,329,210,58,50,80,91,63,11,1200,0
90.21,26,329,209,58,49,80,91,63,11,1200,0
90.42,26,329,209,57,49,80,91,63,11,1196,0
90.64,26,329,209,57,49,80,91,63,11,1195,0
90.84,26,329,209,57,49,80,91,63,11,1191,0
91.04,26,329,208,56,49,80,91,63,11,1189,0
91.24,27,336,211,57,49,80,92,63,11,1244,0
91.43,27,332,209,56,49,80,92,63,11,1213,0
91.64,27,333,210,56,49,80,92,63,11,1212,0
91.85,27,332,210,56,49,80,92,63,11,1209,0
92.07,27,332,209,56,49,80,92,63,11,1207,0
92.29,27,332,209,55,48,80,92,63,11,1204,0
92.51,26,333,209,55,48,80,92,63,11,1203,0
92.74,26,333,209,55,48,80,92,63,11,1202,0
92.96,26,334,209,55,48,80,92,63,11,1199,0
93.16,26,333,208,54,48,80,92,63,11,1196,0
93.36,26,333,208,54,48,80,91,63,11,1192,0
93.55,26,333,208,54,48,80,91,63,11,1190,0
93.75,26,333,208,54,48,80,91,63,11,1189,0
93.95,26,332,208,54,47,80,91,63,11,1185,0
94.17,26,332,207,54,47,80,91,63,11,1182,0
94.38,26,332,207,53,47,80,91,63,11,1178,0
