Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.86,51,400,973,429,190,118,142,85,29,1151,0
77.03,51,399,969,427,189,118,142,85,29,1147,0
77.23,51,398,963,424,188,118,142,85,29,1144,0
77.44,50,398,957,421,187,117,141,85,28,1141,0
77.65,50,397,951,417,186,117,141,85,28,1138,0
77.85,50,397,945,414,185,116,141,84,28,1134,0
78.07,50,396,939,410,184,116,140,84,28,1130,0
78.29,50,396,933,407,182,115,140,84,28,1127,0
78.49,50,396,926,403,181,115,140,84,28,1124,0
78.7,50,395,920,399,180,115,140,84,28,1121,0
78.91,49,395,914,396,179,114,139,84,27,1117,0
79.12,49,395,907,392,177,114,139,83,27,1113,0
79.33,49,394,901,388,176,113,139,83,27,1110,0
79.54,49,393,894,384,175,113,138,83,27,1106,0
79.75,49,393,887,380,174,113,138,83,27,1102,0
79.96,49,392,880,376,172,112,138,83,27,1099,0
80.15,48,392,872,372,171,112,137,82,26,1095,0
80.35,48,392,864,368,169,111,137,82,26,1091,0
80.57,48,391,854,362,167,110,136,82,26,1086,0
80.79,48,390,843,356,165,110,136,81,26,1080,0
81.0,48,389,830,348,163,109,135,81,25,1073,0
81.2,47,388,814,340,160,108,134,80,25,1066,0
81.4,47,387,799,330,156,107,134,80,25,1057,0
81.6,46,385,781,319,153,105,133,79,24,1048,0
81.81,46,385,761,308,149,104,132,78,24,1038,0
82.02,46,383,741,296,145,102,131,78,24,1026,0
82.23,45,382,718,283,141,101,130,77,23,1016,0
82.45,45,381,695,269,137,99,129,76,23,1004,0
82.66,44,380,671,256,132,97,128,75,22,991,0
82.86,43,379,646,241,127,96,127,74,22,977,0
83.06,43,378,622,227,122,94,125,74,21,964,0
83.25,42,377,597,213,118,92,124,73,21,951,0
83.46,42,376,573,199,113,91,123,72,20,937,0
83.66,41,375,551,185,108,89,122,71,19,923,0
83.89,41,374,530,173,104,87,121,70,19,911,0
84.11,40,373,511,163,101,86,120,70,19,900,0
84.33,41,372,496,153,98,85,119,69,18,891,0
84.53,41,372,483,146,95,84,119,69,18,884,0
84.73,40,371,472,139,93,83,118,69,18,876,0
84.93,40,370,462,134,91,83,118,68,17,870,0
85.14,40,370,454,129,90,82,117,68,17,865,0
85.38,39,369,447,125,88,82,117,68,17,861,0
85.62,40,368,441,122,87,81,117,68,17,857,0
85.83,40,368,435,119,86,81,116,67,17,854,0
86.03,39,368,429,115,85,81,116,67,17,851,0
86.21,38,368,424,112,84,80,116,67,16,849,0
86.39,38,367,418,109,82,80,115,67,16,847,0
86.59,39,367,412,105,81,79,115,67,16,843,0
86.81,39,365,408,102,80,79,116,67,16,841,0
87.04,39,358,401,98,79,79,115,66,16,838,0
87.26,39,357,394,94,77,78,115,66,16,835,0
87.47,38,356,387,90,76,78,114,66,16,832,0
87.7,38,355,380,86,74,78,114,66,16,829,0
87.89,37,354,373,82,73,77,114,65,15,825,0
88.09,38,353,366,78,72,77,113,65,15,821,0
88.3,38,352,360,74,70,76,113,65,15,818,0
88.51,38,352,353,70,69,76,113,65,15,814,0
88.73,37,351,347,67,68,75,112,65,15,811,0
88.95,37,351,342,64,67,75,112,65,15,808,0
89.15,37,350,338,61,66,75,112,64,15,806,0
89.39,37,349,334,59,65,75,112,64,14,802,0
89.59,37,349,331,58,65,74,111,64,14,802,0
89.8,37,349,330,57,64,74,111,64,14,801,0
90.0,37,349,328,56,64,74,111,64,14,800,0
90.2,37,349,328,55,64,74,111,64,14,800,0
90.42,37,348,327,55,64,74,111,64,14,800,0
90.64,37,348,327,55,63,75,111,64,14,801,0
90.86,36,348,326,54,63,75,111,65,14,800,0
91.07,37,348,325,54,63,75,111,65,14,800,0
91.28,37,348,325,54,63,75,111,65,14,801,0
91.49,37,347,325,54,63,75,111,65,14,802,0
91.69,37,347,324,53,63,75,111,65,14,801,0
91.9,37,346,323,53,63,75,111,65,14,802,0
92.11,37,345,324,53,62,75,111,65,14,802,0
92.31,37,345,323,53,62,75,111,65,14,803,0
92.52,37,345,323,53,62,75,111,65,14,803,0
92.75,37,345,323,53,62,75,110,65,14,804,0
92.97,37,345,321,52,62,75,110,65,14,804,0
93.18,37,344,322,52,62,75,110,65,14,805,0
93.37,37,344,321,52,62,76,110,65,14,805,0
93.56,37,343,321,52,62,76,110,65,14,806,0
93.76,36,343,321,52,62,76,110,65,14,808,0
93.97,36,342,320,52,61,76,110,65,14,806,0
94.19,36,342,320,52,61,76,110,65,14,807,0
94.41,36,342,319,52,61,76,110,65,14,807,0
