Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.85,51,581,1034,534,204,144,134,102,30,1342,0
77.04,51,582,1024,528,202,143,134,102,30,1339,0
77.25,50,582,1018,524,200,143,133,102,29,1334,0
77.45,50,582,1010,520,199,142,133,101,29,1331,0
77.65,50,581,1002,516,197,142,133,101,29,1327,0
77.85,50,581,995,511,196,141,132,101,29,1323,0
78.06,50,580,988,506,195,141,132,100,29,1318,0
78.26,50,580,980,502,193,140,132,100,29,1313,0
78.47,49,579,972,497,192,140,131,100,28,1309,0
78.67,49,579,964,492,190,139,131,100,28,1305,0
78.89,49,578,957,488,189,139,130,99,28,1300,0
79.1,49,578,950,484,187,138,130,99,28,1295,0
79.31,49,578,942,479,186,138,130,99,28,1290,0
79.52,49,578,933,473,184,137,129,99,28,1285,0
79.73,48,577,925,469,183,136,129,98,27,1280,0
79.94,48,576,917,463,181,136,129,98,27,1274,0
80.14,48,576,906,457,179,135,128,97,27,1269,0
80.35,48,575,895,450,177,134,128,97,27,1262,0
80.56,47,574,882,442,174,133,127,97,26,1255,0
80.77,47,573,866,432,171,132,126,96,26,1246,0
80.97,47,572,849,420,167,131,125,95,26,1236,0
81.17,46,571,828,408,163,129,124,94,25,1225,0
81.39,46,569,805,393,159,127,123,94,25,1214,0
81.6,45,567,781,379,154,126,122,93,24,1200,0
81.81,45,566,756,363,149,124,121,92,24,1186,0
82.02,44,565,730,347,144,122,120,91,23,1173,0
82.24,43,563,704,330,139,120,118,90,22,1158,0
82.46,43,561,677,313,133,118,117,89,22,1144,0
82.66,42,560,651,297,128,116,116,88,21,1130,0
82.86,42,558,626,282,123,114,116,87,21,1115,0
83.05,41,557,603,268,119,112,114,86,20,1104,0
83.25,41,555,582,255,114,111,114,85,20,1092,0
83.45,40,554,563,243,111,109,112,85,19,1082,0
83.66,40,553,547,233,107,108,112,84,19,1072,0
83.87,39,552,533,224,105,107,112,83,19,1065,0
84.09,39,552,521,216,102,106,111,83,18,1059,0
84.32,39,551,511,210,100,105,111,83,18,1051,0
84.52,39,551,500,203,98,104,110,82,18,1046,0
84.72,38,550,491,197,97,104,110,82,18,1041,0
84.93,38,549,481,191,95,103,109,81,17,1034,0
85.14,38,549,471,185,93,102,109,81,17,1030,0
85.37,38,549,461,178,91,101,108,81,17,1024,0
85.6,37,548,450,171,89,100,107,80,17,1018,0
85.82,37,547,438,164,86,100,107,80,16,1012,0
86.01,37,546,426,156,84,99,106,79,16,1005,0
86.2,37,546,414,148,81,98,106,79,16,999,0
86.38,36,544,401,140,79,97,105,78,16,992,0
86.57,36,544,389,132,76,96,105,78,15,985,0
86.8,36,544,376,124,74,95,104,77,15,978,0
87.03,35,543,364,116,71,94,103,77,15,970,0
87.24,35,542,352,108,69,93,103,76,14,963,0
87.44,35,541,340,100,66,92,102,76,14,956,0
87.64,35,540,329,93,64,91,102,76,14,950,0
87.85,34,538,318,86,62,90,101,75,14,942,0
88.07,34,538,309,80,60,89,101,75,13,936,0
88.29,34,537,300,75,58,89,100,74,13,930,0
88.51,34,537,293,70,56,88,100,74,13,927,0
88.72,34,536,287,67,55,88,100,74,13,922,0
88.94,34,536,283,64,54,87,99,74,13,919,0
89.15,33,536,280,62,54,87,99,74,13,917,0
89.37,33,536,278,61,53,87,99,73,13,915,0
89.57,33,536,277,60,53,87,99,73,13,914,0
89.77,33,535,276,60,53,87,99,73,13,912,0
89.98,33,535,275,59,53,87,99,73,13,912,0
90.19,33,535,275,59,53,87,99,73,13,911,0
90.42,33,535,274,59,53,87,99,73,13,911,0
90.62,33,536,274,58,53,87,99,73,13,911,0
90.83,33,536,274,58,52,87,98,73,13,911,0
91.03,33,535,273,58,52,87,98,73,13,910,0
91.23,33,535,273,58,52,87,98,73,13,910,0
91.43,33,535,273,57,52,87,98,73,13,911,0
91.65,33,535,273,57,52,87,98,73,13,911,0
91.86,33,534,272,57,52,87,98,73,13,911,0
92.07,33,534,272,57,52,87,98,73,13,911,0
92.28,33,534,272,57,52,87,98,73,13,911,0
92.51,33,534,271,57,52,87,98,73,12,911,0
92.75,33,534,271,56,52,87,98,73,13,913,0
92.96,33,534,271,56,52,87,98,73,13,912,0
93.16,33,533,271,56,52,87,98,73,13,911,0
93.36,33,533,271,56,52,87,98,73,13,911,0
93.56,33,534,270,56,51,86,98,73,13,910,0
93.76,33,533,270,56,51,86,98,73,13,910,0
93.96,33,533,270,55,51,86,98,73,13,910,0
94.17,33,533,270,55,51,86,98,73,13,911,0
94.38,33,533,270,55,51,86,98,73,13,910,0
