Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.9,47,363,1016,511,198,131,123,95,34,1683,0
77.08,47,362,1013,509,197,131,122,95,34,1681,0
77.27,46,361,1006,506,196,131,122,95,34,1677,0
77.46,46,360,999,502,195,130,121,94,34,1672,0
77.67,46,360,991,497,193,130,121,94,33,1664,0
77.87,46,359,983,493,192,129,121,94,33,1660,0
78.07,46,359,975,489,191,129,120,93,33,1656,0
78.27,46,358,967,484,189,128,120,93,33,1651,0
78.49,45,358,958,479,187,128,119,93,33,1647,0
78.73,45,356,949,474,186,127,119,92,32,1643,0
78.96,45,356,941,470,184,127,119,92,32,1640,0
79.14,45,355,932,465,183,126,118,92,32,1636,0
79.35,45,355,923,460,181,126,118,91,32,1632,0
79.55,45,354,914,455,180,125,117,91,32,1628,0
79.76,44,353,904,450,178,124,117,91,31,1623,0
79.98,44,352,893,443,176,124,116,90,31,1616,0
80.2,44,351,880,436,173,123,116,90,31,1611,0
80.41,43,349,865,428,171,122,115,89,31,1603,0
80.61,43,348,848,418,167,121,114,88,30,1595,0
80.81,43,347,829,407,164,119,113,88,30,1584,0
81.02,42,346,810,396,160,118,112,87,29,1574,0
81.21,42,345,787,383,156,117,111,86,29,1561,0
81.42,41,343,763,369,151,115,110,85,28,1547,0
81.62,41,342,738,355,147,113,109,84,28,1533,0
81.83,40,340,711,339,142,112,107,83,27,1519,0
82.04,40,338,683,324,137,110,106,82,26,1505,0
82.26,39,336,655,308,131,108,105,81,26,1490,0
82.47,39,334,627,293,126,106,103,80,25,1478,0
82.68,38,333,601,279,121,104,102,79,25,1465,0
82.87,37,331,577,266,117,103,101,78,24,1449,0
83.08,37,329,557,254,113,101,100,77,24,1439,0
83.28,37,328,539,243,110,100,99,76,23,1429,0
83.49,36,327,524,235,107,99,98,76,23,1422,0
83.7,36,326,511,228,105,98,98,75,23,1413,0
83.91,36,325,499,220,102,98,97,74,22,1404,0
84.14,36,324,487,214,100,97,96,74,22,1399,0
84.33,35,323,476,208,98,96,96,73,22,1392,0
84.54,35,322,465,201,97,95,95,73,21,1389,0
84.73,35,321,454,195,95,95,95,73,21,1381,0
84.93,35,320,443,188,93,94,94,72,21,1375,0
85.15,34,318,430,181,90,93,93,72,21,1369,0
85.4,34,317,415,173,87,92,93,71,20,1361,0
85.65,34,316,400,164,84,91,92,70,20,1354,0
85.86,33,314,385,155,82,90,91,70,20,1346,0
86.03,33,313,371,147,79,89,90,69,19,1337,0
86.21,33,312,356,139,76,88,90,69,19,1329,0
86.4,32,311,342,131,73,87,89,68,19,1322,0
86.64,32,310,329,122,71,86,88,67,18,1316,0
86.86,32,309,314,114,68,85,87,67,18,1309,0
87.08,31,308,299,106,65,85,87,66,18,1300,0
87.29,31,307,286,98,62,84,86,66,17,1292,0
87.47,31,306,273,90,60,83,85,65,17,1286,0
87.65,31,305,261,84,57,82,85,65,17,1275,0
87.88,30,305,250,77,55,82,84,64,16,1269,0
88.11,30,304,241,72,54,81,84,64,16,1264,0
88.34,30,303,234,68,52,81,84,64,16,1260,0
88.54,30,303,229,65,51,80,83,63,16,1258,0
88.75,30,303,226,63,51,80,83,63,16,1256,0
88.95,30,302,223,62,50,80,84,63,16,1255,0
89.17,30,303,222,61,50,80,83,63,16,1253,0
89.4,30,304,221,61,50,80,83,63,16,1251,0
89.61,30,304,220,60,50,80,83,63,16,1250,0
89.83,30,304,219,60,50,80,82,63,16,1250,0
90.03,30,304,219,60,49,80,83,63,16,1252,0
90.23,30,303,218,59,49,80,82,63,16,1251,0
90.42,30,303,218,59,49,80,83,63,16,1251,0
90.62,30,303,217,59,49,80,82,63,16,1251,0
90.85,30,303,216,59,49,80,83,63,16,1250,0
91.08,30,303,216,59,49,80,82,63,16,1250,0
91.3,29,302,216,58,49,80,83,63,16,1251,0
91.5,29,303,215,58,49,80,82,63,16,1251,0
91.71,29,303,215,58,48,80,82,63,16,1249,0
91.91,29,303,215,58,48,79,82,63,16,1247,0
92.11,29,300,213,58,48,79,81,63,15,1242,0
92.32,29,300,213,57,48,79,82,63,15,1244,0
92.54,29,301,213,57,48,79,81,63,15,1244,0
92.77,29,300,212,57,48,79,81,63,15,1246,0
93.0,29,300,212,57,48,79,81,63,15,1245,0
93.23,29,300,212,57,48,79,82,62,15,1248,0
93.44,29,300,211,57,48,79,81,62,15,1247,0
93.62,29,300,211,56,47,79,82,62,15,1247,0
93.8,29,300,211,56,47,79,82,62,15,1248,0
94.01,29,300,211,56,47,79,81,62,15,1249,0
94.2,29,300,210,56,47,79,82,62,15,1249,0
94.43,30,306,212,56,47,80,82,63,15,1268,0
