Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.87,36,403,832,394,158,120,105,90,27,1103,0
77.05,36,403,828,391,157,119,105,90,27,1102,0
77.23,36,403,823,387,155,119,105,90,26,1100,0
77.41,36,402,817,384,154,119,104,90,26,1097,0
77.6,36,402,812,380,153,118,104,90,26,1094,0
77.8,36,401,807,377,152,118,104,89,26,1090,0
78.01,36,401,801,373,151,117,104,89,26,1088,0
78.23,36,401,796,370,150,117,103,89,26,1085,0
78.47,35,400,790,366,148,116,103,89,26,1082,0
78.68,35,400,784,362,147,116,103,89,26,1078,0
78.89,35,399,778,358,146,116,102,88,25,1075,0
79.09,35,401,775,354,145,116,103,89,25,1080,0
79.29,35,401,769,352,144,115,102,88,25,1077,0
79.5,35,400,762,347,142,115,102,88,25,1072,0
79.71,35,400,757,343,141,114,102,88,25,1069,0
79.92,35,399,750,339,140,114,101,88,25,1066,0
80.12,34,399,743,334,138,113,101,87,25,1061,0
80.32,34,398,734,328,136,112,100,87,24,1054,0
80.52,34,396,724,322,134,111,100,86,24,1049,0
80.74,34,396,712,314,131,111,99,86,24,1041,0
80.95,33,394,699,305,128,110,98,85,23,1031,0
81.16,33,393,684,295,125,108,97,85,23,1022,0
81.36,33,392,668,285,123,107,96,84,23,1012,0
81.57,32,391,652,274,119,106,96,83,22,1001,0
81.76,32,390,635,263,115,104,95,83,22,991,0
81.97,31,389,617,251,111,103,94,82,21,979,0
82.17,31,388,600,240,107,102,93,81,21,966,0
82.38,30,386,582,228,103,100,92,80,21,953,0
82.6,30,384,563,216,99,99,91,80,20,943,0
82.81,30,383,545,205,96,98,90,79,20,932,0
83.04,29,382,529,194,92,96,89,78,19,920,0
83.23,29,380,514,185,89,95,88,77,19,916,0
83.44,29,379,503,177,87,94,88,77,19,912,0
83.64,28,378,494,170,85,94,87,77,18,905,0
83.84,28,377,486,165,83,93,87,76,18,898,0
84.04,28,376,479,161,81,93,86,76,18,892,0
84.25,28,376,472,156,80,92,86,76,18,889,0
84.45,28,375,465,151,78,91,86,75,18,881,0
84.67,27,374,458,147,77,91,85,75,18,877,0
84.88,27,373,451,142,75,90,85,75,17,872,0
85.1,27,373,444,137,73,90,85,74,17,867,0
85.33,27,373,436,132,72,89,84,74,17,862,0
85.55,27,372,427,126,70,88,84,74,17,854,0
85.76,27,371,418,120,68,88,83,73,17,846,0
85.96,26,370,410,114,66,87,83,73,16,832,0
86.15,26,370,401,108,64,86,82,73,16,835,0
86.34,26,368,391,102,61,85,81,72,16,826,0
86.55,26,367,382,97,59,85,81,72,16,818,0
86.78,25,366,374,91,57,85,80,71,15,810,0
87.01,25,365,365,85,55,84,80,71,15,805,0
87.22,25,364,356,80,53,83,79,71,15,799,0
87.42,25,364,349,74,52,83,79,70,15,794,0
87.61,25,363,341,69,50,81,78,70,15,788,0
87.83,25,364,336,65,49,82,78,70,14,788,0
88.04,24,363,329,61,47,82,78,70,14,782,0
88.24,24,362,324,57,46,81,78,69,14,777,0
88.45,24,361,319,54,45,81,77,69,14,771,0
88.66,24,361,315,52,44,81,77,69,14,766,0
88.88,24,360,313,50,44,80,77,69,14,762,0
89.1,24,360,312,50,43,79,77,69,14,759,0
89.3,24,360,311,49,43,80,77,69,14,758,0
89.52,24,359,310,48,43,80,77,69,14,754,0
89.73,24,359,309,48,43,80,77,69,14,754,0
89.95,24,359,309,48,43,80,77,69,14,753,0
90.15,24,358,308,47,43,80,77,69,14,752,0
90.36,24,358,307,47,42,80,76,68,14,749,0
90.59,24,357,307,47,42,80,76,68,14,746,0
90.79,24,357,306,47,42,80,76,68,14,743,0
91.0,24,356,306,47,42,80,76,68,14,744,0
91.21,24,356,305,46,42,79,76,68,14,741,0
91.42,24,355,305,46,42,80,76,68,14,740,0
91.62,24,355,304,46,42,80,76,68,14,737,0
91.82,24,354,304,46,42,80,76,68,14,735,0
92.02,24,354,303,46,42,80,76,68,14,734,0
92.24,24,353,303,46,42,79,76,68,14,728,0
92.45,24,353,302,45,41,79,76,68,14,727,0
92.66,24,353,302,45,41,79,76,68,14,728,0
92.89,24,352,301,45,41,79,75,68,14,725,0
93.11,24,352,301,45,41,79,75,68,14,724,0
93.34,24,351,301,45,41,79,75,68,14,723,0
93.53,24,350,300,45,41,79,75,68,14,721,0
93.72,24,350,300,45,41,79,75,68,13,721,0
93.93,24,349,299,44,41,78,75,68,13,719,0
94.14,24,349,298,44,41,79,75,68,13,719,0
94.35,24,349,298,44,41,79,75,68,14,717,0
94.57,23,348,297,44,41,79,75,68,14,715,0
