Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.85,55,1213,1325,512,199,135,152,98,28,1067,0
77.04,55,1211,1319,508,198,134,152,97,28,1064,0
77.23,55,1211,1313,504,197,134,151,98,28,1061,0
77.43,54,1213,1307,499,196,134,151,97,28,1058,0
77.63,54,1212,1300,495,194,133,151,98,27,1054,0
77.84,54,1212,1294,490,193,133,150,97,27,1050,0
78.04,54,1212,1287,486,192,132,150,97,27,1047,0
78.25,54,1212,1280,481,190,132,150,96,27,1043,0
78.47,54,1212,1273,477,189,131,149,97,27,1039,0
78.68,54,1213,1266,472,187,131,149,97,27,1036,0
78.89,53,1213,1259,467,186,130,149,96,26,1032,0
79.11,53,1212,1252,463,184,130,148,96,26,1028,0
79.33,53,1212,1245,459,183,129,148,96,26,1024,0
79.54,53,1211,1237,454,181,129,147,95,26,1020,0
79.75,53,1211,1230,449,179,128,147,95,26,1015,0
79.94,53,1211,1222,443,178,128,147,95,26,1011,0
80.13,52,1211,1212,437,176,127,146,94,25,1006,0
80.33,52,1210,1201,429,174,126,146,94,25,1000,0
80.53,52,1210,1188,420,171,125,145,94,25,993,0
80.77,52,1209,1172,410,167,124,144,93,24,985,0
80.99,51,1208,1154,398,163,123,143,92,24,975,0
81.2,51,1208,1135,385,159,122,142,92,24,964,0
81.42,50,1209,1115,370,155,120,141,91,23,953,0
81.63,50,1205,1094,357,151,118,140,90,23,940,0
81.84,49,1204,1072,342,146,117,139,89,22,929,0
82.05,49,1203,1049,327,141,115,138,88,22,916,0
82.24,48,1202,1026,312,136,114,137,87,21,904,0
82.45,48,1200,1004,297,132,113,136,86,21,892,0
82.65,47,1199,981,282,127,111,135,86,20,880,0
82.85,47,1198,959,268,122,110,133,85,20,869,0
83.07,47,1198,940,255,118,108,133,84,19,859,0
83.28,46,1195,922,243,114,107,132,83,19,849,0
83.49,46,1196,908,233,111,106,131,83,18,842,0
83.68,45,1194,895,225,109,105,131,82,18,836,0
83.89,45,1193,883,217,107,104,131,82,18,828,0
84.1,45,1193,872,209,105,103,130,81,18,823,0
84.33,45,1191,862,202,103,102,128,81,17,817,0
84.55,45,1194,853,196,100,102,128,81,17,813,0
84.75,44,1191,842,189,98,101,128,80,17,807,0
84.94,44,1191,833,183,96,100,128,80,17,802,0
85.16,44,1191,823,176,94,100,127,80,16,796,0
85.38,44,1191,812,168,92,99,127,79,16,791,0
85.6,43,1192,800,160,89,98,126,79,16,785,0
85.82,43,1192,788,152,86,97,126,78,16,779,0
86.03,43,1189,775,143,84,96,125,78,15,771,0
86.23,43,1187,762,135,81,95,124,77,15,764,0
86.42,42,1188,750,126,78,94,124,77,15,758,0
86.61,42,1186,737,118,76,93,123,76,15,750,0
86.82,42,1186,725,110,73,92,122,76,14,744,0
87.03,42,1186,714,102,70,92,122,75,14,738,0
87.24,41,1187,703,95,68,91,121,75,14,731,0
87.46,41,1188,693,88,66,90,120,75,13,726,0
87.67,41,1185,681,81,63,89,120,74,13,719,0
87.88,41,1184,672,75,61,89,119,74,13,714,0
88.11,40,1186,664,69,60,88,119,74,13,711,0
88.32,40,1185,657,65,58,88,118,73,13,707,0
88.52,40,1185,653,62,57,87,118,73,13,704,0
88.73,40,1185,650,59,56,87,118,73,12,702,0
88.95,40,1187,649,58,56,87,118,73,12,702,0
89.21,40,1184,646,57,56,87,118,73,12,700,0
89.42,40,1185,645,57,55,87,118,73,12,700,0
89.62,40,1189,646,56,55,87,118,73,12,703,0
89.84,40,1185,644,56,55,87,118,73,12,702,0
90.02,40,1186,644,56,55,87,117,73,12,702,0
90.21,40,1187,644,55,55,87,117,73,12,702,0
90.43,40,1188,644,55,55,87,117,73,12,702,0
90.64,40,1189,644,55,55,87,117,73,12,702,0
90.88,40,1187,642,55,55,87,117,73,12,701,0
91.1,40,1188,642,55,54,87,117,73,12,701,0
91.3,40,1188,641,54,54,87,117,73,12,701,0
91.5,40,1189,641,54,54,87,117,73,12,700,0
91.68,40,1190,641,54,54,87,117,74,12,701,0
91.9,40,1190,641,54,54,87,117,74,12,699,0
92.13,40,1190,640,54,54,87,116,74,12,699,0
92.35,40,1193,641,53,54,87,116,74,12,700,0
92.55,40,1192,640,53,54,87,116,74,12,699,0
92.77,40,1195,640,53,54,87,116,74,12,701,0
92.97,40,1192,639,53,54,87,116,74,12,699,0
93.17,40,1194,639,53,53,87,116,74,12,699,0
93.4,40,1194,638,53,53,88,116,74,12,700,0
93.59,40,1195,638,53,53,88,116,74,12,700,0
93.8,40,1195,638,52,53,88,116,74,12,700,0
94.03,40,1195,638,52,53,88,116,74,12,700,0
94.23,40,1197,637,52,53,88,116,74,12,701,0
94.43,40,1195,637,52,53,88,116,74,12,700,0
