Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.88,50,561,1281,528,208,155,155,126,35,1729,1
77.07,50,561,1273,523,206,154,154,126,35,1725,1
77.3,50,560,1265,519,205,154,154,126,35,1719,1
77.5,49,560,1257,513,203,154,153,125,35,1714,1
77.71,49,559,1249,509,202,153,153,125,35,1709,1
77.92,49,559,1242,505,200,152,153,125,34,1706,1
78.12,49,558,1235,500,199,152,152,125,34,1701,1
78.32,49,558,1226,495,197,151,152,124,34,1697,1
78.53,49,557,1219,491,196,151,152,124,34,1691,1
78.74,48,556,1211,486,194,150,151,124,34,1687,1
78.93,48,556,1204,481,193,150,151,123,34,1683,1
79.13,48,555,1197,477,191,149,151,123,33,1677,1
79.35,48,555,1188,471,190,149,150,123,33,1673,1
79.59,48,554,1181,466,188,148,150,123,33,1670,1
79.81,47,554,1172,461,186,148,149,122,33,1664,1
80.02,47,553,1164,457,185,147,149,122,33,1659,1
80.22,47,553,1155,450,183,146,149,122,33,1655,1
80.41,47,552,1146,445,181,146,148,121,32,1649,1
80.61,47,551,1135,438,179,145,148,121,32,1643,1
80.82,46,550,1123,431,177,144,147,120,32,1636,1
81.04,46,549,1109,422,174,143,146,120,31,1628,1
81.26,46,548,1093,412,171,142,146,119,31,1618,1
81.45,45,547,1075,401,167,140,145,119,31,1609,1
81.64,45,546,1056,389,164,139,144,118,30,1598,1
81.85,44,545,1037,378,159,137,143,117,30,1586,1
82.08,44,543,1014,364,155,136,142,116,29,1574,1
82.3,43,541,992,351,151,134,141,115,29,1560,1
82.51,43,540,969,336,146,132,140,115,28,1549,1
82.72,42,539,946,323,142,131,139,114,28,1535,1
82.92,42,537,924,309,137,129,138,113,27,1521,1
83.12,41,536,903,296,133,127,137,112,27,1508,1
83.32,41,534,883,283,129,126,135,112,27,1497,1
83.53,40,534,865,272,125,125,135,111,26,1487,1
83.74,40,533,850,262,122,123,134,110,26,1479,1
83.96,40,533,838,253,120,122,133,110,25,1471,1
84.16,39,532,825,247,117,122,133,110,25,1465,1
84.36,39,531,815,240,115,121,132,109,25,1460,1
84.59,39,531,805,234,113,120,132,109,25,1455,1
84.79,39,529,795,227,111,119,131,108,25,1450,1
85.01,38,527,786,223,110,119,131,108,24,1442,1
85.23,38,527,777,216,108,119,131,108,24,1439,1
85.46,38,526,765,209,105,118,130,108,24,1433,1
85.68,38,526,755,202,103,116,129,107,24,1428,1
85.88,37,525,743,195,101,115,129,107,23,1423,1
86.06,37,524,731,187,98,115,128,106,23,1414,1
86.24,37,523,717,178,96,114,127,106,23,1407,1
86.44,36,522,703,169,93,113,127,105,23,1399,1
86.65,36,521,688,160,89,112,126,105,22,1390,1
86.87,36,521,672,150,87,111,125,104,22,1381,1
87.11,35,519,656,141,84,110,124,104,22,1370,1
87.32,35,518,640,132,81,108,124,103,21,1359,1
87.52,35,517,625,122,78,107,123,102,21,1349,1
87.72,34,516,610,113,75,106,122,102,21,1340,1
87.93,34,514,597,104,72,105,121,101,20,1330,1
88.15,34,513,583,95,69,104,121,101,20,1320,1
88.38,33,513,571,88,66,103,120,100,20,1311,1
88.59,33,512,560,81,64,102,119,100,19,1305,1
88.79,33,511,550,75,62,102,119,100,19,1297,1
89.02,33,511,542,70,61,102,119,100,19,1290,1
89.23,32,509,537,67,60,101,118,99,19,1282,1
89.44,32,509,534,65,59,100,117,99,19,1280,1
89.65,32,509,532,63,58,100,117,99,19,1278,1
89.85,32,508,531,62,58,100,117,99,19,1277,1
90.05,32,508,529,62,58,100,117,99,19,1274,1
90.25,32,508,528,61,58,100,117,99,19,1273,1
90.46,32,507,527,61,57,100,117,98,19,1271,1
90.71,32,507,526,60,57,100,117,98,19,1270,1
90.94,32,507,527,60,57,100,117,99,18,1267,1
91.14,32,506,526,60,57,100,117,99,18,1265,1
91.33,32,506,524,60,57,100,116,99,18,1263,1
91.52,32,506,523,59,57,99,116,98,18,1263,1
91.72,32,505,522,59,57,99,116,98,18,1262,1
91.93,32,505,522,59,57,99,116,98,18,1262,1
92.14,32,505,522,58,56,99,116,98,18,1263,1
92.37,32,506,521,58,56,99,116,98,18,1261,1
92.61,32,504,519,58,56,99,116,98,18,1260,1
92.84,32,504,518,58,56,99,115,98,18,1259,1
93.05,32,503,517,58,56,99,115,98,18,1262,1
93.24,32,503,516,57,56,99,115,98,18,1262,1
93.45,32,502,514,57,56,99,115,98,18,1257,1
93.64,32,501,513,57,56,99,115,98,18,1256,1
93.84,32,501,513,57,55,99,115,98,18,1257,1
94.04,32,500,511,57,55,99,114,98,18,1256,1
94.27,32,500,510,56,55,99,114,98,18,1256,1
94.48,32,500,510,56,55,99,114,98,18,1258,1
