Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.88,44,453,907,428,173,124,111,93,31,1617,0
77.05,44,452,904,426,172,124,111,93,31,1610,0
77.25,43,451,898,423,171,123,111,93,31,1607,0
77.44,43,451,892,420,170,123,111,92,31,1603,0
77.65,43,451,885,416,169,123,110,92,30,1598,0
77.88,43,450,878,413,168,122,110,92,30,1595,0
78.09,45,460,903,427,170,124,112,94,31,1620,0
78.31,44,460,894,421,169,123,111,93,31,1614,0
78.52,44,460,887,417,167,123,111,93,31,1609,0
78.73,44,460,879,413,166,122,110,93,30,1603,0
78.93,44,460,872,408,165,122,110,93,30,1599,0
79.13,43,459,864,404,163,121,110,92,30,1595,0
79.35,43,459,856,399,162,121,109,92,30,1591,0
79.56,43,457,848,395,160,120,109,91,30,1586,0
79.78,43,457,840,390,159,119,108,91,30,1580,0
79.99,43,457,830,385,157,119,108,91,29,1575,0
80.2,42,456,819,379,155,118,108,90,29,1569,0
80.39,42,455,809,372,153,118,107,90,29,1564,0
80.6,42,455,794,365,150,117,106,89,29,1555,0
80.81,42,454,778,356,147,116,106,89,28,1551,0
81.03,41,453,761,346,144,114,105,88,28,1540,0
81.23,41,452,743,336,141,113,104,87,28,1532,0
81.42,40,450,723,325,137,112,103,87,27,1522,0
81.61,40,449,702,313,133,111,102,86,27,1513,0
81.81,40,448,680,301,129,109,101,85,27,1503,0
82.03,39,447,657,289,125,108,100,84,26,1491,0
82.27,39,445,632,276,120,106,99,83,26,1478,0
82.5,38,444,608,263,116,105,98,82,25,1467,0
82.71,38,444,585,250,112,103,97,81,25,1459,0
82.9,37,443,563,237,107,102,96,80,24,1446,0
83.09,37,441,541,225,103,101,95,80,24,1437,0
83.27,36,440,523,215,100,99,94,79,23,1427,0
83.48,36,440,507,206,98,98,94,78,23,1419,0
83.7,36,439,493,198,96,98,93,78,23,1412,0
83.94,36,439,482,191,94,97,92,77,23,1406,0
84.16,35,438,471,186,92,96,92,77,22,1402,0
84.35,35,438,461,180,90,95,91,76,22,1399,0
84.53,35,437,452,175,88,95,91,76,22,1395,0
84.74,35,437,444,170,86,94,91,76,22,1390,0
84.96,35,436,435,165,85,94,90,75,22,1387,0
85.17,34,436,425,160,83,93,90,75,21,1381,0
85.42,34,435,416,155,81,92,89,75,21,1377,0
85.66,34,434,406,149,79,92,89,74,21,1373,0
85.87,34,434,395,142,77,91,88,74,21,1369,0
86.06,33,433,384,136,75,90,88,73,21,1364,0
86.24,33,433,373,130,73,91,87,73,20,1360,0
86.42,33,432,362,124,71,90,87,72,20,1354,0
86.6,33,432,351,118,69,89,87,72,20,1348,0
86.81,33,431,339,111,66,88,86,72,20,1342,0
87.06,32,430,328,105,64,88,85,71,19,1336,0
87.32,32,430,317,98,62,87,85,71,19,1329,0
87.51,32,429,305,92,60,86,84,70,19,1324,0
87.71,32,428,294,86,58,85,84,70,19,1318,0
87.92,31,427,284,80,56,85,83,69,19,1312,0
88.12,31,427,275,75,54,84,84,69,18,1307,0
88.33,31,426,268,70,53,84,82,69,18,1304,0
88.54,31,425,261,67,52,83,82,68,18,1300,0
88.75,31,425,256,64,51,83,82,68,18,1297,0
88.95,31,426,253,62,50,83,83,68,18,1296,0
89.16,31,425,250,60,50,82,83,68,18,1293,0
89.4,31,425,249,59,49,82,82,68,18,1293,0
89.62,31,425,248,59,49,82,81,68,18,1293,0
89.82,31,425,247,58,49,82,82,68,18,1292,0
90.01,30,424,246,58,49,82,81,68,18,1293,0
90.22,31,425,246,58,49,82,81,68,18,1292,0
90.43,31,425,245,57,49,82,82,68,18,1292,0
90.63,31,425,245,57,49,82,81,68,18,1293,0
90.85,31,425,245,57,48,82,82,68,18,1294,0
91.07,30,425,245,57,48,82,82,68,18,1295,0
91.28,30,425,244,56,48,82,81,68,18,1296,0
91.5,30,425,244,56,48,82,82,68,18,1297,0
91.72,30,426,244,56,48,82,82,68,18,1297,0
91.92,30,426,243,56,48,82,81,67,18,1297,0
92.14,30,426,243,56,48,82,82,67,18,1296,0
92.36,30,427,243,56,48,82,82,67,18,1297,0
92.57,30,427,242,55,48,82,81,67,18,1296,0
92.78,30,427,242,55,48,82,82,67,18,1298,0
92.98,30,427,241,55,48,82,82,67,18,1298,0
93.18,30,427,241,55,48,82,81,67,18,1298,0
93.39,30,427,241,55,48,82,82,67,18,1299,0
93.6,30,427,240,55,48,82,82,67,18,1300,0
93.8,30,427,240,55,48,82,81,67,18,1301,0
94.01,30,427,240,54,48,82,82,67,18,1300,0
94.24,30,427,239,54,47,82,82,67,18,1301,0
94.47,30,427,239,54,47,82,82,67,18,1302,0
