Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.33,36,397,629,193,107,100,129,85,23,1128,1
55.36,35,393,621,188,105,102,127,86,23,1114,1
55.42,35,388,617,188,104,102,126,86,22,1099,1
55.42,35,387,616,188,104,102,125,86,22,1090,1
55.37,35,385,618,190,104,102,125,86,22,1082,1
55.32,35,385,613,188,103,102,124,86,22,1077,1
55.31,35,382,612,188,102,102,124,86,22,1069,1
55.38,35,380,609,186,102,102,123,85,22,1064,1
55.41,35,380,609,186,102,102,123,86,22,1059,1
55.38,35,380,608,185,101,102,122,86,22,1057,1
55.35,35,384,611,186,101,103,123,86,22,1066,1
55.38,35,383,610,184,100,102,122,86,22,1062,1
55.41,35,382,609,183,100,103,122,86,22,1060,1
55.38,35,382,609,183,101,103,122,86,22,1060,1
55.35,35,381,608,183,99,103,122,86,22,1059,1
55.43,35,380,609,184,100,103,121,86,22,1059,1
55.42,35,380,608,183,99,103,121,86,22,1056,1
55.38,35,380,607,181,100,103,121,86,22,1056,1
55.41,35,379,606,181,99,102,121,86,22,1051,1
55.41,35,377,605,181,99,102,121,86,22,1046,1
55.38,35,378,606,181,99,103,121,86,22,1047,1
55.41,35,378,607,181,98,102,120,86,22,1048,1
55.43,35,379,609,181,99,103,121,86,22,1052,1
55.42,35,380,609,181,99,103,121,87,22,1056,1
55.44,35,380,611,182,98,103,121,87,22,1056,1
55.44,35,379,611,182,99,103,120,87,22,1051,1
55.43,35,378,614,184,100,103,120,87,22,1051,1
55.39,35,375,616,185,100,103,120,87,22,1056,1
55.39,35,375,626,190,101,104,121,87,22,1060,1
55.37,36,377,639,196,103,105,122,88,22,1072,1
55.39,36,378,663,210,107,106,123,88,23,1084,1
55.39,37,379,697,230,113,108,124,90,23,1102,1
55.41,38,383,746,259,122,112,126,91,24,1131,1
55.42,39,385,805,294,132,116,129,93,25,1163,1
55.42,41,386,876,337,145,120,132,96,27,1200,1
55.39,43,391,960,386,160,126,135,99,29,1248,1
55.38,45,395,1058,445,178,132,140,102,30,1298,1
55.41,47,401,1156,502,195,139,144,106,32,1359,1
55.44,49,406,1262,564,214,146,148,109,34,1417,1
55.41,52,410,1365,625,232,153,153,113,37,1473,1
55.41,54,413,1471,687,251,160,157,116,39,1529,1
55.43,56,414,1569,747,268,166,161,119,40,1578,1
55.4,59,420,1689,816,289,174,166,123,43,1642,1
55.46,61,425,1801,881,309,181,171,127,45,1704,1
55.39,63,429,1910,946,328,188,176,131,47,1766,1
