Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.14,43,1110,826,212,113,99,138,75,20,874,0
55.28,43,1125,796,184,105,97,136,75,19,858,0
55.28,42,1095,784,184,105,96,134,74,19,837,0
55.28,42,1108,792,184,105,97,134,75,19,841,0
55.3,43,1111,798,188,106,98,135,75,19,850,0
55.28,43,1115,797,188,106,98,135,75,19,848,0
55.28,43,1119,798,186,104,98,135,75,19,846,0
55.28,43,1117,796,187,105,98,134,75,18,843,0
55.25,43,1134,800,186,105,99,135,76,18,852,0
55.27,43,1127,801,188,106,99,135,76,19,848,0
55.2,43,1132,799,185,104,99,135,76,18,849,0
55.21,43,1128,797,185,104,99,134,76,18,843,0
55.21,43,1129,798,185,104,99,134,76,18,843,0
55.25,43,1128,796,184,103,100,137,77,18,839,0
55.19,43,1133,797,183,104,99,134,76,18,840,0
55.22,43,1133,799,184,104,99,134,76,18,839,0
55.21,43,1134,798,182,103,99,134,76,18,838,0
55.2,43,1133,799,182,103,99,134,76,18,839,0
55.22,43,1131,798,184,104,99,134,76,18,836,0
55.23,43,1143,800,181,103,99,134,77,18,838,0
55.2,42,1116,789,182,103,99,132,75,18,822,0
55.18,43,1133,795,182,103,99,133,76,18,829,0
55.2,43,1138,796,181,103,99,133,76,18,830,0
55.27,43,1139,799,182,103,99,133,76,18,831,0
55.25,43,1142,799,181,103,99,134,77,18,829,0
55.22,43,1147,802,182,103,100,134,77,18,832,0
55.24,43,1146,803,183,103,100,134,77,18,830,0
55.24,43,1148,805,183,103,100,134,77,18,831,0
55.19,44,1153,812,187,104,101,134,77,18,836,0
55.24,44,1158,823,192,106,101,135,78,18,841,0
55.25,44,1158,838,202,109,102,135,78,18,845,0
55.22,45,1161,865,220,113,104,136,79,19,858,0
55.24,46,1161,903,246,121,107,138,81,20,878,0
55.22,47,1173,952,276,130,110,140,83,21,907,0
55.24,48,1179,1018,318,143,115,143,86,22,940,0
55.22,50,1185,1095,367,159,120,147,89,24,981,0
55.21,52,1186,1185,430,177,126,151,92,26,1027,0
55.24,54,1193,1287,495,197,133,156,97,28,1079,0
55.2,56,1206,1395,564,219,141,161,100,31,1135,0
55.23,59,1213,1503,632,240,148,165,104,33,1191,0
55.23,61,1216,1619,708,263,156,170,109,36,1250,0
55.23,64,1224,1737,784,286,164,176,114,38,1310,0
55.21,66,1229,1858,861,309,173,181,118,41,1385,0
55.24,69,1240,1975,935,333,181,186,123,43,1439,0
55.24,71,1251,2081,1004,353,188,191,127,46,1496,0
