Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.18,41,683,829,225,123,118,156,123,30,1732,1
55.38,40,677,789,196,114,115,152,122,29,1689,1
55.35,40,682,799,199,115,116,151,122,29,1681,1
55.34,41,687,803,198,115,117,151,123,29,1694,1
55.3,41,685,799,195,113,116,149,122,29,1674,1
55.26,41,683,794,193,112,116,149,122,28,1664,1
55.26,41,681,792,190,111,116,149,122,28,1657,1
55.27,40,678,791,191,111,115,147,122,28,1632,1
55.31,41,681,794,191,111,116,146,122,28,1620,1
55.27,41,684,794,188,110,117,146,123,28,1632,1
55.31,41,680,795,191,110,117,147,123,28,1636,1
55.37,40,680,793,189,110,116,146,123,28,1628,1
55.34,41,682,795,190,110,116,146,123,28,1628,1
55.31,41,682,793,188,109,116,146,123,28,1626,1
55.34,41,684,794,187,109,116,146,123,28,1624,1
55.32,41,681,790,187,108,116,146,123,28,1617,1
55.32,41,686,792,186,108,116,146,123,28,1618,1
55.27,41,682,789,185,108,117,146,123,28,1611,1
55.29,41,685,789,185,108,117,146,123,28,1602,1
55.3,41,686,790,185,108,117,146,123,28,1604,1
55.3,41,685,788,185,108,117,146,123,28,1602,1
55.3,41,689,788,183,107,117,146,123,28,1604,1
55.27,40,682,785,184,107,116,145,122,27,1583,1
55.31,41,692,798,188,109,118,146,124,28,1638,1
55.28,41,699,799,186,109,117,147,124,28,1622,1
55.32,41,696,797,187,109,117,147,124,28,1604,1
55.28,41,691,794,186,109,117,146,123,28,1589,1
55.31,41,694,799,188,109,117,147,123,28,1600,1
55.3,41,693,800,190,110,117,147,123,28,1597,1
55.29,41,692,807,194,111,119,147,123,28,1596,1
55.3,42,700,821,200,113,119,148,124,29,1608,1
55.3,42,700,842,214,117,120,150,125,29,1613,1
55.3,44,707,887,238,125,124,154,127,30,1637,1
55.3,44,700,933,269,135,127,156,128,31,1644,1
55.29,46,708,994,307,146,132,158,131,32,1694,1
55.29,47,713,1053,342,157,136,161,134,34,1734,1
55.3,50,718,1158,408,178,143,166,137,36,1798,1
55.28,52,723,1267,477,199,151,170,141,39,1858,1
55.3,55,737,1388,551,222,160,177,146,41,1942,1
55.3,58,743,1516,631,246,169,182,149,44,2020,1
55.29,60,748,1639,709,270,178,187,153,47,2089,1
55.28,63,754,1757,783,292,186,191,157,50,2160,1
55.26,65,760,1882,861,316,195,197,162,53,2228,1
55.29,68,771,2015,941,340,204,203,166,56,2312,1
55.29,71,776,2131,1017,363,212,207,170,58,2379,1
