Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.29,30,398,467,165,93,93,99,74,20,856,0
55.51,29,391,445,148,86,92,97,73,19,833,0
55.47,29,395,449,149,87,92,98,75,19,838,0
55.48,29,393,445,150,87,95,97,76,19,844,0
55.5,29,389,442,150,86,94,95,75,19,830,0
55.51,29,389,441,151,86,94,95,75,19,821,0
55.51,29,407,451,156,87,93,94,74,19,826,0
55.49,29,408,452,156,87,93,94,74,19,821,0
55.52,29,414,456,154,87,93,95,75,19,818,0
55.52,29,411,454,154,87,93,94,75,19,807,0
55.52,29,411,453,153,86,93,94,75,19,811,0
55.52,29,412,452,154,86,94,93,75,19,814,0
55.49,29,410,450,153,86,94,94,76,19,811,0
55.46,29,412,449,151,85,94,93,76,19,777,0
55.49,29,409,450,152,85,93,93,75,19,783,0
55.49,29,410,447,150,84,93,92,75,19,780,0
55.47,29,409,453,151,85,94,93,76,19,793,0
55.49,28,406,450,150,84,94,92,76,18,799,0
55.48,29,408,452,149,84,93,92,75,18,810,0
55.48,29,406,451,148,83,93,92,76,18,812,0
55.45,28,401,456,152,84,95,91,77,19,823,0
55.51,28,405,455,150,84,94,91,76,18,828,0
55.47,29,412,467,149,84,96,92,78,19,844,0
55.51,29,410,465,150,84,95,92,77,19,842,0
55.47,28,410,461,153,85,97,92,77,19,851,0
55.49,29,411,469,150,84,97,92,77,19,857,0
55.46,29,408,466,150,84,97,91,77,18,852,0
55.47,29,409,468,151,84,97,91,77,19,855,0
55.49,29,409,474,153,85,97,91,77,19,855,0
55.48,29,409,480,157,86,97,92,77,19,861,0
55.51,29,409,489,163,88,97,92,77,19,868,0
55.53,29,410,502,173,90,98,92,78,19,871,0
55.51,30,412,526,188,95,99,93,79,20,889,0
55.5,31,417,559,210,102,102,96,80,21,913,0
55.52,32,420,597,238,111,104,98,82,22,945,0
55.48,33,425,644,272,122,108,101,84,23,981,0
55.51,35,428,710,320,136,113,104,87,25,1023,0
55.49,36,434,790,367,150,119,108,91,27,1079,0
55.52,38,440,868,419,167,125,111,94,29,1136,0
55.55,40,446,958,480,186,131,115,98,31,1195,0
55.51,42,452,1039,536,204,137,120,101,33,1238,0
55.49,44,457,1124,595,223,144,124,104,35,1288,0
55.49,47,467,1216,660,244,152,129,110,37,1350,0
55.5,48,471,1289,707,259,157,133,112,39,1406,0
55.49,51,465,1449,782,286,165,138,116,42,1467,0
