timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrSlug,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
1329.686,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1329.836,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1329.986,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1330.136,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1330.286,65.3,,65.0,,,,63.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1330.352,,,,,,,,,,,,,,,,,,,,,,,168.0,7979.0,1010.0,63.0,119.0,142.0,155.0,199.0,46.0,6499.0,0.9161290322580645,27.3,27.3
1330.436,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1330.586,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1330.735,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1330.886,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1331.036,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1331.186,65.3,,65.0,,,,63.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1331.336,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1331.358,,,,,,,,,,,,,,,,,,,,,,,168.0,7979.0,1010.0,63.0,119.0,142.0,155.0,199.0,46.0,6500.0,0.9161290322580645,27.3,27.3
1331.486,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1331.636,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1331.786,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1331.936,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1332.086,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1332.236,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1332.354,,,,,,,63.49,,,,,,,,,,,,,,,,168.0,7980.0,1010.0,63.0,119.0,142.0,155.0,199.0,46.0,6501.0,0.9161290322580645,27.29,27.29
1332.384,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1332.536,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1332.686,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1332.836,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1332.986,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1333.136,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1333.284,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1333.355,,,,,,,63.54,,,,,,,,,,,,,,,,168.0,7978.0,1010.0,63.0,119.0,142.0,155.0,199.0,46.0,6499.0,0.9161290322580645,27.29,27.29
1333.435,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1333.584,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1333.736,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1333.901,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1334.05,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1334.201,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1334.351,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1334.372,,,,,,,63.46,,,,,,,,,,,,,,,,168.0,7978.0,1010.0,63.0,119.0,142.0,155.0,199.0,46.0,6499.0,0.9161290322580645,27.28,27.28
1334.501,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1334.651,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1334.802,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1334.95,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1335.102,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1335.252,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1335.356,,,,,,,63.48,,,,,,,,,,,,,,,,168.0,7976.0,1011.0,63.0,119.0,142.0,155.0,199.0,47.0,6497.0,0.9161290322580645,27.28,27.28
1335.4,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1335.551,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1335.701,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1335.851,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1336.002,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1336.152,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1336.302,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1336.356,,,,,,,63.47,,,,,,,,,,,,,,,,168.0,7977.0,1010.0,63.0,119.0,142.0,155.0,199.0,46.0,6496.0,0.9161290322580645,27.27,27.27
1336.45,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1336.601,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1336.752,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1336.903,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1337.052,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1337.202,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1337.351,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1337.372,,,,,,,63.43,,,,,,,,,,,,,,,,168.0,7976.0,1010.0,63.0,119.0,142.0,155.0,199.0,47.0,6497.0,0.9161290322580645,27.27,27.27
1337.501,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1337.652,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1337.802,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1337.95,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1338.102,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1338.252,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1338.355,,,,,,,63.46,,,,,,,,,,,,,,,,168.0,7977.0,1010.0,63.0,119.0,142.0,155.0,199.0,46.0,6497.0,0.9161290322580645,27.27,27.27
1338.402,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1338.552,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1338.702,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1338.852,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1339.002,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1339.152,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1339.3,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1339.353,,,,,,,63.47,,,,,,,,,,,,,,,,168.0,7975.0,1010.0,63.0,119.0,142.0,155.0,199.0,47.0,6495.0,0.9161290322580645,27.26,27.26
1339.452,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1339.6,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1339.753,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1339.9,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1340.052,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1340.202,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1340.35,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1340.372,,,,,,,63.36,,,,,,,,,,,,,,,,168.0,7975.0,1010.0,63.0,119.0,142.0,155.0,199.0,46.0,6495.0,0.9161290322580645,27.26,27.26
1340.501,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1340.651,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1340.802,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1340.95,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1341.102,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1341.252,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1341.355,,,,,,,,,,,,,,,,,,,,,,,168.0,7976.0,1010.0,63.0,119.0,142.0,155.0,199.0,46.0,6495.0,0.9161290322580645,27.26,27.26
1341.403,65.3,,65.0,,,,63.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1341.552,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1341.701,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1341.852,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1342.001,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1342.152,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1342.301,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1342.356,,,,,,,63.36,,,,,,,,,,,,,,,,168.0,7976.0,1010.0,63.0,119.0,142.0,155.0,199.0,46.0,6495.0,0.9161290322580645,27.25,27.25
1342.452,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1342.602,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1342.752,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1342.902,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1343.051,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1343.201,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1343.352,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1343.373,,,,,,,63.41,,,,,,,,,,,,,,,,168.0,7975.0,1010.0,63.0,119.0,142.0,155.0,198.0,46.0,6494.0,0.9161290322580645,27.25,27.25
1343.501,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1343.652,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1343.802,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1343.952,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1344.102,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1344.253,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1344.378,,,,,,,,,,,,,,,,,,,,,,,168.0,7975.0,1011.0,63.0,119.0,142.0,155.0,199.0,46.0,6495.0,0.9161290322580645,27.25,27.25
1344.416,65.3,,65.0,,,,63.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1344.566,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1344.715,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1344.865,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1345.016,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1345.165,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1345.316,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1345.354,,,,,,,63.34,,,,,,,,,,,,,,,,168.0,7975.0,1010.0,63.0,119.0,142.0,155.0,198.0,47.0,6494.0,0.9161290322580645,27.24,27.24
1345.467,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1345.617,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1345.766,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1345.916,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1346.067,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1346.217,65.4,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1346.355,,,,,,,,,,,,,,,,,,,,,,,168.0,7964.0,1009.0,63.0,119.0,142.0,155.0,198.0,46.0,6486.0,0.9161290322580645,27.24,27.24
1346.365,65.6,,115.0,,,,63.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1346.515,66.3,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1346.665,67.1,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1346.815,68.2,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1346.965,69.3,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1347.115,70.6,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1347.265,71.5,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1347.357,,,,,,,,,,,,,,,,,,,,,,,168.0,7969.0,1010.0,63.0,119.0,142.0,155.0,198.0,46.0,6489.0,0.9161290322580645,27.23,27.23
1347.415,71.9,,115.0,,,,64.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1347.565,72.8,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1347.715,73.5,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1347.865,74.0,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1348.015,74.8,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1348.165,76.1,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1348.315,76.7,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1348.354,,,,,,,,,,,,,,,,,,,,,,,168.0,7971.0,1010.0,63.0,119.0,142.0,155.0,198.0,46.0,6490.0,0.9161290322580645,27.23,27.23
1348.465,77.7,,115.0,,,,66.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1348.615,78.3,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1348.766,79.0,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1348.915,79.7,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1349.065,80.4,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1349.215,81.1,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1349.354,,,,,,,,,,,,,,,,,,,,,,,168.0,7965.0,1009.0,63.0,119.0,142.0,155.0,198.0,46.0,6487.0,0.9161290322580645,27.23,27.23
1349.365,81.7,,115.0,,,,69.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1349.515,82.6,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1349.665,83.4,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1349.815,84.4,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1349.965,85.0,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1350.115,85.8,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1350.266,86.3,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1350.355,,,,,,,,,,,,,,,,,,,,,,,168.0,7973.0,1010.0,63.0,119.0,142.0,155.0,198.0,47.0,6493.0,0.9161290322580645,27.22,27.22
1350.415,86.7,,115.0,,,,72.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1350.565,87.3,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1350.715,87.8,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1350.865,88.4,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1351.015,89.6,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1351.165,89.6,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1351.315,90.0,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1351.355,,,,,,,,,,,,,,,,,,,,,,,168.0,7973.0,1010.0,63.0,119.0,142.0,155.0,198.0,46.0,6493.0,0.9161290322580645,27.22,27.22
1351.465,90.8,,115.0,,,,72.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1351.615,91.2,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1351.765,91.7,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1351.916,92.2,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1352.065,92.5,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1352.215,93.2,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1352.357,,,,,,,,,,,,,,,,,,,,,,,168.0,7966.0,1009.0,63.0,119.0,142.0,155.0,198.0,46.0,6486.0,0.9161290322580645,27.21,27.21
1352.365,93.7,,115.0,,,,73.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1352.516,94.0,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1352.665,95.0,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1352.815,95.6,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1352.965,96.4,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1353.115,96.7,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1353.266,96.9,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1353.354,,,,,,,,,,,,,,,,,,,,,,,168.0,7965.0,1010.0,63.0,119.0,142.0,155.0,198.0,46.0,6486.0,0.9161290322580645,27.21,27.21
1353.416,96.9,,115.0,,,,74.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1353.565,97.8,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1353.715,98.4,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1353.865,98.6,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1354.015,98.9,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1354.165,99.5,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1354.316,99.8,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1354.356,,,,,,,,,,,,,,,,,,,,,,,168.0,7966.0,1010.0,63.0,118.0,142.0,155.0,198.0,46.0,6487.0,0.9161290322580645,27.2,27.2
1354.465,100.4,,115.0,,,,73.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1354.615,100.7,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1354.766,101.0,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1354.915,101.0,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1355.065,101.4,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1355.215,101.7,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1355.355,,,,,,,,,,,,,,,,,,,,,,,168.0,7968.0,1010.0,63.0,119.0,142.0,155.0,198.0,46.0,6489.0,0.9161290322580645,27.2,27.2
1355.365,102.3,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1355.516,102.3,,115.0,,,,74.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1355.666,102.6,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1355.816,103.0,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1355.966,103.3,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356.115,103.6,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356.265,104.3,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356.357,,,,,,,,,,,,,,,,,,,,,,,168.0,7968.0,1010.0,63.0,119.0,142.0,155.0,198.0,46.0,6489.0,0.9161290322580645,27.19,27.19
1356.454,104.3,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356.481,,,,,,,75.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356.603,105.0,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356.753,105.0,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356.902,105.7,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1357.052,106.0,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1357.203,106.0,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1357.352,105.7,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1357.375,,,,,,,,,,,,,,,,,,,,,,,168.0,7963.0,1009.0,63.0,119.0,142.0,155.0,198.0,46.0,6485.0,0.9161290322580645,27.19,27.19
1357.502,106.4,,115.0,,,,75.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1357.654,106.0,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1357.803,106.7,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1357.952,106.7,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1358.102,106.7,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1358.253,106.7,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1358.357,,,,,,,,,,,,,,,,,,,,,,,168.0,7966.0,1009.0,63.0,119.0,142.0,155.0,198.0,46.0,6487.0,0.9161290322580645,27.19,27.19
1358.403,106.7,,115.0,,,,77.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1358.553,107.1,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1358.703,107.4,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1358.852,108.2,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1359.003,108.2,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1359.153,107.8,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1359.303,108.2,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1359.356,,,,,,,,,,,,,,,,,,,,,,,168.0,7965.0,1009.0,63.0,118.0,142.0,155.0,198.0,46.0,6485.0,0.9161290322580645,27.18,27.18
1359.452,108.6,,115.0,,,,77.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1359.602,108.9,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1359.753,109.3,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1359.903,109.7,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360.053,109.7,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360.203,110.1,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360.352,110.5,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360.374,,,,,,,,,,,,,,,,,,,,,,,168.0,7968.0,1010.0,63.0,119.0,142.0,155.0,198.0,47.0,6489.0,0.9161290322580645,27.18,27.18
1360.502,110.9,,115.0,,,,77.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360.653,110.9,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360.803,111.3,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360.803,111.3,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360.953,111.7,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1361.102,112.1,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1361.252,112.9,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1361.356,,,,,,,,,,,,,,,,,,,,,,,168.0,7967.0,1009.0,63.0,119.0,142.0,155.0,198.0,46.0,6488.0,0.9161290322580645,27.17,27.17
1361.402,113.3,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1361.552,114.2,,115.0,,,,78.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1361.702,114.6,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1361.852,115.1,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1362.003,115.1,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1362.152,115.1,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1362.302,114.6,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1362.358,,,,,,,,,,,,,,,,,,,,,,,168.0,7974.0,1011.0,63.0,119.0,142.0,155.0,198.0,46.0,6495.0,0.9161290322580645,27.17,27.17
1362.452,114.2,,115.0,,,,79.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1362.602,113.3,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1362.753,113.3,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1362.903,113.8,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1363.052,114.2,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1363.202,114.6,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1363.352,115.1,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1363.372,,,,,,,,,,,,,,,,,,,,,,,168.0,7967.0,1009.0,63.0,119.0,142.0,155.0,198.0,46.0,6488.0,0.9161290322580645,27.17,27.17
1363.502,116.0,,115.0,,,,80.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1363.652,116.0,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1363.803,115.1,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1363.952,114.6,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
