Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.27,23,304,338,29,29,26,60,31,14,1223,0
65.23,23,299,334,29,29,26,59,31,14,1217,0
65.29,22,289,327,28,28,25,58,30,14,1180,0
65.35,22,276,322,28,27,25,56,30,13,1151,0
65.41,21,272,319,28,27,25,55,29,13,1136,0
65.35,21,267,317,27,27,24,55,29,13,1129,0
65.37,21,264,315,27,27,24,54,29,13,1121,0
65.36,21,263,313,27,26,24,54,29,13,1115,0
65.41,21,262,312,27,26,24,54,29,13,1114,0
65.35,21,261,312,27,26,24,54,29,13,1110,0
65.36,21,260,311,27,26,24,54,29,13,1108,0
65.35,20,258,311,27,25,24,53,29,13,1096,0
65.37,20,256,310,27,25,24,53,28,13,1093,0
65.39,20,256,309,26,25,24,53,28,12,1091,0
65.42,20,256,308,27,25,24,53,28,13,1094,0
65.4,20,254,308,26,25,23,53,28,12,1086,0
65.37,20,255,307,26,25,24,53,28,12,1090,0
65.4,20,255,306,26,25,23,53,28,12,1089,0
65.43,20,253,307,26,25,23,53,28,12,1081,0
65.43,20,253,307,26,25,23,53,28,12,1079,0
65.36,20,254,306,26,25,23,53,28,12,1084,0
65.33,20,253,305,26,25,23,53,28,12,1083,0
65.37,20,251,305,26,24,23,52,28,12,1074,0
65.3,20,250,305,26,24,23,52,28,12,1072,0
65.33,20,251,304,26,24,23,52,28,12,1077,0
65.36,20,250,305,26,24,23,52,28,12,1069,0
65.34,20,250,304,26,24,23,52,28,12,1075,0
65.39,20,250,304,26,24,23,52,28,12,1070,0
65.33,20,250,304,26,24,23,52,28,12,1066,0
65.4,20,250,303,26,24,23,52,28,12,1072,0
65.35,20,249,303,26,24,23,52,28,12,1066,0
65.4,20,249,303,26,24,23,52,28,12,1064,0
65.41,20,249,303,26,24,23,52,28,12,1066,0
65.4,20,249,303,26,24,23,52,28,12,1063,0
65.44,20,249,302,26,24,23,52,28,12,1067,0
65.37,19,249,302,26,24,23,52,28,12,1059,0
65.38,20,248,302,26,24,23,52,28,12,1061,0
65.38,20,249,302,26,24,23,52,28,12,1064,0
65.41,19,249,302,26,24,23,52,28,12,1060,0
65.38,19,248,302,26,24,23,52,28,12,1058,0
65.43,19,248,302,25,24,23,52,28,12,1060,0
65.35,19,247,302,25,24,23,51,28,12,1056,0
65.31,20,248,301,25,24,23,52,28,12,1062,0
65.27,19,246,302,25,23,23,51,28,12,1056,0
65.39,19,247,301,25,24,23,52,28,12,1061,0
