Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.27,83,2064,1244,61,74,84,203,135,18,1702,0
65.22,83,2044,1244,59,72,82,199,135,18,1698,0
65.12,84,2032,1251,59,72,83,200,135,18,1716,0
65.21,82,1985,1236,58,70,81,198,132,18,1691,0
65.21,82,2006,1233,58,71,81,203,132,17,1674,0
65.28,83,1993,1235,57,70,80,201,131,18,1683,0
65.28,83,1974,1230,57,70,80,202,131,18,1693,0
65.22,83,1977,1228,57,69,80,199,131,17,1701,0
65.27,82,2005,1235,57,70,80,206,131,17,1689,0
65.31,82,1987,1232,57,69,80,202,131,17,1692,0
65.25,82,1959,1229,57,69,80,204,130,17,1690,0
65.29,82,1967,1227,56,69,79,200,130,17,1694,0
65.3,81,1945,1220,56,68,79,202,129,17,1693,0
65.3,80,1968,1206,55,69,78,199,128,17,1691,0
65.33,80,1950,1203,55,68,77,196,127,17,1644,0
65.28,79,1975,1203,55,68,77,198,128,17,1660,0
65.32,80,1994,1209,55,68,78,200,129,17,1664,0
65.28,79,1951,1205,55,68,77,199,127,17,1665,0
65.28,79,1963,1195,54,67,77,198,126,17,1635,0
65.22,79,1965,1204,54,67,77,198,127,17,1654,0
65.32,79,1962,1196,54,67,77,198,126,17,1649,0
65.33,79,1963,1206,54,67,77,198,127,17,1655,0
65.32,79,1944,1195,53,66,76,196,126,16,1627,0
65.3,79,1962,1202,54,67,77,197,127,17,1641,0
65.27,79,1958,1198,54,67,77,198,127,17,1661,0
65.34,79,1953,1205,54,67,77,197,127,17,1677,0
65.32,79,1948,1204,54,67,77,198,127,17,1672,0
65.37,78,1887,1181,53,65,77,191,125,17,1669,0
65.35,78,1895,1178,52,65,75,189,124,16,1596,0
65.31,79,1930,1197,53,66,76,193,128,17,1671,0
65.32,79,1936,1203,53,66,76,193,128,17,1661,0
65.35,79,1942,1207,53,66,76,194,129,17,1659,0
65.34,78,1857,1171,53,64,75,190,123,17,1666,0
65.36,78,1896,1185,53,65,75,193,125,17,1672,0
65.32,78,1901,1182,53,65,75,192,125,16,1655,0
65.34,78,1907,1190,53,65,75,193,126,17,1667,0
65.35,77,1896,1185,53,65,75,191,124,17,1673,0
65.25,78,1911,1184,53,65,75,193,125,17,1675,0
65.28,78,1882,1173,53,65,75,192,124,16,1679,0
65.24,79,1890,1183,53,65,76,193,125,17,1689,0
65.21,79,1898,1185,53,65,76,193,125,17,1704,0
65.28,79,1899,1181,53,65,76,193,125,17,1699,0
65.29,77,1883,1175,53,65,75,192,124,17,1694,0
65.32,79,1891,1176,53,65,75,193,124,17,1717,0
65.28,79,1893,1175,53,65,75,193,124,17,1718,0
