timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
703.736,,,,,,,,54.83,54.81,,,55,,,,0.48,6.7,0,,30.7,,,,,,,,,,,,,
703.825,109.7,109.98,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703.836,,,,,,,,54.83,54.81,,,55,,,,0.49,6.73,0,,30.74,,,,,,,,,,,,,
703.925,109.89,109.92,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703.936,,,,,,,,54.88,54.81,,,55,,,,0.48,6.76,0,,30.76,,,,,,,,,,,,,
704.025,109.7,109.87,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704.037,,,,,,,,54.88,54.82,,,55,,,,0.46,6.79,0,,30.77,,,,,,,,,,,,,
704.125,109.7,109.83,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704.137,,,,,,,,54.88,54.83,,,55,,,,0.43,6.82,0,,30.76,,,,,,,,,,,,,
704.225,109.7,109.78,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704.237,,,,90.02,,,90.81,54.88,54.84,,,55,,,,0.4,6.84,0,,30.76,,,,,,,,,,,,,
704.325,109.7,109.75,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704.336,,,,,,,,54.88,54.85,,,55,,,,0.37,6.86,0,,30.75,,,,,,,,,,,,,
704.425,109.7,109.72,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704.436,,,,,,,,54.88,54.86,,,55,,,,0.35,6.89,0,,30.75,,,,,,,,,,,,,
704.525,109.7,109.71,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704.536,,,,,,,,54.93,54.87,,,55,,,,0.33,6.91,0,,30.75,,,,,,,,,,,,,
704.625,109.7,109.69,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704.636,,,,,,,,54.88,54.87,,,55,,,,0.31,6.92,0,,30.76,,,,,,,,,,,,,
704.725,109.7,109.69,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704.736,,,,,,,,54.93,54.88,,,55,,,,0.3,6.94,0,,30.76,,,,,,,,,,,,,
704.825,109.7,109.7,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704.836,,,,,,,,54.88,54.89,,,55,,,,0.29,6.96,0,,30.76,,,,,,,,,,,,,
704.925,109.7,109.7,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704.937,,,,,,,,54.93,54.89,,,55,,,,0.27,6.98,0,,30.76,,,,,,,,,,,,,
705.026,109.7,109.7,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705.037,,,,,,,,54.98,54.9,,,55,,,,0.25,6.99,0,,30.76,,,,,,,,,,,,,
705.125,109.89,109.7,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705.137,,,,,,,,54.98,54.91,,,55,,,,0.22,7.01,0,,30.75,,,,,,,,,,,,,
705.225,109.7,109.71,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705.236,,,,89.98,,,90.84,54.98,54.92,,,55,,,,0.19,7.02,0,,30.72,,,,,,,,,,,,,
705.325,109.89,109.72,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705.336,,,,,,,,54.98,54.94,,,55,,,,0.15,7.03,0,,30.7,,,,,,,,,,,,,
705.425,110.09,109.76,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705.436,,,,,,,,54.98,54.95,,,55,,,,0.12,7.03,0,,30.68,,,,,,,,,,,,,
705.525,110.09,109.8,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705.536,,,,,,,,54.98,54.96,,,55,,,,0.1,7.04,0,,30.66,,,,,,,,,,,,,
705.625,110.09,109.86,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705.636,,,,,,,,54.98,54.97,,,55,,,,0.07,7.05,0,,30.64,,,,,,,,,,,,,
705.725,110.09,109.91,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705.736,,,,,,,,54.98,54.98,,,55,,,,0.06,7.05,0,,30.63,,,,,,,,,,,,,
705.825,110.09,109.97,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705.838,,,,,,,,55.02,54.98,,,55,,,,0.05,7.05,0,,30.62,,,,,,,,,,,,,
705.924,110.09,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705.936,,,,,,,,54.98,54.98,,,55,,,,0.04,7.06,0,,30.61,,,,,,,,,,,,,
706.025,110.09,110.03,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706.037,,,,,,,,54.98,54.99,,,55,,,,0.03,7.06,0,,30.61,,,,,,,,,,,,,
706.125,110.09,110.05,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706.136,,,,,,,,55.07,54.99,,,55,,,,0.03,7.06,0,,30.6,,,,,,,,,,,,,
706.226,110.09,110.07,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706.238,,,,90.01,,,90.83,55.02,54.99,,,55,,,,0.02,7.06,0,,30.59,,,,,,,,,,,,,
706.325,110.09,110.08,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706.336,,,,,,,,55.02,55,,,55,,,,0,7.06,0,,30.58,,,,,,,,,,,,,
706.425,110.09,110.09,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706.436,,,,,,,,55.07,55.01,,,55,,,,-0.02,7.06,0,,30.56,,,,,,,,,,,,,
706.525,110.09,110.09,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706.536,,,,,,,,55.07,55.02,,,55,,,,-0.05,7.06,0,,30.53,,,,,,,,,,,,,
706.625,110.09,110.09,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706.636,,,,,,,,55.02,55.03,,,55,,,,-0.08,7.05,0,,30.49,,,,,,,,,,,,,
706.725,110.09,110.09,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706.737,,,,,,,,55.07,55.04,,,55,,,,-0.1,7.05,0,,30.47,,,,,,,,,,,,,
706.825,110.09,110.1,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706.837,,,,,,,,55.07,55.05,,,55,,,,-0.12,7.04,0,,30.44,,,,,,,,,,,,,
706.924,110.09,110.11,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706.935,,,,,,,,55.07,55.06,,,55,,,,-0.14,7.03,0,,30.41,,,,,,,,,,,,,
707.025,110.09,110.11,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707.036,,,,,,,,55.07,55.06,,,55,,,,-0.16,7.02,0,,30.38,,,,,,,,,,,,,
707.125,110.09,110.11,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707.136,,,,,,,,55.07,55.07,,,55,,,,-0.17,7.01,0,,30.36,,,,,,,,,,,,,
707.225,110.09,110.1,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707.236,,,,,,,,55.07,55.07,,,55,,,,-0.18,7,0,,30.34,,,,,,,,,,,,,
707.258,,,,90.03,,,90.85,,,,,,,,,,,,,,,,,,,,,,,,,,
707.325,110.09,110.1,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707.336,,,,,,,,55.07,55.07,,,55,,,,-0.19,6.99,0,,30.32,,,,,,,,,,,,,
707.425,110.09,110.1,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707.436,,,,,,,,55.07,55.08,,,55,,,,-0.19,6.98,0,,30.31,,,,,,,,,,,,,
707.525,110.09,110.09,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707.536,,,,,,,,55.07,55.08,,,55,,,,-0.19,6.97,0,,30.3,,,,,,,,,,,,,
707.625,110.28,110.09,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707.637,,,,,,,,55.07,55.08,,,55,,,,-0.19,6.96,0,,30.28,,,,,,,,,,,,,
707.725,110.09,110.1,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707.737,,,,,,,,55.07,55.08,,,55,,,,-0.19,6.95,0,,30.27,,,,,,,,,,,,,
707.825,110.28,110.1,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707.837,,,,,,,,55.12,55.08,,,55,,,,-0.2,6.93,0,,30.25,,,,,,,,,,,,,
707.924,110.48,110.13,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707.935,,,,,,,,55.12,55.08,,,55,,,,-0.21,6.92,0,,30.23,,,,,,,,,,,,,
708.025,110.28,110.18,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708.036,,,,,,,,55.12,55.09,,,55,,,,-0.22,6.91,0,,30.21,,,,,,,,,,,,,
708.125,110.28,110.23,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708.136,,,,,,,,55.07,55.09,,,55,,,,-0.23,6.89,0,,30.18,,,,,,,,,,,,,
708.225,110.48,110.28,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708.236,,,,,,,,55.12,55.1,,,55,,,,-0.24,6.88,0,,30.16,,,,,,,,,,,,,
708.27,,,,90.04,,,90.83,,,,,,,,,,,,,,,,,,,,,,,,,,
708.325,110.48,110.33,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708.336,,,,,,,,55.17,55.1,,,55,,,,-0.25,6.87,0,,30.13,,,,,,,,,,,,,
708.425,110.28,110.37,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708.436,,,,,,,,55.17,55.11,,,55,,,,-0.28,6.85,0,,30.09,,,,,,,,,,,,,
