Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.84,70,541,1914,971,348,195,164,138,56,2409,0
60.05,70,540,1899,962,345,194,164,138,55,2398,0
60.26,69,539,1882,953,342,192,163,137,55,2388,0
60.45,69,539,1867,944,340,191,162,137,55,2382,0
60.65,69,538,1850,935,337,190,161,136,54,2373,0
60.87,68,537,1834,926,334,189,161,135,54,2363,0
61.06,68,536,1817,916,331,188,160,135,54,2353,0
61.26,68,535,1802,907,328,187,159,134,53,2344,0
61.46,67,534,1787,899,325,186,158,133,53,2335,0
61.66,67,533,1771,889,322,185,158,133,53,2325,0
61.86,67,532,1755,880,320,184,157,132,52,2316,0
62.06,66,531,1739,871,317,183,156,131,52,2307,0
62.28,66,530,1723,862,314,182,155,131,51,2298,0
62.47,66,530,1707,854,311,181,155,130,51,2290,0
62.67,66,529,1691,845,308,179,154,129,51,2280,0
62.89,65,528,1675,836,305,178,153,129,50,2271,0
63.09,65,527,1660,828,302,177,152,128,51,2263,0
63.28,65,526,1644,819,300,176,152,128,51,2254,0
63.51,64,525,1628,811,297,175,151,127,50,2245,0
63.71,64,524,1614,803,294,174,150,126,50,2237,0
63.91,64,523,1600,796,292,174,150,126,50,2229,0
64.1,63,523,1587,788,289,173,149,125,49,2222,0
64.33,63,522,1573,781,287,172,148,125,49,2214,0
64.54,63,521,1560,774,285,171,148,124,49,2206,0
64.74,62,520,1548,768,282,170,147,124,47,2198,0
64.94,62,520,1535,761,280,169,147,123,47,2191,0
65.15,62,519,1523,754,278,168,146,123,48,2183,0
65.37,62,518,1511,748,276,168,146,122,47,2176,0
65.55,61,518,1500,741,274,167,145,122,47,2169,0
65.75,61,518,1489,736,272,166,145,121,47,2165,0
65.95,61,516,1477,729,270,165,144,121,47,2156,0
66.17,61,515,1465,722,268,164,143,120,46,2148,0
66.37,61,515,1453,716,266,164,143,120,46,2141,0
66.56,60,514,1442,710,264,163,142,120,46,2134,0
66.77,60,513,1430,703,261,162,142,119,45,2127,0
67.0,60,512,1419,697,259,161,141,119,45,2120,0
67.22,60,512,1409,691,258,161,141,118,45,2114,0
67.39,59,511,1399,686,256,160,140,118,45,2110,0
67.58,59,511,1389,680,254,160,140,117,45,2104,0
67.8,59,510,1377,674,252,159,139,117,44,2097,0
68.01,59,510,1366,668,250,158,139,117,44,2090,0
68.22,58,509,1355,662,248,157,138,116,44,2084,0
68.42,58,508,1345,656,246,157,138,116,43,2077,0
68.62,58,508,1335,651,244,156,137,115,43,2071,0
68.82,58,507,1324,645,243,155,137,115,43,2065,0
69.02,58,506,1315,639,241,155,136,114,43,2059,0
69.22,57,506,1303,634,239,154,136,114,42,2052,0
69.44,57,506,1296,628,237,154,136,114,42,2054,0
69.64,57,505,1285,622,235,153,135,113,42,2048,0
69.85,57,504,1275,617,234,152,135,113,42,2042,0
70.04,57,504,1265,611,232,152,134,113,42,2035,0
70.22,56,503,1255,606,230,151,134,112,41,2026,0
70.44,56,502,1245,600,228,150,133,112,41,2020,0
70.67,56,502,1235,595,227,150,133,111,41,2014,0
70.88,56,501,1225,590,225,149,132,111,41,2008,0
71.06,56,500,1216,585,223,148,132,111,40,2002,0
71.26,55,500,1207,580,222,148,132,110,40,1996,0
71.49,55,499,1197,574,220,147,131,110,40,1990,0
71.72,55,498,1188,569,218,147,131,109,40,1984,0
71.9,55,498,1179,565,217,146,130,109,40,1981,0
72.1,55,498,1170,560,215,145,130,109,39,1974,0
72.28,55,497,1162,555,213,145,130,108,39,1969,0
72.5,54,496,1152,550,212,144,129,108,39,1964,0
72.71,54,496,1143,545,210,144,129,108,39,1958,0
72.91,54,495,1135,540,209,143,128,107,39,1953,0
73.12,54,495,1125,536,207,142,128,107,38,1947,0
73.34,54,494,1117,531,205,142,128,107,38,1942,0
73.53,53,493,1108,527,204,141,127,106,38,1937,0
73.73,53,493,1099,522,202,141,127,106,38,1932,0
73.96,53,492,1090,517,201,140,126,106,37,1926,0
74.18,53,491,1081,512,199,140,126,105,37,1920,0
74.37,53,491,1073,507,197,139,126,105,37,1915,0
74.58,52,491,1065,503,196,138,125,105,37,1911,0
74.76,52,490,1056,498,195,138,125,104,37,1906,0
74.95,52,490,1049,494,193,137,125,104,36,1901,0
75.15,52,489,1040,489,192,137,124,104,36,1895,0
75.39,52,488,1031,484,190,136,124,103,36,1890,0
75.6,52,487,1023,480,189,136,123,103,36,1885,0
75.8,52,488,1017,476,187,135,123,103,36,1888,0
75.99,51,486,1008,471,186,135,123,102,36,1879,0
76.19,51,486,999,467,185,134,122,102,35,1874,0
76.38,51,485,991,462,183,133,122,101,35,1867,0
76.61,51,484,981,457,181,133,121,101,35,1860,0
