Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.84,57,390,1444,741,272,162,133,112,41,1703,0
60.04,56,389,1432,734,270,161,132,112,41,1696,0
60.23,56,389,1418,727,268,160,131,111,41,1689,0
60.43,56,388,1405,719,265,159,131,111,40,1681,0
60.63,56,387,1391,711,263,158,130,110,40,1673,0
60.85,55,387,1378,703,260,157,129,110,40,1666,0
61.04,55,386,1365,696,258,156,129,109,39,1659,0
61.25,55,385,1352,689,256,155,128,109,39,1652,0
61.44,54,385,1339,681,253,154,128,108,39,1645,0
61.64,54,384,1326,674,251,154,127,107,39,1638,0
61.86,54,383,1313,666,248,153,127,107,38,1631,0
62.07,54,383,1301,659,246,152,126,106,38,1624,0
62.25,53,382,1289,652,244,151,125,106,38,1617,0
62.45,53,381,1276,645,241,150,125,105,38,1611,0
62.66,53,381,1264,638,239,149,124,105,37,1605,0
62.86,53,380,1251,631,237,148,124,104,37,1598,0
63.06,52,379,1239,624,234,147,123,104,37,1591,0
63.27,52,378,1227,618,232,147,122,103,37,1583,0
63.49,52,377,1214,611,230,146,122,103,36,1576,0
63.69,52,376,1203,605,228,145,121,102,36,1570,0
63.88,51,376,1192,599,226,144,121,102,36,1564,0
64.08,51,375,1181,593,224,143,120,101,36,1559,0
64.3,51,374,1170,586,222,143,120,101,35,1552,0
64.5,51,374,1159,580,220,142,119,101,35,1546,0
64.7,50,373,1148,574,218,141,119,100,35,1541,0
64.92,50,373,1138,568,216,140,118,100,35,1535,0
65.13,50,372,1127,562,214,140,118,99,34,1529,0
65.34,50,371,1117,557,212,139,117,99,34,1523,0
65.55,49,371,1108,552,211,138,117,98,34,1518,0
65.74,49,370,1099,547,209,138,116,98,34,1513,0
65.92,49,369,1090,541,207,137,116,98,34,1507,0
66.14,49,369,1081,537,206,137,115,97,33,1502,0
66.35,49,369,1073,532,204,136,115,97,33,1497,0
66.54,49,368,1063,527,202,135,115,97,33,1492,0
66.75,48,368,1055,522,201,135,114,96,33,1487,0
66.95,48,367,1046,517,199,134,114,96,33,1482,0
67.2,48,367,1038,513,198,134,113,96,33,1478,0
67.39,48,366,1030,508,196,133,113,95,32,1473,0
67.56,48,366,1022,504,195,132,113,95,32,1468,0
67.77,48,365,1014,499,193,132,112,95,32,1463,0
68.0,47,365,1005,494,192,131,112,94,32,1458,0
68.2,47,364,997,489,190,131,111,94,32,1454,0
68.39,47,364,990,485,189,130,111,94,31,1449,0
68.58,47,363,982,481,187,130,111,93,31,1445,0
68.81,47,363,974,476,186,129,110,93,31,1440,0
69.02,47,362,967,472,184,129,110,93,31,1436,0
69.21,46,362,959,468,183,128,110,92,31,1431,0
69.39,46,361,952,464,182,128,109,92,31,1426,0
69.59,46,360,944,459,180,127,109,92,31,1422,0
69.82,46,360,936,455,179,127,109,91,30,1417,0
70.02,46,359,929,451,178,126,108,91,30,1413,0
70.22,46,359,921,447,176,126,108,91,30,1408,0
70.43,45,358,914,442,175,125,108,90,30,1404,0
70.62,45,358,907,438,173,124,107,90,30,1400,0
70.87,45,357,900,434,172,124,107,90,30,1396,0
71.07,45,357,893,431,171,124,107,90,29,1392,0
71.25,45,356,886,427,170,123,106,89,29,1387,0
71.43,45,356,880,423,169,123,106,89,29,1383,0
71.66,45,355,872,419,167,122,106,89,29,1378,0
71.87,44,354,865,415,166,122,105,88,29,1374,0
72.08,44,354,858,411,165,121,105,88,29,1371,0
72.28,44,354,851,407,163,121,105,88,29,1367,0
72.48,44,353,845,404,162,120,104,87,28,1363,0
72.67,44,352,838,400,161,120,104,87,28,1359,0
72.9,44,352,831,396,160,119,104,87,28,1355,0
73.14,44,351,824,392,158,119,103,86,28,1352,0
73.29,43,351,818,389,157,118,103,86,28,1348,0
73.49,43,351,812,385,156,118,103,86,28,1345,0
73.71,43,350,806,381,155,118,102,86,28,1341,0
73.95,43,350,799,378,154,117,102,85,27,1337,0
74.15,43,349,793,374,153,117,102,85,27,1333,0
74.32,43,348,787,371,152,116,102,85,27,1329,0
74.53,43,348,781,368,150,116,101,85,27,1326,0
74.72,42,347,774,364,149,115,101,84,27,1322,0
74.93,42,347,767,360,148,115,101,84,27,1318,0
75.15,42,347,760,356,147,114,100,84,27,1314,0
75.4,42,346,753,353,146,114,100,84,26,1311,0
75.59,42,346,748,349,145,114,100,83,26,1306,0
75.76,42,345,742,346,143,113,100,83,26,1304,0
75.98,42,345,735,343,142,113,99,83,26,1301,0
76.18,41,344,730,339,141,112,99,82,26,1297,0
76.38,41,344,724,336,140,112,99,82,26,1294,0
76.56,41,343,718,333,139,111,99,82,26,1290,0
76.76,41,343,712,329,138,111,98,82,26,1287,0
77.0,41,342,705,326,137,111,98,81,25,1283,0
77.2,41,342,699,322,136,110,98,81,25,1279,0
77.42,41,342,693,319,135,110,97,81,25,1276,0
77.62,41,341,687,316,133,109,97,81,25,1272,0
77.81,40,341,681,312,132,109,97,80,25,1268,0
78.02,40,340,675,309,131,108,97,80,25,1265,0
78.21,40,340,669,306,130,108,96,80,25,1261,0
78.41,40,339,663,302,129,108,96,80,25,1258,0
78.62,40,339,656,299,128,107,96,79,24,1254,0
78.83,40,338,650,295,127,107,95,79,24,1250,0
79.06,40,338,644,292,126,106,95,79,24,1246,0
79.25,39,337,638,290,125,106,95,78,24,1242,0
79.45,39,338,632,286,124,105,95,78,24,1239,0
79.64,39,336,625,283,122,105,94,78,24,1235,0
79.86,39,336,619,279,121,105,94,78,24,1231,0
80.08,39,335,612,275,120,104,94,77,23,1228,0
80.29,39,336,605,271,118,104,93,77,23,1224,0
80.49,39,335,598,267,117,103,93,77,23,1220,0
80.67,38,334,590,263,116,103,93,76,23,1215,0
80.88,38,334,582,259,114,102,92,76,23,1211,0
81.09,38,333,574,254,113,101,92,76,23,1207,0
81.3,38,332,565,249,111,101,92,75,22,1201,0
81.52,38,331,554,243,109,100,91,75,22,1196,0
81.71,37,331,543,236,107,99,91,74,22,1189,0
81.89,37,330,531,229,105,98,90,74,22,1183,0
82.12,37,329,518,222,102,97,89,73,21,1176,0
82.34,37,328,505,214,100,96,89,73,21,1169,0
82.54,36,327,492,207,97,95,88,72,21,1162,0
