Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.85,66,627,1694,951,336,189,169,127,48,1841,0
60.04,65,626,1680,943,334,188,168,127,47,1832,0
60.25,65,625,1666,934,331,187,167,126,47,1825,0
60.46,65,624,1654,927,328,186,167,126,47,1816,0
60.65,64,623,1641,918,326,185,166,125,46,1808,0
60.84,64,623,1627,910,323,184,165,125,46,1800,0
61.05,64,622,1613,901,320,183,165,124,46,1792,0
61.26,63,621,1599,892,317,182,164,124,45,1783,0
61.45,63,620,1586,883,315,181,164,123,45,1775,0
61.65,63,620,1572,874,312,179,163,122,45,1768,0
61.85,62,619,1556,863,309,178,162,122,44,1759,0
62.06,62,618,1544,855,306,177,162,121,44,1751,0
62.26,62,617,1530,846,303,176,161,121,44,1743,0
62.46,62,616,1515,837,301,175,160,120,43,1736,0
62.67,61,615,1501,828,298,174,160,120,43,1728,0
62.88,61,614,1485,818,295,173,159,119,43,1721,0
63.07,61,613,1473,811,292,172,158,119,43,1714,0
63.27,60,612,1459,803,289,171,158,118,42,1707,0
63.48,60,612,1444,793,287,170,157,118,42,1700,0
63.7,60,611,1433,787,284,169,157,117,42,1694,0
63.89,59,610,1421,779,282,168,156,117,41,1688,0
64.08,59,609,1408,772,280,167,156,116,41,1681,0
64.3,59,609,1396,765,277,166,155,116,41,1674,0
64.51,59,608,1383,757,275,165,154,115,41,1667,0
64.71,58,607,1370,749,273,164,154,115,40,1660,0
64.91,58,606,1359,742,270,164,153,114,40,1654,0
65.12,58,606,1347,734,268,163,153,114,40,1648,0
65.34,57,605,1335,727,265,162,152,114,39,1641,0
65.55,57,604,1324,720,263,161,152,113,39,1635,0
65.75,57,604,1311,712,261,160,151,113,39,1630,0
65.94,57,603,1303,707,259,159,151,112,39,1624,0
66.14,57,602,1292,700,257,158,150,112,38,1618,0
66.35,56,602,1280,692,255,158,150,112,38,1612,0
66.57,56,600,1272,687,253,157,149,111,38,1607,0
66.77,56,600,1261,680,251,156,149,111,38,1602,0
66.98,56,599,1253,675,249,156,149,110,38,1597,0
67.2,55,599,1243,669,247,155,148,110,37,1594,0
67.39,55,598,1236,665,246,154,148,110,37,1588,0
67.57,55,598,1227,659,244,154,147,110,37,1584,0
67.78,54,598,1212,651,242,151,145,109,37,1556,0
67.98,54,599,1209,647,241,151,145,109,37,1572,0
68.19,54,598,1199,641,239,150,144,109,37,1567,0
68.4,54,597,1190,635,237,150,144,108,36,1561,0
68.61,54,596,1183,630,235,149,143,108,36,1557,0
68.82,54,595,1174,625,234,148,143,108,36,1552,0
69.01,53,594,1165,619,232,148,143,107,36,1546,0
69.21,53,593,1157,614,230,147,142,107,36,1543,0
