Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.84,40,269,1296,676,241,133,130,89,31,1069,1
60.04,40,268,1285,670,239,132,129,88,31,1063,1
60.23,39,267,1272,662,237,131,129,88,31,1057,1
60.44,39,266,1262,656,235,130,128,87,31,1051,1
60.65,39,266,1249,648,232,129,127,87,30,1046,1
60.84,39,265,1238,642,230,128,127,87,30,1040,1
61.04,38,264,1226,635,228,128,126,86,30,1034,1
61.25,38,263,1214,628,226,127,126,86,30,1028,1
61.44,38,263,1203,622,223,126,125,85,29,1023,1
61.64,38,262,1191,615,221,125,125,85,29,1019,1
61.86,37,261,1180,608,219,124,124,84,29,1013,1
62.06,37,260,1169,603,217,124,124,84,29,1008,1
62.25,37,260,1157,596,215,123,123,83,29,1003,1
62.45,37,259,1147,590,213,122,123,83,28,997,1
62.65,37,258,1137,584,211,121,123,83,28,992,1
62.87,36,258,1126,578,209,121,122,82,28,988,1
63.05,36,257,1116,573,208,120,122,82,28,982,1
63.27,36,256,1106,567,206,119,121,81,28,978,1
63.48,36,256,1095,560,204,119,121,81,27,973,1
63.67,35,254,1086,556,202,118,120,81,27,969,1
63.86,35,254,1077,551,200,117,120,80,27,964,1
64.07,35,253,1067,545,199,117,119,80,27,959,1
64.29,35,252,1058,540,197,116,119,80,27,955,1
64.5,35,252,1050,534,195,115,119,79,27,951,1
64.7,34,251,1041,529,194,115,118,79,26,946,1
64.89,34,250,1031,523,192,114,118,79,26,941,1
65.12,34,249,1022,518,190,113,117,78,26,937,1
65.33,34,249,1013,513,189,113,117,78,26,933,1
65.51,34,248,1004,508,187,112,117,78,26,928,1
65.7,33,248,995,503,185,112,116,77,25,924,1
65.9,33,247,987,498,184,111,116,77,25,920,1
66.13,33,246,978,493,182,110,115,77,25,916,1
66.34,33,245,968,487,181,110,115,76,25,912,1
66.55,33,245,961,483,179,109,115,76,25,908,1
66.75,32,244,951,478,178,109,114,76,25,903,1
66.97,32,243,944,474,176,108,114,75,24,899,1
67.16,32,243,936,469,175,107,114,75,24,895,1
67.35,32,242,930,466,174,107,113,75,24,891,1
67.56,32,241,921,461,172,106,113,74,24,887,1
67.76,32,240,915,457,171,106,113,74,24,883,1
67.97,31,240,907,453,170,105,112,74,24,880,1
68.16,31,239,899,448,168,105,112,74,24,876,1
68.36,31,238,892,444,167,104,112,73,24,872,1
68.57,31,237,884,440,165,104,111,73,23,868,1
68.79,31,237,875,436,164,103,111,73,23,865,1
68.99,31,236,869,432,163,103,111,72,23,861,1
69.19,30,235,862,428,161,102,110,72,23,856,1
69.39,30,235,855,424,160,102,110,72,23,853,1
69.58,30,234,848,420,159,101,110,71,23,849,1
69.8,30,233,841,416,158,101,110,71,23,847,1
70.0,30,232,835,413,157,100,110,71,22,852,1
70.19,30,231,828,409,155,100,109,71,22,852,1
70.4,29,231,821,405,154,99,109,70,22,847,1
70.61,29,230,814,401,153,99,109,70,22,841,1
70.82,29,229,807,397,152,98,108,70,22,837,1
71.02,29,229,802,393,151,98,108,70,22,835,1
71.21,29,228,796,390,150,98,108,69,22,831,1
71.4,29,227,789,387,148,97,107,69,22,827,1
71.63,29,226,782,382,147,97,107,69,21,824,1
71.85,28,225,775,379,146,96,106,69,21,820,1
72.02,28,225,770,376,145,96,106,68,21,815,1
72.23,28,224,764,372,144,95,106,68,21,810,1
72.45,28,223,757,369,143,95,106,68,21,806,1
72.65,28,222,751,365,142,94,105,67,21,802,1
72.87,28,222,745,362,140,94,105,67,21,798,1
73.07,28,221,739,358,139,94,105,67,21,796,1
73.27,27,220,733,355,138,93,104,67,20,792,1
73.46,27,220,727,352,137,93,104,66,20,789,1
73.68,27,219,721,348,136,92,104,66,20,786,1
73.88,27,218,714,344,135,92,104,66,20,783,1
74.1,27,217,708,341,134,91,103,66,20,780,1
74.3,27,216,703,338,133,91,103,65,20,777,1
74.51,27,216,697,335,132,90,103,65,20,775,1
74.71,27,215,691,331,131,90,102,65,20,771,1
74.89,26,214,685,328,130,90,102,65,20,769,1
75.1,26,213,679,325,129,89,102,64,19,766,1
75.33,26,212,673,322,128,89,101,64,19,765,1
75.53,26,212,668,319,127,88,101,64,19,763,1
75.74,26,211,662,315,126,88,101,64,19,761,1
75.93,26,210,657,312,125,88,101,63,19,759,1
76.15,26,209,651,309,124,87,100,63,19,757,1
76.35,26,209,646,306,123,87,100,63,19,754,1
76.54,25,208,641,303,122,86,100,63,19,752,1
76.74,25,207,635,300,121,86,99,62,19,749,1
76.96,25,206,629,297,120,86,99,62,18,747,1
77.15,25,206,624,294,119,85,99,62,18,743,1
77.36,25,206,619,291,118,85,99,62,18,741,1
77.57,25,205,614,288,117,84,98,62,18,739,1
77.77,25,204,608,285,116,84,98,61,18,732,1
77.97,25,207,604,283,115,84,98,61,18,728,1
78.16,24,205,598,280,114,83,98,61,18,725,1
78.37,24,203,592,276,113,83,97,61,18,723,1
78.58,24,202,587,273,113,83,97,60,18,724,1
78.81,24,201,582,270,112,82,97,60,18,721,1
79.0,24,200,577,268,111,82,97,60,18,718,1
79.19,24,199,572,265,110,81,97,60,17,716,1
79.39,24,198,567,262,109,81,96,60,17,711,1
79.6,24,197,561,258,108,81,96,59,17,707,1
79.82,23,196,555,255,107,80,96,59,17,704,1
80.04,23,195,549,252,106,80,95,59,17,700,1
80.25,23,194,543,248,105,79,95,58,17,694,1
80.45,23,194,537,245,103,79,94,58,17,691,1
80.64,23,193,531,242,103,78,94,58,17,688,1
80.84,23,191,523,237,101,78,94,58,16,682,1
81.03,23,191,517,233,100,77,93,57,16,678,1
81.26,22,190,509,229,99,77,93,57,16,675,1
81.45,22,189,501,224,98,76,92,57,16,671,1
81.66,22,188,492,219,96,75,92,56,16,667,1
81.84,22,187,483,214,95,75,92,56,16,664,1
82.06,22,185,473,208,93,74,91,55,15,658,1
82.28,21,185,463,202,91,73,91,55,15,652,1
82.49,21,184,453,198,89,74,90,55,15,648,1
82.7,21,183,444,192,87,72,90,54,15,644,1
82.9,21,182,434,187,86,71,89,54,15,640,1
83.11,20,181,425,181,84,71,89,53,15,636,1
83.3,20,180,417,177,82,71,88,53,14,632,1
83.5,20,179,409,172,81,70,88,53,14,628,1
83.69,20,178,402,168,80,70,88,53,14,624,1
83.91,20,178,397,165,79,69,87,52,14,624,1
84.12,20,177,392,162,78,69,87,52,14,619,1
84.34,20,177,388,160,77,68,87,52,14,616,1
84.57,19,175,384,157,76,68,87,52,14,614,1
84.76,19,175,380,155,76,68,87,52,14,613,1
84.96,19,174,376,153,75,68,86,51,14,610,1
85.16,19,173,372,151,74,67,86,51,14,609,1
85.38,19,172,369,149,73,67,86,51,14,607,1
85.6,19,171,365,147,73,67,86,51,13,605,1
85.81,19,170,360,144,72,66,87,51,13,603,1
86.03,19,169,356,142,71,66,85,50,13,604,1
86.25,19,168,351,140,70,66,85,50,13,600,1
86.44,19,167,346,137,69,65,85,50,13,597,1
86.61,18,166,341,133,68,65,85,50,13,595,1
86.82,18,165,334,130,67,64,85,49,13,590,1
87.04,18,163,328,126,66,64,84,49,13,587,1
87.23,18,163,321,122,65,63,85,49,13,583,1
87.43,18,161,313,117,63,62,83,48,12,579,1
87.64,18,161,305,112,62,62,83,48,12,576,1
87.86,17,160,295,107,60,61,83,47,12,570,1
88.05,17,158,285,101,58,60,83,47,12,564,1
88.24,17,157,275,95,56,60,82,47,12,559,1
88.46,17,156,263,88,54,59,82,46,12,553,1
88.67,16,154,252,82,52,58,81,46,11,547,1
88.89,16,153,242,75,50,57,80,45,11,545,1
89.06,16,152,232,70,48,56,80,45,11,539,1
89.29,16,150,223,65,46,56,80,44,11,533,1
89.51,15,149,214,60,45,55,79,44,11,526,1
89.71,15,148,206,55,43,54,78,43,10,519,1
89.88,15,147,199,51,42,54,78,43,10,516,1
90.1,15,145,193,48,41,53,78,43,10,511,1
90.31,15,144,187,45,40,53,77,42,10,508,1
90.51,15,143,183,42,39,52,77,42,10,506,1
90.72,15,142,180,41,38,52,77,42,10,503,1
90.91,15,141,177,40,38,52,77,42,10,501,1
91.11,14,139,176,39,38,51,76,42,10,498,1
91.34,14,138,174,38,38,51,76,41,10,496,1
91.55,14,137,173,38,37,51,76,41,10,495,1
91.72,14,136,172,38,37,51,76,41,10,494,1
91.93,14,135,171,38,37,51,76,41,10,492,1
92.15,14,134,170,38,37,51,76,41,10,486,1
92.34,14,133,170,37,37,51,75,41,9,487,1
92.56,14,132,169,37,37,51,75,41,9,485,1
92.77,14,132,168,37,37,50,75,40,9,483,1
92.95,14,131,168,37,37,50,75,40,9,482,1
93.21,14,130,167,37,37,50,75,40,9,480,1
93.42,14,129,166,36,37,50,74,40,9,478,1
93.62,14,129,166,36,37,50,74,40,9,476,1
93.8,14,128,165,36,37,50,74,40,9,473,1
94.0,14,127,164,36,37,49,74,39,9,471,1
94.2,14,126,163,36,37,49,74,39,9,469,1
94.4,14,127,163,36,36,49,74,39,9,467,1
94.6,14,126,162,36,36,49,74,39,9,465,1
