timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
1646.972,,,,30.59,,,60.2,54.88,54.93,,,55,,,,0.18,10.68,0,,34.88,,,,,,,,,,,,,
1647.061,67.44,67.98,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1647.072,,,,,,,,54.88,54.92,,,55,,,,0.2,10.69,0,,34.92,,,,,,,,,,,,,
1647.161,67.38,67.83,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1647.172,,,,,,,,54.88,54.91,,,55,,,,0.23,10.7,0,,34.96,,,,,,,,,,,,,
1647.261,67.31,67.7,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1647.272,,,,,,,,54.88,54.9,,,55,,,,0.25,10.72,0,,34.99,,,,,,,,,,,,,
1647.361,67.18,67.58,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1647.372,,,,,,,,54.88,54.89,,,55,,,,0.27,10.73,0,,35.03,,,,,,,,,,,,,
1647.461,67.18,67.47,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1647.473,,,,,,,,54.88,54.89,,,55,,,,0.28,10.75,0,,35.06,,,,,,,,,,,,,
1647.561,67.12,67.37,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1647.573,,,,,,,,54.88,54.88,,,55,,,,0.29,10.77,0,,35.08,,,,,,,,,,,,,
1647.661,67.05,67.28,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1647.673,,,,,,,,54.93,54.88,,,55,,,,0.3,10.79,0,,35.11,,,,,,,,,,,,,
1647.76,67.05,67.21,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1647.771,,,,,,,,54.88,54.88,,,55,,,,0.3,10.8,0,,35.12,,,,,,,,,,,,,
1647.861,66.99,67.14,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1647.872,,,,,,,,54.93,54.89,,,55,,,,0.29,10.82,0,,35.13,,,,,,,,,,,,,
1647.961,67.05,67.09,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1647.972,,,,,,,,54.93,54.89,,,55,,,,0.27,10.84,0,,35.13,,,,,,,,,,,,,
1648.061,67.05,67.06,75,30.5,,,59.55,,,,,,,,,,,,,,,,,,,,,,,,,,
1648.072,,,,,,,,54.98,54.9,,,55,,,,0.25,10.85,0,,35.13,,,,,,,,,,,,,
1648.161,67.18,67.04,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648.172,,,,,,,,55.07,54.91,,,55,,,,0.22,10.87,0,,35.11,,,,,,,,,,,,,
1648.261,67.25,67.05,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648.272,,,,,,,,55.07,54.94,,,55,,,,0.16,10.88,0,,35.06,,,,,,,,,,,,,
1648.361,67.31,67.07,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648.373,,,,,,,,55.12,54.97,,,55,,,,0.09,10.88,0,,34.99,,,,,,,,,,,,,
1648.461,67.51,67.11,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648.473,,,,,,,,55.12,55,,,55,,,,0.01,10.89,0,,34.92,,,,,,,,,,,,,
