(3556615) systemRequestStateChange: System State Transition WARNING -> ERROR
(3556615) blePeriphNotifySubscription: ENTER NOTIFY
(3556618) systemRequestStateChange: Notify exit state change
***PCR ON***
[63]PCR TEC set to 50°C
(3562774) _setPcrTecTempC: TEC Set Temp 50.000000
(3562775) _resetThermalControlState: RESET Peltier 1 control state
(3562779) thermalControlSetTargetTempC: [1] MAX RAMPING  goto 50.0
(3562786) _setThermalControlState: thermalControl-1: changing state 3->1
(3562793) tecCurvePredictorSetHoldPower: holdPower is NaN
(3562800) thermalControlSetEnable: Enabling Peltier 1
(3562815) TC: TC-1 = 23.51, modeled = 21.64, target = 50.00, heatSink = -86.04, output = 50.0, timeout = 0, exptTempC = 50.00, TecRate = 0.399
(3562960) TC: TC-1 = 23.54, modeled = 21.70, target = 50.00, heatSink = -85.93, output = 100.0, timeout = 150, exptTempC = 50.00, TecRate = 0.385
(3563103) TC: TC-1 = 23.59, modeled = 21.76, target = 50.00, heatSink = -86.04, output = 100.0, timeout = 300, exptTempC = 50.00, TecRate = 0.385
(3563252) TC: TC-1 = 23.64, modeled = 21.82, target = 50.00, heatSink = -85.61, output = 100.0, timeout = 450, exptTempC = 50.00, TecRate = 0.380
(3563403) TC: TC-1 = 23.69, modeled = 21.87, target = 50.00, heatSink = -86.16, output = 100.0, timeout = 600, exptTempC = 50.00, TecRate = 0.379
(3563553) TC: TC-1 = 23.74, modeled = 21.93, target = 50.00, heatSink = -86.16, output = 100.0, timeout = 750, exptTempC = 50.00, TecRate = 0.379
(3563711) TC: TC-1 = 23.78, modeled = 21.99, target = 50.00, heatSink = -86.01, output = 100.0, timeout = 900, exptTempC = 50.00, TecRate = 0.374
(3563858) TC: TC-1 = 23.81, modeled = 22.04, target = 50.00, heatSink = -86.01, output = 100.0, timeout = 1050, exptTempC = 50.00, TecRate = 0.359
(3564006) TC: TC-1 = 23.85, modeled = 22.09, target = 50.00, heatSink = -85.90, output = 100.0, timeout = 1200, exptTempC = 50.00, TecRate = 0.353
(3564158) TC: TC-1 = 23.89, modeled = 22.15, target = 50.00, heatSink = -85.79, output = 100.0, timeout = 1350, exptTempC = 50.00, TecRate = 0.358
(3564307) TC: TC-1 = 23.95, modeled = 22.20, target = 50.00, heatSink = -86.04, output = 100.0, timeout = 1500, exptTempC = 50.00, TecRate = 0.364
(3564460) TC: TC-1 = 24.01, modeled = 22.26, target = 50.00, heatSink = -85.97, output = 100.0, timeout = 1650, exptTempC = 50.00, TecRate = 0.376
(3564616) TC: TC-1 = 24.05, modeled = 22.31, target = 50.00, heatSink = -86.08, output = 100.0, timeout = 1800, exptTempC = 50.00, TecRate = 0.361
(3564760) TC: TC-1 = 24.12, modeled = 22.37, target = 50.00, heatSink = -86.16, output = 100.0, timeout = 1950, exptTempC = 50.00, TecRate = 0.387
(3564911) TC: TC-1 = 24.20, modeled = 22.43, target = 50.00, heatSink = -85.60, output = 100.0, timeout = 2100, exptTempC = 50.00, TecRate = 0.406
(3565060) TC: TC-1 = 24.29, modeled = 22.49, target = 50.00, heatSink = -85.86, output = 100.0, timeout = 2250, exptTempC = 50.00, TecRate = 0.437
(3565211) TC: TC-1 = 24.47, modeled = 22.57, target = 50.00, heatSink = -86.19, output = 100.0, timeout = 2400, exptTempC = 50.00, TecRate = 0.537
