***PCR ON***
[87]PCR TEC set to 50°C
(8380347) _setPcrTecTempC: TEC Set Temp 50.000000
(8380348) _resetThermalControlState: RESET Peltier 1 control state
(8380352) thermalControlSetTargetTempC: [1] MAX RAMPING  goto 50.0
(8380359) _setThermalControlState: thermalControl-1: changing state 3->1
(8380366) tecCurvePredictorSetHoldPower: holdPower is NaN
(8380373) thermalControlSetEnable: Enabling Peltier 1
(8380416) TC: TC-1 = 22.12, modeled = 22.12, target = 50.00, heatSink = -85.75, output = 100.0, timeout = 50, exptTempC = 50.00, TecRate = 0.041
(8396523) TC: TC-1 = 102.23, modeled = 91.46, target = 50.00, heatSink = -85.82, output = -100.0, timeout = 16050, exptTempC = 50.00, TecRate = 1.096
(8396674) TC: TC-1 = 102.26, modeled = 91.63, target = 50.00, heatSink = -85.28, output = -100.0, timeout = 16200, exptTempC = 50.00, TecRate = 1.081
(8396824) TC: TC-1 = 102.28, modeled = 91.79, target = 50.00, heatSink = -85.28, output = -100.0, timeout = 16350, exptTempC = 50.00, TecRate = 1.064
(8396974) TC: TC-1 = 102.31, modeled = 91.95, target = 50.00, heatSink = -85.86, output = -100.0, timeout = 16500, exptTempC = 50.00, TecRate = 1.051
(8397130) TC: TC-1 = 102.34, modeled = 92.10, target = 50.00, heatSink = -85.86, output = -100.0, timeout = 16650, exptTempC = 50.00, TecRate = 1.041
(8397281) TC: TC-1 = 102.36, modeled = 92.26, target = 50.00, heatSink = -85.64, output = -100.0, timeout = 16800, exptTempC = 50.00, TecRate = 1.021
(8397426) TC: TC-1 = 102.38, modeled = 92.41, target = 50.00, heatSink = -85.29, output = -100.0, timeout = 16950, exptTempC = 50.00, TecRate = 1.001
(8397577) TC: TC-1 = 102.39, modeled = 92.56, target = 50.00, heatSink = -84.97, output = -100.0, timeout = 17100, exptTempC = 50.00, TecRate = 0.983
(8397726) TC: TC-1 = 102.41, modeled = 92.70, target = 50.00, heatSink = -85.40, output = -100.0, timeout = 17250, exptTempC = 50.00, TecRate = 0.966
(8397878) TC: TC-1 = 102.43, modeled = 92.85, target = 50.00, heatSink = -85.78, output = -100.0, timeout = 17400, exptTempC = 50.00, TecRate = 0.955
(8398032) TC: TC-1 = 102.45, modeled = 92.99, target = 50.00, heatSink = -85.82, output = -100.0, timeout = 17550, exptTempC = 50.00, TecRate = 0.933
(8398178) TC: TC-1 = 102.46, modeled = 93.12, target = 50.00, heatSink = -85.75, output = -100.0, timeout = 17700, exptTempC = 50.00, TecRate = 0.915
(8398327) TC: TC-1 = 102.49, modeled = 93.26, target = 50.00, heatSink = -85.04, output = -100.0, timeout = 17850, exptTempC = 50.00, TecRate = 0.910
(8398477) TC: TC-1 = 102.51, modeled = 93.40, target = 50.00, heatSink = -85.29, output = -100.0, timeout = 18000, exptTempC = 50.00, TecRate = 0.901
(8398627) TC: TC-1 = 102.54, modeled = 93.53, target = 50.00, heatSink = -85.68, output = -100.0, timeout = 18150, exptTempC = 50.00, TecRate = 0.893
(8398783) TC: TC-1 = 102.57, modeled = 93.66, target = 50.00, heatSink = -85.78, output = -100.0, timeout = 18300, exptTempC = 50.00, TecRate = 0.882
(8398935) TC: TC-1 = 102.57, modeled = 93.79, target = 50.00, heatSink = -85.78, output = -100.0, timeout = 18450, exptTempC = 50.00, TecRate = 0.850
(8399078) TC: TC-1 = 102.59, modeled = 93.92, target = 50.00, heatSink = -85.40, output = -100.0, timeout = 18600, exptTempC = 50.00, TecRate = 0.849
(8399230) TC: TC-1 = 102.62, modeled = 94.05, target = 50.00, heatSink = -85.04, output = -100.0, timeout = 18750, exptTempC = 50.00, TecRate = 0.837
(8399380) TC: TC-1 = 102.63, modeled = 94.17, target = 50.00, heatSink = -85.50, output = -100.0, timeout = 18900, exptTempC = 50.00, TecRate = 0.822
(8399532) TC: TC-1 = 102.65, modeled = 94.29, target = 50.00, heatSink = -85.57, output = -100.0, timeout = 19050, exptTempC = 50.00, TecRate = 0.805
(8399687) TC: TC-1 = 102.66, modeled = 94.41, target = 50.00, heatSink = -85.86, output = -100.0, timeout = 19200, exptTempC = 50.00, TecRate = 0.791
(8399831) TC: TC-1 = 102.69, modeled = 94.53, target = 50.00, heatSink = -85.93, output = -100.0, timeout = 19350, exptTempC = 50.00, TecRate = 0.788
(8399982) TC: TC-1 = 102.72, modeled = 94.65, target = 50.00, heatSink = -85.25, output = -100.0, timeout = 19500, exptTempC = 50.00, TecRate = 0.784
(8400132) TC: TC-1 = 102.74, modeled = 94.76, target = 50.00, heatSink = -85.50, output = -100.0, timeout = 19650, exptTempC = 50.00, TecRate = 0.777
(8400282) TC: TC-1 = 102.76, modeled = 94.88, target = 50.00, heatSink = -85.86, output = -100.0, timeout = 19800, exptTempC = 50.00, TecRate = 0.759
(8400440) TC: TC-1 = 102.77, modeled = 94.99, target = 50.00, heatSink = -85.78, output = -100.0, timeout = 19950, exptTempC = 50.00, TecRate = 0.741
(8400592) TC: TC-1 = 102.78, modeled = 95.10, target = 50.00, heatSink = -85.82, output = -100.0, timeout = 20100, exptTempC = 50.00, TecRate = 0.723
(8400735) TC: TC-1 = 102.80, modeled = 95.21, target = 50.00, heatSink = -85.43, output = -100.0, timeout = 20250, exptTempC = 50.00, TecRate = 0.718
(8400887) TC: TC-1 = 102.82, modeled = 95.31, target = 50.00, heatSink = -85.00, output = -100.0, timeout = 20400, exptTempC = 50.00, TecRate = 0.708
(8401037) TC: TC-1 = 102.84, modeled = 95.42, target = 50.00, heatSink = -85.29, output = -100.0, timeout = 20550, exptTempC = 50.00, TecRate = 0.701
(8401189) TC: TC-1 = 102.85, modeled = 95.52, target = 50.00, heatSink = -85.78, output = -100.0, timeout = 20700, exptTempC = 50.00, TecRate = 0.688
(8401344) TC: TC-1 = 102.86, modeled = 95.62, target = 50.00, heatSink = -85.82, output = -100.0, timeout = 20850, exptTempC = 50.00, TecRate = 0.665
(8401488) TC: TC-1 = 102.88, modeled = 95.72, target = 50.00, heatSink = -85.46, output = -100.0, timeout = 21000, exptTempC = 50.00, TecRate = 0.666
(8401639) TC: TC-1 = 102.90, modeled = 95.82, target = 50.00, heatSink = -84.97, output = -100.0, timeout = 21150, exptTempC = 50.00, TecRate = 0.660
(8401789) TC: TC-1 = 102.91, modeled = 95.92, target = 50.00, heatSink = -85.54, output = -100.0, timeout = 21300, exptTempC = 50.00, TecRate = 0.643
(8401940) TC: TC-1 = 102.92, modeled = 96.02, target = 50.00, heatSink = -85.78, output = -100.0, timeout = 21450, exptTempC = 50.00, TecRate = 0.630
(8402095) TC: TC-1 = 102.94, modeled = 96.11, target = 50.00, heatSink = -85.82, output = -100.0, timeout = 21600, exptTempC = 50.00, TecRate = 0.626
(8402240) TC: TC-1 = 102.95, modeled = 96.20, target = 50.00, heatSink = -85.43, output = -100.0, timeout = 21750, exptTempC = 50.00, TecRate = 0.611
(8402390) TC: TC-1 = 102.96, modeled = 96.29, target = 50.00, heatSink = -85.25, output = -100.0, timeout = 21900, exptTempC = 50.00, TecRate = 0.597
(8402541) TC: TC-1 = 102.97, modeled = 96.38, target = 50.00, heatSink = -85.04, output = -100.0, timeout = 22050, exptTempC = 50.00, TecRate = 0.591
(8402691) TC: TC-1 = 102.99, modeled = 96.47, target = 50.00, heatSink = -85.57, output = -100.0, timeout = 22200, exptTempC = 50.00, TecRate = 0.581
(8402845) TC: TC-1 = 103.00, modeled = 96.56, target = 50.00, heatSink = -86.04, output = -100.0, timeout = 22350, exptTempC = 50.00, TecRate = 0.574
(8402999) TC: TC-1 = 103.02, modeled = 96.64, target = 50.00, heatSink = -86.04, output = -100.0, timeout = 22500, exptTempC = 50.00, TecRate = 0.566
(8403144) TC: TC-1 = 103.03, modeled = 96.73, target = 50.00, heatSink = -84.98, output = -100.0, timeout = 22650, exptTempC = 50.00, TecRate = 0.563
(8403293) TC: TC-1 = 103.05, modeled = 96.81, target = 50.00, heatSink = -85.07, output = -100.0, timeout = 22800, exptTempC = 50.00, TecRate = 0.557
(8403444) TC: TC-1 = 103.07, modeled = 96.89, target = 50.00, heatSink = -85.25, output = -100.0, timeout = 22950, exptTempC = 50.00, TecRate = 0.549
(8403595) TC: TC-1 = 103.06, modeled = 96.97, target = 50.00, heatSink = -85.82, output = -100.0, timeout = 23100, exptTempC = 50.00, TecRate = 0.528
(8403751) TC: TC-1 = 103.09, modeled = 97.05, target = 50.00, heatSink = -85.82, output = -100.0, timeout = 23250, exptTempC = 50.00, TecRate = 0.534
(8403906) TC: TC-1 = 103.10, modeled = 97.13, target = 50.00, heatSink = -85.82, output = -100.0, timeout = 23400, exptTempC = 50.00, TecRate = 0.519
(8404050) TC: TC-1 = 103.10, modeled = 97.21, target = 50.00, heatSink = -85.29, output = -100.0, timeout = 23550, exptTempC = 50.00, TecRate = 0.504
(8404200) TC: TC-1 = 103.12, modeled = 97.28, target = 50.00, heatSink = -85.04, output = -100.0, timeout = 23700, exptTempC = 50.00, TecRate = 0.500
(8404350) TC: TC-1 = 103.14, modeled = 97.36, target = 50.00, heatSink = -85.21, output = -100.0, timeout = 23850, exptTempC = 50.00, TecRate = 0.497
(8404501) TC: TC-1 = 103.15, modeled = 97.43, target = 50.00, heatSink = -85.67, output = -100.0, timeout = 24000, exptTempC = 50.00, TecRate = 0.488
(8404657) TC: TC-1 = 103.17, modeled = 97.51, target = 50.00, heatSink = -85.71, output = -100.0, timeout = 24150, exptTempC = 50.00, TecRate = 0.497
(8404811) TC: TC-1 = 103.19, modeled = 97.58, target = 50.00, heatSink = -85.93, output = -100.0, timeout = 24300, exptTempC = 50.00, TecRate = 0.484
(8404956) TC: TC-1 = 103.20, modeled = 97.65, target = 50.00, heatSink = -85.01, output = -100.0, timeout = 24450, exptTempC = 50.00, TecRate = 0.478
(8405106) TC: TC-1 = 103.21, modeled = 97.72, target = 50.00, heatSink = -85.01, output = -100.0, timeout = 24600, exptTempC = 50.00, TecRate = 0.466
