Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.11,73,3089,1308,383,180,126,174,149,23,1519,0
55.34,73,3044,1282,368,176,125,169,147,22,1407,0
55.31,73,3015,1278,367,174,125,168,146,22,1389,0
55.31,73,2996,1277,366,174,124,167,146,22,1411,0
55.34,74,3001,1278,366,174,125,169,146,21,1421,0
55.25,74,2999,1277,365,173,125,170,146,21,1478,0
55.27,74,2996,1269,361,172,124,169,146,21,1445,0
55.31,74,3013,1273,361,172,124,168,146,22,1420,0
55.28,74,3001,1267,358,171,124,168,146,21,1423,0
55.27,73,2982,1257,355,169,123,167,145,21,1411,0
55.29,73,2967,1252,354,168,123,166,144,21,1419,0
55.29,73,2969,1247,350,167,122,166,144,20,1416,0
55.3,73,2961,1247,352,167,122,166,144,21,1414,0
55.27,73,2952,1242,348,166,122,165,144,21,1407,0
55.28,73,2950,1239,347,165,122,165,144,20,1406,0
55.31,73,2936,1235,347,165,122,166,143,20,1366,0
55.31,73,2933,1233,345,164,122,166,143,20,1357,0
55.31,74,2955,1246,348,166,123,165,144,21,1332,0
55.33,74,2972,1248,345,166,123,167,145,21,1395,0
55.3,73,2953,1239,341,164,122,166,144,20,1378,0
55.33,73,2951,1236,341,164,122,166,144,20,1391,0
55.31,73,2948,1231,337,163,122,165,144,20,1389,0
55.32,73,2944,1232,338,163,122,166,144,20,1402,0
55.3,74,2951,1229,335,162,122,166,144,20,1418,0
55.31,73,2943,1225,334,161,122,165,143,20,1394,0
55.3,73,2939,1221,333,161,121,165,143,20,1411,0
55.3,73,2933,1213,330,160,121,164,143,20,1380,0
55.27,74,2964,1227,333,161,122,166,144,20,1428,0
55.3,73,2953,1219,330,160,121,165,144,20,1429,0
55.24,73,2949,1216,329,160,121,166,143,20,1421,0
55.28,73,2948,1219,329,160,121,166,144,20,1429,0
55.28,73,2944,1216,328,160,121,165,143,20,1421,0
55.28,73,2951,1225,333,161,122,166,144,20,1449,0
55.28,74,2951,1238,340,163,122,166,144,20,1504,0
55.28,74,2946,1253,350,167,123,167,144,20,1492,0
55.29,74,2937,1283,367,172,125,167,145,21,1446,0
55.28,75,2932,1319,389,180,127,169,146,22,1459,0
55.27,76,2950,1376,419,190,131,171,149,23,1504,0
55.27,77,2942,1436,453,201,135,173,151,24,1572,0
55.29,79,2946,1513,498,216,140,177,153,25,1599,0
55.26,81,2952,1604,548,234,146,180,156,27,1638,0
55.29,82,2949,1694,600,251,152,184,159,29,1692,0
55.43,84,2952,1794,656,270,158,188,162,30,1755,0
55.27,86,2960,1899,717,291,165,192,166,32,1817,0
55.27,88,2960,1994,771,309,171,196,169,35,1877,0
