Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.07,78,2703,990,231,118,121,209,130,22,2687,0
55.33,77,2667,963,211,111,118,207,129,22,2703,0
55.31,77,2653,949,207,110,117,206,128,21,2707,0
55.28,77,2647,946,205,109,116,204,128,21,2690,0
55.34,79,2697,954,206,110,120,208,130,21,2748,0
55.31,79,2709,963,207,111,120,208,131,21,2758,0
55.31,80,2713,966,207,111,120,208,131,21,2744,0
55.32,79,2707,960,205,110,119,208,131,21,2714,0
55.35,80,2887,996,211,113,122,215,137,21,2768,0
55.32,80,2904,997,207,112,121,214,138,21,2751,0
55.34,81,2910,1001,207,113,122,214,138,21,2762,0
55.33,81,2930,1008,208,113,122,213,139,21,2746,0
55.32,80,2932,1004,205,112,121,213,139,20,2725,0
55.33,80,2935,1004,206,112,121,212,140,20,2698,0
55.31,80,2935,1003,204,111,120,211,139,20,2682,0
55.3,80,2941,1006,204,111,120,211,140,20,2673,0
55.31,80,2947,1006,204,111,120,211,140,20,2652,0
55.3,81,3000,1016,205,112,123,215,141,20,2737,0
55.31,81,3017,1022,207,113,123,216,142,20,2735,0
55.32,82,3024,1026,207,113,123,216,143,20,2714,0
55.3,82,3017,1023,205,112,122,215,142,20,2720,0
55.32,81,3022,1022,204,112,122,212,143,20,2687,0
55.32,81,3030,1021,204,111,122,214,143,20,2658,0
55.32,81,3039,1021,205,112,122,213,143,20,2651,0
55.28,80,3038,1015,205,112,121,213,142,20,2636,0
55.28,81,3058,1018,204,112,121,213,143,20,2618,0
55.28,81,3082,1023,205,113,121,214,144,20,2562,0
55.27,82,3192,1041,209,115,125,219,147,20,2695,0
55.26,82,3209,1053,212,116,125,219,148,20,2687,0
55.28,83,3222,1065,217,118,125,219,148,20,2669,0
55.19,83,3234,1083,227,121,126,219,149,21,2644,0
55.25,83,3243,1105,236,124,127,218,151,21,2647,0
55.28,84,3246,1142,256,130,130,220,152,22,2657,0
55.25,85,3270,1186,279,137,132,221,154,22,2671,0
55.26,87,3337,1254,313,149,138,226,158,23,2727,0
55.26,88,3379,1335,353,161,143,230,163,25,2783,0
55.29,90,3393,1418,396,176,148,233,166,26,2829,0
55.3,91,3408,1511,445,191,154,236,170,28,2869,0
55.24,92,3411,1588,487,204,159,238,173,29,2895,0
55.26,94,3411,1673,532,219,164,241,176,31,2929,0
55.28,95,3422,1751,574,233,169,244,179,32,2967,0
55.25,97,3420,1831,620,247,175,247,181,34,3011,0
55.23,98,3427,1897,657,259,179,250,184,35,3041,0
55.26,100,3425,1975,700,273,184,253,186,36,3061,0
55.25,101,3445,2041,737,284,188,255,189,37,3101,0
