Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.11,79,3262,1210,284,147,127,203,153,20,1422,0
55.31,78,3183,1154,260,139,122,197,150,19,1363,0
55.31,78,3152,1161,267,141,123,196,150,19,1355,0
55.3,78,3121,1158,268,142,123,195,149,19,1354,0
55.26,79,3116,1159,270,142,123,194,149,19,1350,0
55.3,78,3103,1155,268,141,122,194,148,19,1344,0
55.29,78,3092,1151,268,140,122,193,148,19,1347,0
55.26,78,3079,1151,268,140,122,192,148,19,1348,0
55.27,78,3060,1144,265,139,121,192,147,18,1343,0
55.27,78,3048,1140,262,138,120,191,146,18,1349,0
55.27,78,3052,1139,262,138,120,191,146,18,1351,0
55.3,78,3045,1137,261,137,120,191,146,18,1349,0
55.28,78,3044,1135,259,136,120,191,146,18,1352,0
55.27,78,3033,1132,258,136,119,190,145,18,1353,0
55.27,78,3027,1131,259,136,119,191,145,18,1355,0
55.31,77,3016,1128,258,135,119,191,145,18,1346,0
55.28,77,3011,1123,256,134,119,190,144,18,1343,0
55.27,77,3015,1123,256,134,119,190,145,18,1333,0
55.29,78,3017,1125,257,135,119,190,145,18,1331,0
55.29,77,3011,1120,255,134,118,190,144,17,1326,0
55.27,77,3004,1118,254,133,118,189,144,17,1322,0
55.31,77,3001,1117,254,133,118,189,144,17,1319,0
55.29,77,2991,1114,253,133,118,188,144,17,1317,0
55.27,77,2990,1111,252,132,117,188,143,17,1315,0
55.25,77,2991,1109,252,132,117,187,143,17,1314,0
55.26,77,2977,1108,252,132,117,187,143,17,1314,0
55.29,77,2976,1110,257,133,119,187,143,17,1323,0
55.27,77,2972,1110,256,133,119,187,143,17,1320,0
55.29,77,2974,1113,257,132,119,187,143,17,1320,0
55.29,78,2971,1121,263,134,120,187,144,17,1329,0
55.32,78,2970,1135,270,137,121,187,144,18,1338,0
55.29,78,2969,1157,282,141,122,188,145,18,1352,0
55.29,79,2960,1192,301,147,124,188,145,19,1295,0
55.28,80,2966,1241,329,156,127,190,147,20,1332,0
55.31,81,2966,1299,362,167,131,192,149,21,1365,0
55.26,82,2970,1370,402,181,136,195,152,22,1406,0
55.29,84,2973,1463,455,198,142,199,155,24,1455,0
55.28,86,2996,1570,512,217,148,203,159,26,1517,0
55.27,88,2983,1674,571,237,154,206,162,28,1567,0
55.32,89,2983,1784,634,257,161,210,166,30,1626,0
55.28,91,2992,1894,696,278,168,215,170,32,1677,0
55.29,94,3004,2005,758,298,175,220,174,34,1742,0
55.34,96,3005,2121,823,320,183,225,178,36,1806,0
55.28,98,3014,2235,887,340,190,229,181,38,1871,0
55.26,100,3022,2357,956,362,198,234,186,40,1936,0
