Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.07,74,1271,928,295,130,96,128,87,19,1369,0
55.33,73,1254,887,269,123,93,125,85,18,1311,0
55.33,73,1250,882,265,122,92,124,85,17,1290,0
55.33,73,1245,883,265,122,92,123,84,17,1285,0
55.29,73,1235,874,259,120,91,121,84,17,1276,0
55.34,73,1238,881,262,121,91,122,84,17,1275,0
55.36,73,1233,878,260,121,91,121,84,17,1274,0
55.33,73,1232,875,258,119,90,120,84,17,1269,0
55.36,73,1229,875,259,119,90,120,84,17,1270,0
55.35,73,1233,873,257,119,90,120,84,17,1268,0
55.37,73,1231,874,258,119,90,120,84,17,1278,0
55.32,73,1228,870,255,118,90,119,84,17,1278,0
55.31,73,1231,872,255,118,90,119,84,17,1278,0
55.29,73,1237,872,253,117,89,119,84,17,1279,0
55.32,73,1233,877,255,118,90,119,84,17,1284,0
55.31,73,1231,874,252,117,89,119,84,17,1277,0
55.28,73,1230,872,251,117,89,119,84,17,1275,0
55.29,73,1228,870,250,116,89,118,84,16,1273,0
55.32,73,1227,872,250,116,89,118,84,16,1275,0
55.31,73,1224,869,249,116,89,118,84,16,1273,0
55.33,73,1223,868,249,116,88,118,84,16,1270,0
55.27,73,1222,870,250,116,89,118,84,16,1271,0
55.3,73,1222,868,248,115,88,118,84,16,1269,0
55.36,73,1221,867,248,115,88,117,84,16,1269,0
55.34,73,1220,870,249,115,88,118,84,16,1268,0
55.3,73,1219,867,247,115,88,117,83,16,1264,0
55.31,73,1219,873,251,116,89,118,84,16,1270,0
55.27,73,1219,874,251,116,88,117,84,16,1266,0
55.29,73,1217,885,257,117,89,117,84,17,1271,0
55.31,74,1218,906,267,121,90,119,85,17,1279,0
55.29,74,1220,939,285,127,92,120,86,17,1293,0
55.3,75,1221,981,308,134,95,121,87,18,1309,0
55.31,76,1225,1041,341,144,98,124,90,19,1335,0
55.31,78,1226,1112,380,157,103,127,92,20,1366,0
55.32,79,1232,1201,428,172,108,130,95,21,1403,0
55.3,81,1235,1300,482,189,114,134,99,23,1444,0
55.3,84,1241,1405,538,207,121,138,102,25,1488,0
55.34,86,1246,1511,595,225,127,142,106,26,1531,0
55.31,88,1251,1615,652,243,134,147,110,28,1574,0
55.28,90,1253,1715,707,260,140,150,113,29,1615,0
55.29,92,1260,1812,760,277,146,154,117,31,1657,0
55.28,92,1265,1906,810,293,151,158,120,32,1697,0
55.29,94,1271,2002,861,309,157,162,123,34,1737,0
55.3,96,1272,2085,906,323,162,165,126,35,1771,0
55.28,98,1279,2175,954,338,168,169,129,36,1806,0
