Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.06,80,3301,1422,421,192,139,209,159,25,1827,0
55.32,79,3254,1379,400,186,137,203,157,24,1773,0
55.32,78,3226,1371,396,184,136,200,156,23,1758,0
55.34,78,3200,1369,396,184,135,198,156,23,1752,0
55.27,78,3205,1371,396,184,136,198,156,23,1748,0
55.28,78,3178,1361,392,182,135,196,155,23,1732,0
55.3,78,3177,1356,391,182,134,195,154,23,1724,0
55.29,77,3155,1342,384,179,134,193,153,22,1707,0
55.28,78,3168,1351,392,181,135,194,154,23,1725,0
55.31,78,3167,1348,390,180,135,194,154,22,1719,0
55.28,78,3161,1346,388,180,134,193,153,22,1718,0
55.31,78,3155,1341,386,179,134,193,153,22,1718,0
55.29,78,3156,1337,384,178,134,192,153,22,1716,0
55.25,78,3142,1330,380,176,133,192,152,22,1715,0
55.29,78,3146,1329,379,176,133,191,153,22,1713,0
55.28,78,3146,1323,377,175,132,191,152,22,1715,0
55.28,78,3133,1319,375,174,132,190,152,22,1714,0
55.29,77,3125,1310,371,173,132,190,151,21,1708,0
55.27,77,3124,1307,369,172,131,189,151,21,1707,0
55.27,77,3120,1304,369,172,131,189,151,21,1708,0
55.29,77,3125,1301,367,171,131,189,151,21,1706,0
55.3,77,3122,1297,364,170,131,189,151,21,1698,0
55.29,77,3117,1299,366,171,131,189,151,21,1707,0
55.28,77,3118,1291,361,170,130,188,150,21,1696,0
55.3,77,3112,1290,362,170,130,188,150,21,1698,0
55.25,77,3110,1287,359,169,130,188,150,21,1693,0
55.3,77,3108,1286,358,168,130,188,150,21,1691,0
55.29,76,3101,1282,356,168,129,188,149,21,1693,0
55.29,77,3109,1284,357,168,130,187,150,21,1691,0
55.26,77,3111,1283,356,168,130,187,150,21,1693,0
55.26,77,3112,1286,358,168,130,188,150,21,1692,0
55.28,77,3106,1290,361,169,130,188,150,21,1693,0
55.27,77,3110,1307,370,172,131,188,150,21,1700,0
55.28,78,3111,1333,384,177,133,189,151,21,1714,0
55.27,78,3115,1368,403,183,135,191,152,22,1730,0
55.27,79,3122,1405,424,190,137,192,154,23,1747,0
55.27,81,3124,1473,464,203,142,195,156,24,1775,0
55.27,82,3129,1540,501,215,147,197,158,25,1807,0
55.3,84,3138,1631,550,232,153,201,161,27,1851,0
55.3,85,3139,1719,598,248,158,204,164,28,1892,0
55.28,87,3144,1808,650,265,164,208,167,30,1936,0
55.26,88,3154,1907,705,284,171,212,170,31,1985,0
55.27,89,2981,1971,766,300,175,211,168,33,2024,0
55.28,90,2982,2065,819,318,181,215,171,35,2070,0
55.29,92,2994,2177,882,338,188,219,175,37,2125,0
