Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.09,82,2902,1410,423,191,140,198,154,25,1971,0
55.31,81,2854,1354,395,182,136,192,151,24,1920,0
55.32,81,2843,1356,396,182,136,191,151,24,1904,0
55.3,81,2838,1356,395,181,137,190,150,24,1893,0
55.3,82,2831,1357,399,182,137,190,150,23,1895,0
55.27,82,2824,1355,399,181,137,189,150,23,1881,0
55.27,82,2813,1350,396,180,136,188,149,23,1868,0
55.3,82,2807,1354,400,181,137,188,150,23,1871,0
55.28,81,2805,1343,393,179,136,187,149,23,1862,0
55.29,82,2801,1344,395,179,136,188,149,23,1862,0
55.27,82,2792,1339,392,178,136,187,149,23,1854,0
55.3,82,2794,1338,391,177,136,186,149,23,1851,0
55.27,81,2788,1330,387,176,135,186,148,22,1842,0
55.28,81,2783,1331,388,176,135,186,148,22,1841,0
55.28,81,2782,1327,386,176,135,186,148,22,1840,0
55.28,81,2782,1323,383,175,135,185,148,22,1833,0
55.29,81,2783,1320,383,174,135,185,148,22,1830,0
55.29,81,2796,1321,381,174,135,185,148,22,1823,0
55.28,81,2805,1324,381,174,135,185,148,22,1845,0
55.27,81,2810,1316,375,172,134,185,148,22,1846,0
55.3,81,2814,1321,377,173,135,185,149,22,1843,0
55.28,81,2822,1320,377,172,135,184,149,22,1840,0
55.3,81,2823,1315,374,171,134,184,149,22,1832,0
55.29,81,2830,1316,373,171,134,184,149,22,1831,0
55.3,81,2909,1332,376,173,136,187,152,22,1859,0
55.3,81,2899,1325,374,172,135,186,152,22,1852,0
55.27,81,2902,1322,372,171,135,186,152,22,1847,0
55.28,82,2902,1324,373,172,135,186,152,22,1849,0
55.31,82,2897,1325,374,172,135,186,152,22,1843,0
55.27,81,2900,1327,375,172,135,186,152,22,1843,0
55.29,82,2908,1345,385,175,137,187,153,22,1850,0
55.3,82,2910,1364,395,179,138,188,153,22,1854,0
55.31,83,2902,1400,416,186,140,189,154,23,1868,0
55.3,84,2913,1449,444,195,144,191,156,24,1892,0
55.25,85,2916,1506,479,206,147,194,158,25,1913,0
55.29,87,2923,1581,520,220,152,196,161,26,1949,0
55.32,88,2933,1665,567,236,158,200,164,28,1988,0
55.27,89,2934,1738,608,249,163,203,166,29,2023,0
55.27,92,2949,1848,671,270,170,208,170,31,2078,0
55.26,92,2951,1939,723,287,176,211,173,33,2123,0
55.27,94,2964,2035,776,305,182,215,177,35,2169,0
55.26,96,2975,2121,823,321,188,219,180,36,2206,0
55.31,98,2983,2212,873,338,194,222,183,38,2249,0
55.27,100,2998,2297,920,352,200,226,186,39,2292,0
55.27,101,3010,2394,976,371,206,230,190,41,2338,0
