Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.25,45,683,1270,445,180,112,169,91,28,2265,0
55.43,43,664,1188,395,165,105,164,87,26,2194,0
55.43,42,656,1182,393,165,105,163,86,26,2158,0
55.45,42,651,1181,394,164,105,163,86,26,2142,0
55.49,41,648,1173,386,162,103,162,85,25,2112,0
55.47,42,648,1178,391,163,104,162,85,25,2116,0
55.48,41,648,1176,389,162,104,162,85,25,2105,0
55.51,41,645,1165,382,160,103,162,84,25,2082,0
55.5,41,643,1159,379,159,102,161,84,25,2066,0
55.46,41,641,1162,382,160,103,162,84,25,2067,0
55.45,41,640,1155,379,159,103,161,84,25,2059,0
55.46,41,639,1154,377,158,102,161,83,24,2055,0
55.46,41,636,1148,373,157,102,161,83,24,2048,0
55.46,41,635,1142,370,156,101,161,83,24,2041,0
55.5,40,635,1142,370,156,101,161,83,24,2036,0
55.5,40,634,1140,370,156,101,161,83,24,2031,0
55.48,40,633,1135,367,155,101,160,82,24,2030,0
55.46,40,632,1130,364,154,100,160,82,24,2022,0
55.45,40,631,1127,362,153,100,160,82,24,2014,0
55.46,40,631,1124,362,153,100,160,82,24,2010,0
55.46,40,630,1123,360,152,100,160,82,24,2004,0
55.49,40,629,1117,358,151,100,159,81,24,2000,0
55.45,40,628,1114,356,151,99,159,81,23,1995,0
55.46,40,628,1111,354,150,99,159,81,23,1990,0
55.49,39,627,1107,354,150,99,159,81,23,1983,0
55.46,39,627,1109,354,150,99,159,81,23,1983,0
55.5,39,626,1107,353,150,99,159,81,23,1976,0
55.52,39,625,1107,352,150,99,159,81,23,1971,0
55.49,39,625,1109,355,150,99,159,81,23,1969,0
55.49,39,625,1118,359,152,99,159,81,23,1973,0
55.49,40,626,1135,368,155,100,160,82,24,1983,0
55.5,40,626,1159,382,159,102,161,82,24,1988,0
55.51,41,629,1200,407,167,105,162,84,25,2011,0
55.47,42,630,1251,436,176,108,164,85,26,2034,0
55.46,43,634,1312,470,187,112,167,87,27,2059,0
55.49,45,637,1384,512,201,117,170,89,28,2086,0
55.52,47,640,1481,568,219,124,174,92,29,2137,0
55.48,49,646,1568,618,235,129,177,95,31,2173,0
55.48,51,649,1665,673,253,136,181,99,32,2216,0
55.49,52,654,1759,727,271,142,185,102,34,2256,0
55.48,54,659,1855,782,288,149,188,105,36,2300,0
55.47,56,663,1951,836,306,155,192,107,37,2344,0
55.5,58,668,2051,894,324,162,196,110,39,2391,0
55.48,60,673,2150,950,343,168,200,113,41,2433,0
55.51,62,678,2252,1009,360,175,204,116,42,2480,0
