Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.12,65,1265,1624,454,204,142,213,141,28,2141,0
55.24,64,1238,1574,435,196,138,211,139,27,2118,0
55.25,64,1231,1579,437,199,138,211,139,27,2124,0
55.25,64,1228,1572,428,195,137,210,138,27,2116,0
55.24,64,1225,1567,426,194,136,210,138,27,2122,0
55.27,63,1229,1560,418,192,135,210,137,27,2120,0
55.24,63,1228,1556,415,190,134,210,137,27,2126,0
55.22,63,1226,1553,416,190,134,210,137,26,2139,0
55.23,63,1229,1546,408,188,133,209,137,26,2134,0
55.25,63,1229,1545,408,188,133,209,137,26,2131,0
55.24,63,1225,1540,406,187,132,209,136,26,2123,0
55.23,63,1226,1536,401,185,132,209,136,26,2121,0
55.26,63,1224,1532,399,184,132,209,136,26,2124,0
55.25,63,1217,1531,399,184,131,209,136,26,2123,0
55.22,63,1217,1528,399,184,131,209,136,26,2122,0
55.21,62,1215,1519,395,182,131,208,135,25,2118,0
55.24,62,1215,1519,395,182,131,208,135,25,2121,0
55.23,62,1214,1515,392,181,130,208,135,25,2122,0
55.22,62,1213,1509,388,180,130,207,135,25,2120,0
55.22,62,1213,1508,387,180,129,207,135,25,2121,0
55.21,62,1209,1507,389,180,130,208,135,25,2126,0
55.23,62,1208,1506,386,180,130,207,135,25,2128,0
55.25,62,1208,1504,386,179,130,207,134,25,2132,0
55.22,62,1205,1498,382,178,129,207,134,25,2132,0
55.26,62,1204,1498,382,178,129,207,134,25,2151,0
55.25,62,1203,1494,381,177,129,207,134,25,2148,0
55.23,62,1202,1492,380,177,128,207,134,25,2153,0
55.22,62,1198,1489,378,176,128,207,133,25,2156,0
55.22,62,1200,1490,378,176,128,207,133,25,2160,0
55.22,62,1200,1492,379,176,128,207,134,25,2161,0
55.26,62,1200,1490,378,176,128,207,133,25,2163,0
55.24,62,1201,1507,388,179,129,208,134,25,2172,0
55.23,62,1199,1523,398,182,130,208,134,25,2181,0
55.25,63,1201,1553,416,188,131,210,135,26,2195,0
55.24,64,1200,1596,442,197,134,212,137,27,2218,0
55.26,65,1202,1648,472,207,138,214,138,27,2243,0
55.26,66,1208,1726,516,221,143,217,141,29,2282,0
55.19,68,1212,1798,557,235,148,220,143,30,2316,0
55.17,70,1216,1896,611,253,154,224,146,32,2362,0
55.23,72,1222,1990,662,271,160,228,150,33,2399,0
55.21,74,1225,2110,731,293,168,233,153,35,2458,0
55.18,76,1230,2218,791,313,175,238,157,37,2503,0
55.18,79,1238,2331,854,334,182,242,160,39,2551,0
55.17,81,1244,2437,912,353,189,246,164,40,2601,0
55.22,83,1249,2567,985,378,197,252,168,43,2661,0
