Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.27,82,2208,1217,60,73,86,205,142,16,1271,0
65.13,81,2181,1211,60,73,86,205,141,16,1299,0
65.14,81,2161,1206,59,72,85,204,140,16,1317,0
65.29,81,2144,1201,59,72,84,204,139,16,1334,0
65.22,80,2125,1196,58,71,84,203,138,16,1346,0
65.22,80,2113,1192,58,71,83,202,137,16,1353,0
65.23,80,2101,1188,58,71,83,202,137,16,1362,0
65.22,79,2090,1184,57,71,83,201,136,15,1367,0
65.2,79,2081,1182,57,70,82,201,136,15,1372,0
65.27,79,2072,1179,57,70,82,201,135,15,1377,0
65.25,79,2063,1177,57,70,82,200,135,15,1381,0
65.21,78,2048,1174,56,69,81,199,134,15,1382,0
65.23,79,2051,1174,56,69,81,200,134,15,1389,0
65.29,78,2046,1172,56,69,81,199,134,15,1392,0
65.24,78,2043,1171,56,69,81,199,134,15,1395,0
65.24,78,2035,1169,56,69,81,199,133,15,1398,0
65.27,78,2033,1168,56,69,80,199,133,15,1400,0
65.27,78,2030,1167,56,69,80,199,133,15,1402,0
65.23,78,2027,1167,56,69,80,199,133,15,1405,0
65.27,78,2024,1166,55,68,80,199,132,15,1407,0
65.24,78,2021,1165,55,68,80,198,132,15,1409,0
65.27,78,2020,1164,55,68,80,198,132,15,1410,0
65.27,78,2017,1164,55,68,80,198,132,15,1411,0
65.25,78,2015,1162,55,68,80,198,132,15,1412,0
65.25,77,2012,1162,55,68,79,198,132,15,1414,0
65.26,77,2008,1161,55,68,79,198,132,15,1414,0
65.28,77,2008,1161,55,68,79,198,132,15,1417,0
65.35,77,2006,1161,55,68,79,198,131,15,1417,0
65.26,77,2005,1160,55,68,79,198,131,15,1420,0
65.2,77,2003,1160,55,68,79,198,131,15,1420,0
65.21,77,2002,1159,54,68,79,198,131,15,1422,0
65.22,77,1998,1158,54,67,79,197,131,15,1422,0
65.3,77,1996,1158,54,67,80,197,131,15,1422,0
65.23,77,1997,1158,54,67,79,198,131,15,1424,0
65.23,77,1994,1157,54,67,79,197,131,15,1424,0
65.27,76,1984,1155,54,67,78,196,130,15,1423,0
65.28,77,1990,1156,54,67,78,197,130,15,1428,0
65.27,77,1989,1156,54,67,78,197,130,15,1426,0
65.26,77,1989,1155,54,67,78,197,130,15,1429,0
65.3,77,1988,1155,54,67,78,197,130,15,1429,0
65.27,77,1987,1155,54,67,78,197,130,15,1430,0
65.24,77,1985,1155,54,67,78,197,130,15,1430,0
65.26,77,1984,1154,54,67,78,197,130,15,1431,0
65.26,77,1982,1154,54,67,78,197,130,15,1431,0
65.28,77,1982,1154,54,67,78,197,130,15,1432,0
