timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
436.727,,,,,,,,54.88,54.88,,,55,,,,0.3,9.32,0,,32.59,,,,,,,,,,,,,
436.816,109.7,109.94,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436.827,,,,,,,,54.83,54.87,,,55,,,,0.32,9.34,0,,32.62,,,,,,,,,,,,,
436.915,110.09,109.92,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436.926,,,,,,,,54.88,54.87,,,55,,,,0.33,9.35,0,,32.66,,,,,,,,,,,,,
437.016,109.89,109.89,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437.027,,,,,,,,54.88,54.87,,,55,,,,0.34,9.37,0,,32.68,,,,,,,,,,,,,
437.116,109.7,109.87,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437.127,,,,83.28,,,65.51,54.88,54.87,,,55,,,,0.34,9.39,0,,32.71,,,,,,,,,,,,,
437.216,109.89,109.85,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437.227,,,,,,,,54.88,54.87,,,55,,,,0.33,9.42,0,,32.72,,,,,,,,,,,,,
437.316,109.7,109.83,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437.327,,,,,,,,54.88,54.87,,,55,,,,0.33,9.43,0,,32.74,,,,,,,,,,,,,
437.416,109.89,109.81,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437.427,,,,,,,,54.98,54.87,,,55,,,,0.32,9.45,0,,32.74,,,,,,,,,,,,,
437.516,109.89,109.8,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437.528,,,,,,,,54.98,54.89,,,55,,,,0.28,9.47,0,,32.73,,,,,,,,,,,,,
437.616,110.09,109.81,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437.627,,,,,,,,54.98,54.91,,,55,,,,0.24,9.49,0,,32.7,,,,,,,,,,,,,
437.716,109.89,109.82,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437.727,,,,,,,,55.02,54.92,,,55,,,,0.19,9.5,0,,32.66,,,,,,,,,,,,,
437.816,110.09,109.83,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437.828,,,,,,,,55.07,54.95,,,55,,,,0.14,9.51,0,,32.62,,,,,,,,,,,,,
437.916,109.89,109.84,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437.927,,,,,,,,55.07,54.97,,,55,,,,0.07,9.51,0,,32.56,,,,,,,,,,,,,
438.016,110.09,109.85,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
