timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
4225.448,90.05,90.05,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4225.502,,,,,,,,54.98,54.99,,,55,,,,0.02,8.35,0,,30.71,,,,,,,,,,,,,
4225.547,90.05,90.05,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4225.602,,,,,,,,54.98,54.99,,,55,,,,0.02,8.35,0,,30.7,,,,,,,,,,,,,
4225.647,90.05,90.05,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4225.702,,,,,,,,55.02,55,,,55,,,,0.01,8.35,0,,30.7,,,,,,,,,,,,,
4225.748,90.05,90.04,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4225.802,,,,,,,,55.02,55,,,55,,,,0,8.35,0,,30.69,,,,,,,,,,,,,
4225.847,90.05,90.04,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4225.902,,,,,,,,55.02,55,,,55,,,,-0.01,8.35,0,,30.68,,,,,,,,,,,,,
4225.947,90.05,90.04,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4226.002,,,,77.68,,,71.67,55.02,55.01,,,55,,,,-0.02,8.35,0,,30.67,,,,,,,,,,,,,
4226.048,89.93,90.03,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4226.102,,,,,,,,55.02,55.01,,,55,,,,-0.03,8.35,0,,30.65,,,,,,,,,,,,,
4226.147,90.05,90.02,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4226.202,,,,,,,,55.07,55.02,,,55,,,,-0.04,8.35,0,,30.64,,,,,,,,,,,,,
4226.247,89.93,90.02,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4226.302,,,,,,,,55.07,55.02,,,55,,,,-0.06,8.34,0,,30.62,,,,,,,,,,,,,
4226.348,90.05,90.01,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4226.402,,,,,,,,55.02,55.03,,,55,,,,-0.07,8.34,0,,30.61,,,,,,,,,,,,,
4226.447,90.05,90.01,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4226.502,,,,,,,,55.07,55.03,,,55,,,,-0.08,8.33,0,,30.59,,,,,,,,,,,,,
4226.547,89.81,90.01,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4226.602,,,,,,,,55.02,55.04,,,55,,,,-0.1,8.33,0,,30.57,,,,,,,,,,,,,
4226.648,89.93,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4226.702,,,,,,,,55.07,55.05,,,55,,,,-0.11,8.32,0,,30.55,,,,,,,,,,,,,
4226.747,89.93,89.98,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4226.802,,,,,,,,55.07,55.05,,,55,,,,-0.12,8.31,0,,30.53,,,,,,,,,,,,,
4226.847,89.93,89.96,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4226.902,,,,,,,,55.07,55.05,,,55,,,,-0.14,8.31,0,,30.51,,,,,,,,,,,,,
4226.948,89.93,89.95,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4227.002,,,,77.6,,,71.67,55.07,55.06,,,55,,,,-0.15,8.3,0,,30.49,,,,,,,,,,,,,
4227.047,89.81,89.94,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4227.102,,,,,,,,55.07,55.06,,,55,,,,-0.16,8.29,0,,30.47,,,,,,,,,,,,,
4227.147,89.81,89.92,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4227.202,,,,,,,,55.07,55.07,,,55,,,,-0.17,8.28,0,,30.45,,,,,,,,,,,,,
4227.248,89.93,89.9,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4227.302,,,,,,,,55.07,55.07,,,55,,,,-0.17,8.27,0,,30.43,,,,,,,,,,,,,
4227.347,89.93,89.88,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4227.402,,,,,,,,55.07,55.07,,,55,,,,-0.18,8.26,0,,30.41,,,,,,,,,,,,,
4227.446,89.93,89.87,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4227.502,,,,,,,,55.07,55.07,,,55,,,,-0.18,8.25,0,,30.4,,,,,,,,,,,,,
4227.548,89.93,89.87,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4227.602,,,,,,,,55.07,55.07,,,55,,,,-0.19,8.23,0,,30.39,,,,,,,,,,,,,
4227.647,89.81,89.87,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4227.702,,,,,,,,55.07,55.08,,,55,,,,-0.19,8.22,0,,30.37,,,,,,,,,,,,,
