Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.33,42,732,890,252,127,128,148,134,29,1600,1
65.19,41,729,861,230,119,126,145,134,28,1587,1
65.25,41,746,862,215,117,126,145,135,27,1611,1
65.33,41,732,850,217,116,125,142,134,27,1577,1
65.36,40,723,841,214,114,124,141,133,27,1550,1
65.36,40,720,846,217,115,124,140,132,27,1557,1
65.39,41,724,849,216,115,125,141,133,27,1568,1
65.36,41,724,849,215,115,125,141,133,27,1569,1
65.35,41,728,849,211,114,126,141,134,27,1586,1
65.39,41,723,851,215,114,126,140,134,27,1583,1
65.33,41,719,851,215,114,126,140,134,27,1579,1
65.32,41,718,851,214,114,126,140,134,27,1578,1
65.39,41,712,849,214,115,126,139,134,28,1571,1
65.43,41,711,847,214,114,126,140,133,27,1556,1
65.4,41,712,849,214,114,126,140,134,27,1557,1
65.36,41,716,851,213,114,126,140,134,27,1568,1
65.42,41,714,848,213,114,126,140,134,27,1564,1
65.41,41,709,847,213,114,126,139,134,27,1553,1
65.44,41,714,851,213,115,128,142,135,28,1639,1
65.45,41,714,848,211,114,128,142,135,28,1640,1
65.44,42,718,855,213,115,129,142,136,28,1660,1
65.37,42,718,853,212,115,128,142,136,28,1667,1
65.39,42,713,849,212,114,128,142,136,28,1662,1
65.38,42,714,850,211,114,128,142,136,28,1674,1
65.37,42,717,851,209,114,129,143,136,28,1691,1
65.42,42,712,850,212,115,128,142,136,28,1689,1
65.38,42,714,849,210,114,128,142,136,28,1700,1
65.39,42,717,855,212,115,129,143,136,28,1717,1
65.43,42,717,859,214,115,129,143,137,28,1728,1
65.4,42,720,864,216,116,129,143,137,29,1742,1
65.45,45,734,900,230,121,133,150,140,30,1786,1
65.33,46,734,913,238,123,134,150,140,30,1798,1
65.29,46,732,936,253,128,136,151,141,30,1811,1
65.35,47,735,969,273,134,138,153,142,31,1827,1
65.31,48,737,1013,301,142,141,154,144,32,1848,1
65.33,49,742,1080,342,155,146,158,146,34,1897,1
65.26,51,747,1156,388,169,152,161,149,35,1953,1
65.46,53,751,1251,446,188,159,165,151,37,2014,1
65.45,56,758,1359,514,209,167,169,155,40,2074,1
65.43,58,759,1480,583,231,175,173,158,42,2132,1
65.41,61,768,1598,655,253,183,178,164,45,2249,1
65.45,63,774,1709,723,274,192,183,168,47,2316,1
65.44,66,783,1824,793,295,200,188,172,50,2381,1
65.44,68,786,1945,868,319,208,193,176,52,2445,1
65.46,71,790,2046,932,338,215,197,179,54,2495,1
