Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.3,35,355,640,223,107,103,118,82,24,1032,1
65.21,34,349,617,206,103,101,116,81,23,993,1
65.26,34,347,601,194,100,99,114,80,22,972,1
65.35,34,347,596,190,98,98,113,80,22,963,1
65.44,34,349,605,190,99,100,114,81,22,965,1
65.29,34,346,598,189,98,98,112,80,22,947,1
65.39,34,345,596,188,97,98,112,80,22,940,1
65.35,34,346,594,184,96,98,112,80,22,933,1
65.38,34,345,592,184,96,98,111,80,22,928,1
65.37,34,345,593,185,96,98,111,80,22,925,1
65.4,34,349,593,180,95,99,112,81,22,936,1
65.38,34,349,593,179,95,99,112,81,22,933,1
65.39,34,350,594,179,95,99,113,81,21,932,1
65.4,34,353,594,174,95,99,113,82,21,941,1
65.42,34,349,591,179,95,98,112,81,21,920,1
65.43,33,346,589,181,95,97,111,80,21,910,1
65.44,34,351,589,175,94,98,113,81,21,923,1
65.42,33,347,589,180,95,97,112,80,21,907,1
65.46,34,353,589,173,93,99,114,82,21,926,1
65.47,33,348,588,179,95,97,112,80,21,906,1
65.44,33,350,587,177,94,99,113,81,21,915,1
65.46,34,359,591,168,93,100,115,83,21,937,1
65.38,33,350,587,178,94,98,112,80,21,904,1
65.38,33,350,585,176,93,98,112,80,21,902,1
65.42,33,351,586,177,94,98,112,80,21,902,1
65.44,33,354,588,174,93,98,113,81,21,912,1
65.42,33,352,587,177,94,98,112,81,21,899,1
65.4,33,353,589,179,94,97,112,81,21,901,1
65.37,33,353,592,180,94,100,115,83,21,902,1
65.42,34,357,599,179,95,99,114,82,21,915,1
65.46,34,354,607,189,98,98,113,81,22,904,1
65.44,34,356,619,193,99,99,114,82,22,918,1
65.4,34,359,635,200,102,101,115,83,22,930,1
65.39,35,358,663,221,107,102,116,83,23,932,1
65.45,35,359,697,240,113,104,117,84,23,952,1
65.43,37,362,744,266,121,107,120,86,24,980,1
65.42,38,366,793,292,130,111,122,88,25,1013,1
65.41,39,369,860,332,143,116,125,91,27,1050,1
65.43,41,368,939,383,157,120,128,92,28,1077,1
65.44,42,374,1000,414,169,125,132,95,29,1123,1
65.48,44,375,1097,475,186,131,135,98,31,1165,1
65.48,46,380,1165,510,200,136,139,101,33,1209,1
65.44,47,388,1236,545,215,143,144,105,34,1261,1
65.48,49,384,1346,621,232,147,146,106,36,1294,1
65.44,51,385,1413,668,245,153,149,109,37,1334,1
