Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.3,35,355,656,220,109,108,125,85,26,1227,1
65.18,34,353,623,200,102,106,124,84,25,1204,1
65.27,34,349,615,195,101,105,124,84,24,1184,1
65.29,34,349,609,192,100,104,123,83,24,1166,1
65.32,35,360,612,180,99,106,126,86,24,1186,1
65.37,34,350,604,188,101,104,126,84,23,1147,1
65.36,34,347,611,191,102,104,126,84,23,1167,1
65.33,34,352,610,184,99,104,127,84,23,1188,1
65.33,33,344,602,185,100,102,126,83,23,1144,1
65.35,34,350,603,182,99,103,127,83,23,1160,1
65.34,34,352,604,180,99,103,127,83,23,1160,1
65.37,34,355,610,185,100,102,127,83,23,1160,1
65.39,34,355,606,179,99,102,127,83,23,1165,1
65.41,33,348,602,182,99,101,123,81,23,1127,1
65.41,33,351,602,178,98,101,125,82,23,1138,1
65.41,33,350,601,178,98,101,124,82,23,1131,1
65.39,33,350,601,179,98,100,124,81,23,1126,1
65.46,33,349,598,180,98,100,123,81,23,1116,1
65.37,33,351,598,177,98,100,124,81,23,1121,1
65.34,33,345,593,180,98,98,122,80,23,1098,1
65.38,33,348,595,180,98,98,122,80,23,1093,1
65.41,33,354,596,175,97,99,123,81,23,1114,1
65.41,33,351,594,179,97,99,122,80,23,1103,1
65.39,33,353,596,180,98,99,123,80,23,1104,1
65.42,33,353,596,179,98,99,122,80,23,1097,1
65.42,33,354,596,179,98,98,123,80,23,1092,1
65.42,33,351,594,181,98,97,121,79,22,1080,1
65.43,33,354,596,180,98,98,122,80,22,1090,1
65.42,33,360,600,178,98,99,123,81,22,1099,1
65.46,33,361,604,181,98,99,123,81,22,1099,1
65.43,33,360,607,182,99,99,123,81,23,1100,1
65.44,33,358,619,196,103,99,123,80,23,1087,1
65.43,34,360,639,203,105,101,125,81,24,1162,1
65.42,34,359,649,208,107,102,126,82,24,1159,1
65.42,34,359,675,226,112,103,127,82,24,1151,1
65.47,35,360,701,242,117,104,128,83,25,1165,1
65.44,36,362,735,261,123,107,130,84,25,1186,1
65.48,37,364,776,285,131,109,131,86,26,1209,1
65.44,38,370,819,309,139,113,135,88,27,1234,1
65.43,39,369,869,342,149,116,138,89,28,1247,1
65.45,40,370,919,372,158,119,139,91,29,1272,1
65.46,41,373,966,399,167,122,141,93,30,1297,1
65.46,42,381,1017,423,178,126,145,95,31,1343,1
65.38,43,376,1080,470,189,129,146,96,32,1363,1
65.44,44,380,1133,501,199,132,148,98,33,1394,1
