Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.37,44,642,777,192,104,119,164,118,29,1739,1
65.23,43,615,761,197,104,120,160,114,29,1689,1
65.26,43,620,789,200,106,120,161,115,30,1725,1
65.35,43,619,785,200,106,121,159,115,30,1727,1
65.37,44,632,804,213,110,122,160,116,31,1726,1
65.33,43,622,791,214,109,121,156,115,31,1725,1
65.29,42,602,764,210,107,120,151,112,31,1683,1
65.32,41,596,743,197,103,118,149,111,30,1656,1
65.3,41,597,736,191,101,116,150,110,30,1646,1
65.38,41,621,728,185,100,117,148,110,29,1626,1
65.31,40,608,705,174,96,114,147,108,29,1602,1
65.34,40,596,684,163,93,113,143,108,28,1604,1
65.41,39,590,674,159,91,111,142,105,28,1563,1
65.41,39,562,658,158,90,112,137,103,27,1574,1
65.43,39,592,674,159,91,112,139,104,27,1553,1
65.31,39,588,669,156,90,111,137,104,27,1570,1
65.31,38,565,652,156,89,110,135,102,27,1563,1
65.33,38,560,650,154,88,109,133,102,27,1585,1
65.38,40,581,708,172,95,115,151,109,30,1710,1
65.35,40,578,701,167,94,115,151,109,29,1688,1
65.32,40,578,702,166,93,115,149,109,29,1699,1
65.34,40,580,698,163,93,115,147,109,29,1687,1
65.35,40,572,695,163,92,115,147,108,29,1688,1
65.34,39,567,697,163,92,114,145,107,29,1671,1
65.37,40,570,714,161,91,114,146,108,29,1704,1
65.4,40,564,708,161,92,114,150,108,29,1642,1
65.39,39,566,689,165,93,114,148,107,29,1663,1
65.45,39,563,689,162,92,115,146,107,29,1654,1
65.42,39,566,686,162,92,114,144,107,29,1653,1
65.42,39,555,687,163,92,113,144,106,29,1630,1
65.43,39,579,695,166,94,115,153,109,29,1685,1
65.41,40,571,701,167,95,116,148,108,29,1634,1
65.44,40,578,733,179,99,116,143,110,31,1698,1
65.43,41,578,742,186,100,117,144,110,30,1680,1
65.46,41,570,755,197,103,118,143,109,31,1672,1
65.45,42,582,792,216,111,120,147,111,32,1702,1
65.47,43,583,816,233,115,123,147,112,32,1719,1
65.32,44,582,856,259,122,125,149,113,33,1750,1
65.36,45,578,904,291,131,129,149,114,34,1779,1
65.31,46,585,967,326,144,134,150,117,36,1815,1
65.29,48,585,1026,365,155,138,152,118,38,1851,1
65.37,51,595,1154,448,180,147,155,122,42,2028,1
65.37,52,597,1190,470,185,151,160,125,42,2006,1
65.34,53,597,1250,509,196,156,162,127,43,2027,1
65.34,55,599,1316,551,208,161,166,129,44,2066,1
