Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.31,38,367,480,207,100,99,96,76,23,1332,0
65.18,37,365,460,193,96,98,94,75,22,1295,0
65.19,37,365,453,188,94,97,93,75,22,1283,0
65.34,37,367,447,183,93,97,93,75,22,1276,0
65.36,37,370,445,180,92,97,93,75,22,1282,0
65.32,37,372,445,179,92,97,93,75,22,1282,0
65.32,37,371,448,182,92,97,92,75,22,1274,0
65.29,37,372,450,182,93,97,92,75,22,1273,0
65.32,37,375,447,178,92,97,93,75,22,1282,0
65.27,37,376,447,178,92,97,93,75,22,1283,0
65.35,37,375,448,179,92,97,92,75,22,1273,0
65.33,37,379,448,177,91,97,93,76,22,1287,0
65.31,37,377,447,178,91,97,92,75,22,1270,0
65.36,37,379,447,177,91,97,93,75,22,1273,0
65.36,37,380,447,177,91,97,92,75,22,1272,0
65.35,37,382,446,176,91,97,93,75,22,1276,0
65.37,37,383,447,176,91,97,93,75,22,1277,0
65.38,37,384,445,175,90,97,93,75,22,1276,0
65.39,37,386,445,174,90,97,93,76,22,1288,0
65.4,37,384,444,174,90,97,93,75,21,1265,0
65.37,37,385,447,175,90,97,93,75,22,1272,0
65.41,37,388,445,174,90,97,93,76,22,1276,0
65.37,37,388,447,175,90,96,93,75,22,1272,0
65.39,37,392,447,174,90,97,93,76,22,1279,0
65.39,37,392,446,173,90,97,93,76,22,1276,0
65.39,37,396,447,172,90,97,94,76,22,1288,0
65.44,37,394,448,173,90,96,93,76,22,1274,0
65.41,37,396,451,175,90,97,93,76,22,1274,0
65.46,37,398,452,175,91,97,93,76,22,1272,0
65.41,37,400,456,177,91,97,94,76,22,1276,0
65.44,38,402,462,180,92,97,94,76,22,1278,0
65.46,38,404,470,184,94,98,94,77,22,1282,0
65.38,38,407,483,191,95,99,95,77,22,1291,0
65.39,38,404,495,199,97,100,95,78,22,1298,0
65.37,39,404,520,213,102,101,96,78,23,1297,0
65.35,39,408,550,229,107,104,98,80,24,1316,0
65.38,40,411,593,252,115,106,100,82,25,1340,0
65.37,42,415,648,282,124,109,102,84,26,1365,0
65.39,43,419,710,315,136,113,105,86,27,1395,0
65.38,44,422,775,352,147,117,108,88,28,1421,0
65.36,46,424,847,392,160,122,111,91,29,1452,0
65.39,47,429,934,440,176,127,115,94,31,1489,0
65.38,49,436,1009,480,189,132,118,97,33,1531,0
65.37,51,440,1090,524,203,137,122,101,34,1569,0
65.44,53,446,1180,572,219,143,126,104,36,1611,0
