Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.33,28,242,457,149,81,89,101,69,18,831,1
65.24,28,237,449,139,78,86,103,71,18,837,1
65.26,27,233,432,128,74,83,102,69,18,803,1
65.3,26,220,415,124,72,81,102,68,17,759,1
65.37,29,261,451,124,80,92,166,78,20,899,1
65.4,27,237,414,118,75,86,155,73,19,801,1
65.36,27,237,407,115,74,85,159,73,18,781,1
65.4,33,289,488,119,82,99,170,87,21,1005,1
65.34,32,280,469,116,80,96,162,83,21,941,1
65.37,30,271,450,114,79,94,156,80,20,878,1
65.37,23,192,363,112,66,72,86,61,16,674,1
65.35,22,190,357,105,64,73,86,62,15,674,1
65.42,23,194,362,106,65,72,88,62,16,686,1
65.41,23,191,356,101,64,73,90,63,15,679,1
65.37,23,196,383,99,64,75,92,66,16,685,1
65.41,23,193,365,104,65,76,95,62,16,678,1
65.45,23,196,357,101,64,77,93,63,16,676,1
65.41,22,185,344,100,63,75,92,62,15,636,1
65.35,22,181,343,98,63,76,102,66,15,656,1
65.39,22,178,355,99,62,74,99,64,15,617,1
65.37,27,237,394,104,72,89,170,77,19,813,1
65.38,26,218,372,100,69,86,160,73,18,750,1
65.35,25,217,362,98,69,85,160,72,17,710,1
65.41,26,210,365,100,69,85,153,70,17,683,1
65.45,24,198,349,98,66,83,144,68,17,643,1
65.38,24,198,349,96,67,82,142,67,17,639,1
65.35,23,188,337,99,65,78,133,64,17,617,1
65.37,23,187,343,101,65,77,126,63,17,637,1
65.4,20,170,322,104,61,70,81,58,14,625,1
65.39,20,177,325,103,61,71,83,58,15,637,1
65.42,20,174,326,107,62,71,83,58,15,635,1
65.44,20,175,331,108,62,73,83,59,15,638,1
65.37,21,178,361,118,67,74,91,62,15,663,1
65.44,21,175,359,121,68,73,88,61,15,653,1
65.4,23,193,388,136,77,81,97,70,17,732,1
65.42,22,179,406,161,80,78,86,61,17,729,1
65.4,23,181,429,171,84,80,88,63,17,742,1
65.49,23,177,448,188,88,80,88,62,18,758,1
65.44,23,186,495,214,98,82,91,63,19,808,1
65.42,24,184,513,229,102,85,92,64,20,806,1
65.44,26,194,564,254,111,90,100,71,21,884,1
65.43,26,187,583,280,118,92,98,68,22,847,1
65.43,27,188,613,300,123,94,99,68,22,875,1
65.4,28,189,654,323,133,97,103,70,23,912,1
65.5,29,189,686,348,140,100,104,72,24,911,1
