Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.34,42,741,790,179,102,115,144,123,28,1536,1
65.23,42,743,803,190,106,118,144,125,28,1508,1
65.3,43,761,841,199,111,123,146,129,28,1547,1
65.28,43,734,840,217,115,123,145,127,28,1515,1
65.32,43,729,845,222,117,124,145,127,28,1514,1
65.34,43,726,845,223,117,125,144,127,28,1509,1
65.3,43,724,845,221,118,125,144,127,28,1495,1
65.35,42,710,835,221,117,125,143,126,28,1473,1
65.32,43,717,856,228,121,127,144,128,28,1497,1
65.34,42,702,858,242,124,127,144,126,28,1474,1
65.37,43,704,855,237,123,127,144,127,28,1483,1
65.43,42,703,850,233,122,127,144,126,28,1475,1
65.29,42,701,848,231,121,127,144,126,28,1473,1
65.34,42,701,848,231,121,127,144,126,27,1463,1
65.35,43,703,849,232,121,127,144,126,28,1469,1
65.38,43,706,849,229,121,128,144,127,28,1491,1
65.39,43,710,851,229,121,128,145,127,28,1483,1
65.35,43,728,857,219,120,130,147,130,28,1513,1
65.44,43,711,851,228,121,129,145,127,28,1481,1
65.39,43,709,848,227,120,129,145,127,28,1482,1
65.25,43,709,849,227,120,129,145,127,28,1485,1
65.38,43,711,849,226,120,129,145,127,28,1489,1
65.44,43,710,848,227,120,129,145,127,28,1484,1
65.43,43,709,849,227,120,129,145,127,28,1484,1
65.43,43,710,848,225,119,129,145,127,28,1485,1
65.45,43,709,849,226,120,130,145,127,28,1484,1
65.4,43,710,851,226,120,130,146,127,28,1486,1
65.41,43,711,850,224,119,130,146,128,28,1485,1
65.45,43,711,853,226,120,130,146,128,28,1487,1
65.41,44,716,859,226,119,132,148,130,28,1499,1
65.46,44,712,859,228,121,130,146,128,29,1490,1
65.45,44,714,863,230,121,131,146,128,29,1497,1
65.43,44,715,873,236,123,131,147,129,29,1507,1
65.45,44,717,883,240,124,132,148,129,29,1518,1
65.45,45,720,902,250,128,133,149,130,30,1536,1
65.35,45,721,923,263,132,135,150,131,30,1551,1
65.37,46,723,953,281,138,137,151,132,31,1574,1
65.34,47,729,996,305,145,140,153,134,32,1606,1
65.41,48,732,1049,338,156,144,156,135,33,1638,1
65.38,49,732,1113,380,169,148,158,137,34,1667,1
65.35,51,739,1193,426,184,154,162,141,36,1723,1
65.38,53,745,1279,478,201,160,166,144,38,1778,1
65.36,55,751,1373,536,219,167,170,147,40,1841,1
65.39,58,759,1478,600,239,174,174,150,42,1916,1
65.41,60,765,1582,663,260,181,179,153,44,1991,1
