***Stage1 ON***
(344285) heapMonitor_checkFreeHeapSize: New heap low water mark 114196
[26]TC TEC set to 50°C
(344302) _setStage1TecTempC: TEC Set Temp 50.000000
(344303) _resetThermalControlState: RESET Peltier 0 control state
(344307) thermalControlSetTargetTempC: [0] MAX RAMPING  goto 50.0
(344314) _setThermalControlState: thermalControl-0: changing state 3->1
(344321) tecCurvePredictorSetHoldPower: Not setting hold Power for ST1
(344328) thermalControlSetEnable: Enabling Peltier 0
(365352) TC: TC-0 = 101.57, modeled = 57.96, target = 50.00, heatSink = -85.75, output = -100.0, timeout = 5800, exptTempC = 50.00, TecRate = 0.832
(365502) TC: TC-0 = 101.64, modeled = 58.09, target = 50.00, heatSink = -86.05, output = -100.0, timeout = 5950, exptTempC = 50.00, TecRate = 0.830
(365652) TC: TC-0 = 101.70, modeled = 58.21, target = 50.00, heatSink = -86.23, output = -100.0, timeout = 6100, exptTempC = 50.00, TecRate = 0.829
(365803) TC: TC-0 = 101.75, modeled = 58.34, target = 50.00, heatSink = -86.35, output = -100.0, timeout = 6250, exptTempC = 50.00, TecRate = 0.827
(365958) TC: TC-0 = 101.79, modeled = 58.46, target = 50.00, heatSink = -86.46, output = -100.0, timeout = 6400, exptTempC = 50.00, TecRate = 0.825
(366104) TC: TC-0 = 101.83, modeled = 58.58, target = 50.00, heatSink = -86.24, output = -100.0, timeout = 6550, exptTempC = 50.00, TecRate = 0.823
(366255) TC: TC-0 = 101.88, modeled = 58.71, target = 50.00, heatSink = -85.60, output = -100.0, timeout = 6700, exptTempC = 50.00, TecRate = 0.821
(366405) TC: TC-0 = 101.92, modeled = 58.83, target = 50.00, heatSink = -86.27, output = -100.0, timeout = 6850, exptTempC = 50.00, TecRate = 0.819
(366555) TC: TC-0 = 101.97, modeled = 58.95, target = 50.00, heatSink = -86.16, output = -100.0, timeout = 7000, exptTempC = 50.00, TecRate = 0.817
(366706) TC: TC-0 = 102.01, modeled = 59.08, target = 50.00, heatSink = -86.31, output = -100.0, timeout = 7150, exptTempC = 50.00, TecRate = 0.815
(366860) TC: TC-0 = 102.06, modeled = 59.20, target = 50.00, heatSink = -86.54, output = -100.0, timeout = 7300, exptTempC = 50.00, TecRate = 0.814
(367007) TC: TC-0 = 102.09, modeled = 59.32, target = 50.00, heatSink = -86.62, output = -100.0, timeout = 7450, exptTempC = 50.00, TecRate = 0.811
(367159) TC: TC-0 = 102.13, modeled = 59.44, target = 50.00, heatSink = -86.13, output = -100.0, timeout = 7600, exptTempC = 50.00, TecRate = 0.809
