timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
2293.933,85,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294.084,84.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294.234,84.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294.384,84.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294.534,84.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294.683,85.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294.833,85.4,,90,,,,24.24,,,,,,,,,,,,,,,,,,,,,,,,,,
2294.983,85.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2295.134,85.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2295.283,86.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2295.433,86.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2295.583,86.9,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2295.733,87.1,,90,,,,24.28,,,,,,,,,,,,,,,,,,,,,,,,,,
2295.883,87.6,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2296.033,88.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2296.183,88.2,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2296.333,88.7,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2296.483,89.1,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2296.663,89.4,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2296.813,89.6,,90,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2296.963,89.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2297.113,89.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2297.264,90,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2297.413,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2297.563,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2297.714,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2297.864,90.3,,90,,,,24.27,,,,,,,,,,,,,,,,,,,,,,,,,,
2298.014,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2298.165,90.3,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2298.314,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2298.465,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2298.615,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2298.765,90.5,,90,,,,24.27,,,,,,,,,,,,,,,,,,,,,,,,,,
2298.914,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2299.063,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2299.213,90.8,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2299.363,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2299.515,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2299.663,91,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2299.813,91,,90,,,,23.96,,,,,,,,,,,,,,,,,,,,,,,,,,
2299.963,90.5,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
