Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.32,55,778,956,239,110,78,131,74,23,1472,0
65.2,54,765,918,216,104,74,129,72,22,1430,0
65.27,54,760,886,197,98,71,127,70,21,1399,0
65.38,54,775,892,196,98,71,127,71,20,1388,0
65.43,54,796,898,194,97,70,127,73,20,1365,0
65.3,54,784,896,195,97,70,127,72,20,1360,0
65.35,54,789,894,196,98,70,127,72,20,1371,0
65.32,53,785,892,193,97,70,126,72,20,1357,0
65.37,54,787,892,194,97,70,126,73,20,1358,0
65.38,53,782,892,192,96,69,125,73,20,1343,0
65.35,54,798,900,195,97,70,126,74,20,1351,0
65.37,53,793,897,192,96,69,126,73,20,1336,0
65.38,54,800,902,194,97,70,126,74,20,1341,0
65.38,54,801,900,191,96,69,126,74,20,1331,0
65.4,54,795,904,197,96,70,127,74,20,1324,0
65.43,54,801,906,196,96,70,127,74,20,1321,0
65.42,54,802,908,196,96,70,127,74,20,1318,0
65.42,53,799,904,193,95,69,127,74,20,1307,0
65.39,54,804,910,197,96,70,127,74,20,1313,0
65.44,53,802,906,193,95,69,127,74,20,1300,0
65.47,53,807,909,194,95,69,127,74,20,1300,0
65.42,54,812,913,195,96,70,127,75,20,1304,0
65.43,54,812,913,193,95,69,127,75,20,1295,0
65.4,53,811,913,193,95,69,127,75,20,1289,0
65.5,54,816,916,194,96,69,127,75,20,1293,0
65.46,54,817,915,193,95,69,127,75,20,1285,0
65.43,54,826,920,194,96,69,128,76,20,1291,0
65.42,53,820,917,192,95,69,127,75,20,1283,0
65.5,54,827,921,193,95,69,128,76,20,1286,0
65.52,54,898,937,193,96,69,131,79,20,1288,0
65.47,54,903,944,195,97,70,131,80,20,1289,0
65.47,54,902,946,194,96,69,131,80,20,1283,0
65.48,54,908,950,195,97,70,131,80,20,1284,0
65.51,54,908,950,196,97,70,131,80,20,1284,0
65.51,54,907,956,198,98,70,131,80,20,1279,0
65.52,55,911,965,203,99,70,131,81,20,1288,0
65.45,55,917,976,208,101,71,132,81,20,1294,0
65.46,55,915,989,216,103,72,133,82,20,1297,0
65.47,55,913,1005,225,106,73,133,82,21,1301,0
65.46,56,915,1036,241,112,75,134,83,21,1324,0
65.5,57,931,1085,265,120,78,138,86,23,1355,0
65.45,58,933,1129,291,128,82,140,87,24,1375,0
65.5,60,938,1186,323,139,86,143,90,25,1405,0
65.47,61,940,1258,363,152,90,146,92,26,1437,0
65.44,63,945,1331,404,165,95,149,95,27,1471,0
