,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
45,888.56,74.0,24.49,62.0,,35.74
46,888.709,74.94,24.67,62.0,,35.67
47,888.86,75.68,24.85,62.0,,35.62
48,889.011,76.42,25.03,62.0,,35.56
49,889.011,,,,25.02,
50,889.159,77.32,25.22,62.0,,35.51
51,889.31,78.02,25.42,62.0,,35.47
52,889.459,78.86,25.62,62.0,,35.41
53,889.609,79.68,25.83,62.0,,35.35
54,889.609,,,,25.32,
55,889.759,80.33,26.03,62.0,,35.3
56,889.909,81.15,26.25,62.0,,35.25
57,890.06,81.78,26.46,62.0,,35.2
58,890.21,82.55,26.68,62.0,,35.14
59,890.21,,,,25.7,
60,890.359,83.2,26.91,62.0,,35.11
61,890.509,83.91,27.14,62.0,,35.05
62,890.66,84.51,27.36,62.0,,35.01
63,890.809,85.2,27.6,62.0,,34.96
64,890.809,,,,26.12,
65,890.959,85.79,27.84,62.0,,34.92
66,891.109,86.46,28.08,62.0,,34.87
67,891.26,87.02,28.32,62.0,,34.83
68,891.41,87.69,28.57,62.0,,34.79
69,891.41,,,,26.78,
70,891.597,88.3,28.87,62.0,,34.75
71,891.749,88.94,29.13,62.0,,34.71
72,891.897,89.58,29.39,62.0,,34.66
73,891.897,,,,27.6,
74,892.049,90.07,29.64,62.0,,34.64
75,892.197,90.66,29.9,62.0,,34.6
76,892.351,91.17,30.16,62.0,,34.56
77,892.497,91.79,30.43,62.0,,34.54
78,892.497,,,,28.79,
79,892.649,92.24,30.69,62.0,,34.5
80,892.797,92.81,30.96,62.0,,34.46
81,892.948,93.26,31.22,62.0,,34.43
82,893.097,93.79,31.5,62.0,,34.39
83,893.097,,,,30.01,
84,893.247,94.34,31.78,62.0,,34.35
85,893.398,94.74,32.04,62.0,,34.33
86,893.548,95.27,32.32,62.0,,34.3
87,893.697,95.68,32.59,62.0,,34.27
88,893.697,,,,31.15,
89,893.848,96.21,32.88,62.0,,34.24
90,893.997,96.6,33.15,62.0,,34.21
91,894.147,97.08,33.43,62.0,,34.18
92,894.298,97.45,33.7,62.0,,34.17
93,894.298,,,,32.4,
94,894.447,97.93,33.99,62.0,,34.13
95,894.599,98.33,34.27,62.0,,34.11
96,894.75,98.71,34.55,62.0,,34.08
97,894.898,99.14,34.83,62.0,,34.06
98,894.898,,,,33.67,
99,895.05,99.52,35.12,62.0,,34.04
100,895.198,99.95,35.41,62.0,,34.01
101,895.35,100.28,35.68,62.0,,33.98
102,895.498,100.7,35.97,62.0,,33.96
103,895.498,,,,34.75,
104,895.65,101.01,36.25,62.0,,33.93
105,895.798,101.48,36.56,62.0,,33.92
106,895.95,101.81,36.84,62.0,,33.9
107,896.098,102.19,37.13,62.0,,33.88
108,896.098,,,,35.9,
109,896.249,102.5,37.41,62.0,,33.86
110,896.398,102.88,37.7,62.0,,33.85
111,896.549,103.25,38.0,62.0,,33.83
112,896.7,103.56,38.28,62.0,,33.8
113,896.851,103.91,38.58,62.0,,33.79
114,896.851,,,,36.87,
115,896.999,104.27,38.87,62.0,,33.77
116,897.151,104.56,39.16,62.0,,33.76
117,897.299,104.92,39.45,62.0,,33.74
118,897.299,,,,38.09,
119,897.451,105.2,39.74,62.0,,33.72
120,897.599,105.52,40.03,62.0,,33.71
121,897.75,105.84,40.32,62.0,,33.7
122,897.899,106.22,40.63,62.0,,33.69
123,898.05,106.47,40.91,62.0,,33.66
124,898.05,,,,39.35,
125,898.199,106.79,41.21,62.0,,33.65
126,898.35,107.09,41.5,62.0,,33.64
127,898.499,107.41,41.8,62.0,,33.63
128,898.65,107.67,42.09,62.0,,33.61
129,898.65,,,,40.65,
130,898.799,107.98,42.38,62.0,,33.6
131,898.951,108.25,42.67,62.0,,33.6
132,899.099,108.54,42.97,62.0,,33.58
133,899.251,108.8,43.26,62.0,,33.57
134,899.251,,,,41.85,
135,899.399,109.07,43.55,62.0,,33.55
136,899.551,109.32,43.84,62.0,,33.54
137,899.7,109.64,44.14,62.0,,33.53
138,899.851,109.85,44.42,62.0,,33.52
139,899.851,,,,43.3,
140,899.998,110.13,44.72,62.0,,33.52
141,900.149,110.38,45.0,62.0,,33.51
142,900.299,110.61,45.29,62.0,,33.49
143,900.448,110.91,45.59,62.0,,33.49
144,900.448,,,,44.34,
145,900.642,111.16,45.95,62.0,,33.48
146,900.794,111.37,46.23,62.0,,33.48
147,900.942,111.55,46.5,62.0,,33.46
148,900.942,,,,45.53,
149,901.093,111.72,46.77,62.0,,33.46
150,901.242,111.88,47.04,62.0,,33.47
151,901.393,112.07,47.32,62.0,,33.47
152,901.542,112.2,47.57,62.0,,33.46
153,901.542,,,,46.54,
154,901.693,112.3,47.83,62.0,,33.47
155,901.842,112.38,48.07,62.0,,33.46
156,901.993,112.46,48.31,62.0,,33.47
157,902.142,112.52,48.54,62.0,,33.46
158,902.142,,,,47.72,
159,902.294,112.59,48.78,62.0,,33.46
160,902.442,112.64,49.02,62.0,,33.46
161,902.594,112.68,49.24,62.0,,33.48
162,902.742,112.7,49.46,62.0,,33.47
163,902.742,,,,48.7,
164,902.893,112.71,49.68,62.0,,33.46
165,903.042,112.76,49.91,62.0,,33.47
166,903.192,112.79,50.14,62.0,,33.47
167,903.343,112.82,50.36,62.0,,33.47
168,903.343,,,,49.81,
169,903.501,112.82,50.57,62.0,,33.47
170,903.642,112.82,50.78,62.0,,33.48
171,903.793,112.89,51.01,62.0,,33.48
172,903.943,112.9,51.23,62.0,,33.48
173,903.943,,,,50.75,
174,904.093,112.89,51.43,62.0,,33.49
175,904.242,112.9,51.64,62.0,,33.48
176,904.392,112.91,51.85,62.0,,33.49
177,904.542,112.98,52.08,62.0,,33.49
178,904.569,,,,51.83,
179,904.693,112.99,52.29,62.0,,33.5
180,904.842,113.02,52.5,62.0,,33.5
181,904.992,113.04,52.71,62.0,,33.51
182,905.143,113.06,52.92,62.0,,33.51
183,905.143,,,,52.92,
184,905.292,113.1,53.14,62.0,,33.52
185,905.443,113.11,53.34,62.0,,33.52
186,905.592,113.11,53.54,62.0,,33.53
187,905.742,113.12,53.75,62.0,,33.53
188,905.742,,,,53.96,
189,905.893,113.15,53.96,62.0,,33.53
190,906.043,113.13,54.15,62.0,,33.54
191,906.192,113.14,54.35,62.0,,33.54
192,906.343,113.14,54.55,62.0,,33.55
193,906.343,,,,54.96,
194,906.495,113.17,54.75,62.0,,33.55
195,906.643,113.18,54.96,62.0,,33.56
196,906.794,113.23,55.17,62.0,,33.57
197,906.942,113.22,55.36,62.0,,33.56
198,906.942,,,,55.84,
199,907.093,113.23,55.56,62.0,,33.57
200,907.242,113.27,55.76,62.0,,33.57
201,907.393,113.26,55.95,62.0,,33.58
202,907.543,113.3,56.15,62.0,,33.58
203,907.543,,,,56.83,
204,907.692,113.31,56.33,62.0,,33.59
205,907.844,113.33,56.51,62.0,,33.59
206,907.992,113.33,56.68,62.0,,33.6
207,908.142,113.33,56.86,62.0,,33.6
208,908.142,,,,57.72,
209,908.292,113.36,57.03,62.0,,33.61
210,908.442,113.38,57.2,62.0,,33.62
211,908.592,113.39,57.38,62.0,,33.63
212,908.742,113.41,57.55,62.0,,33.63
213,908.742,,,,58.64,
214,908.892,113.45,57.72,62.0,,33.64
215,909.042,113.45,57.89,62.0,,33.64
216,909.192,113.47,58.07,62.0,,33.65
217,909.342,113.49,58.24,62.0,,33.66
218,909.342,,,,59.45,
219,909.493,113.5,58.41,62.0,,33.67
220,909.642,113.49,58.58,62.0,,33.67
221,909.792,113.5,58.74,62.0,,33.67
222,909.943,113.51,58.91,62.0,,33.68
223,909.943,,,,60.19,
224,910.094,113.52,59.08,62.0,,33.68
225,910.242,113.52,59.25,62.0,,33.69
226,910.392,113.53,59.41,62.0,,33.69
227,910.542,113.52,59.58,62.0,,33.69
228,910.542,,,,61.06,
229,910.692,113.54,59.74,62.0,,33.7
230,910.842,113.56,59.91,62.0,,33.72
231,910.992,113.56,60.07,62.0,,33.72
232,911.143,113.55,60.24,62.0,,33.73
233,911.2,,,,61.76,
234,911.292,113.53,60.4,62.0,,33.75
235,911.443,113.28,60.56,62.0,,33.8
236,911.592,112.61,60.72,62.0,,33.93
237,911.743,111.76,60.88,62.0,,34.09
238,911.787,,,,62.6,
239,911.892,110.45,61.03,62.0,,34.31
240,912.043,109.24,61.17,62.0,,34.53
241,912.192,107.73,61.31,62.0,,34.8
242,912.344,106.42,61.45,62.0,,35.04
243,912.344,,,,63.35,
244,912.492,104.75,61.58,62.0,,35.34
245,912.654,103.43,61.7,62.0,,35.59
246,912.804,101.57,61.82,62.0,,35.92
247,912.954,100.22,61.93,62.0,,36.17
248,912.954,,,,64.0,
249,913.104,98.65,62.03,62.0,,36.48
250,913.255,97.42,62.13,62.0,,36.73
251,913.404,95.92,62.23,62.0,,37.05
252,913.554,94.64,62.32,62.0,,37.31
253,913.654,,,,64.65,
254,913.706,93.16,62.4,62.0,,37.61
255,913.853,92.01,62.48,62.0,,37.85
256,914.003,90.58,62.55,62.0,,38.15
257,914.153,89.47,62.62,62.0,,38.39
258,914.153,,,,65.09,
259,914.303,88.14,62.69,62.0,,38.68
260,914.453,87.05,62.75,62.0,,38.95
261,914.603,85.77,62.8,62.0,,39.22
262,914.753,84.74,62.86,62.0,,39.45
263,914.753,,,,65.45,
264,914.903,83.54,62.9,62.0,,39.74
265,915.053,82.57,62.95,62.0,,39.97
266,915.203,81.39,62.98,62.0,,40.25
267,915.353,80.43,63.02,62.0,,40.48
268,915.353,,,,65.77,
269,915.508,79.29,63.05,62.0,,40.77
270,915.653,78.36,63.08,62.0,,41.0
271,915.803,77.28,63.1,62.0,,41.27
272,915.953,76.41,63.12,62.0,,41.5
273,915.953,,,,65.92,
274,916.103,75.4,63.14,62.0,,41.77
275,916.253,74.56,63.15,62.0,,41.99
276,916.403,73.59,63.16,62.0,,42.25
277,916.553,72.76,63.17,62.0,,42.47
278,916.553,,,,66.03,
279,916.703,71.81,63.17,62.0,,42.73
280,916.853,71.03,63.17,62.0,,42.95
281,917.003,70.12,63.17,62.0,,43.21
282,917.153,69.38,63.16,62.0,,43.41
283,917.153,,,,66.14,
284,917.303,68.52,63.16,62.0,,43.66
285,917.453,67.78,63.15,62.0,,43.88
286,917.603,66.95,63.13,62.0,,44.12
287,917.753,66.26,63.11,62.0,,44.33
288,917.856,,,,66.13,
289,917.905,65.58,63.1,62.0,,44.54
290,918.053,64.76,63.07,62.0,,44.8
291,918.203,63.98,63.05,62.0,,45.04
292,918.353,63.37,63.02,62.0,,45.24
293,918.353,,,,66.13,
294,918.509,62.6,62.99,62.0,,45.47
295,918.653,62.01,62.96,62.0,,45.68
296,918.803,61.28,62.93,62.0,,45.91
297,918.953,60.68,62.89,62.0,,46.11
298,918.959,,,,66.06,
299,919.104,60.08,62.85,62.0,,46.31
300,919.253,59.39,62.81,62.0,,46.53
301,919.404,58.72,62.77,62.0,,46.76
302,919.553,58.15,62.73,62.0,,46.96
303,919.553,,,,65.98,
304,919.703,57.5,62.68,62.0,,47.18
305,919.853,57.0,62.63,62.0,,47.35
306,920.003,56.48,62.58,62.0,,47.53
307,920.153,56.14,62.53,62.0,,47.64
308,920.153,,,,65.9,
309,920.304,55.97,62.48,62.0,,47.72
310,920.453,55.94,62.42,62.0,,47.76
311,920.603,56.0,62.37,62.0,,47.77
312,920.753,56.13,62.32,62.0,,47.78
313,920.753,,,,65.79,
314,920.903,56.44,62.27,62.0,,47.77
315,921.053,56.69,62.22,62.0,,47.74
316,921.204,57.08,62.17,62.0,,47.69
317,921.353,57.44,62.13,62.0,,47.65
318,921.353,,,,65.71,
319,921.508,57.93,62.08,62.0,,47.6
320,921.653,58.35,62.04,62.0,,47.55
321,921.803,58.92,62.0,62.0,,47.48
322,921.953,59.43,61.96,62.0,,47.42
323,921.953,,,,65.58,
324,922.103,60.07,61.92,62.0,,47.36
325,922.253,60.6,61.89,62.0,,47.29
326,922.404,61.17,61.86,62.0,,47.23
327,922.553,61.87,61.83,62.0,,47.15
328,922.553,,,,65.47,
329,922.704,62.52,61.8,62.0,,47.08
330,922.853,63.1,61.78,62.0,,47.04
331,923.003,63.79,61.75,62.0,,46.96
332,923.153,64.37,61.73,62.0,,46.88
333,923.153,,,,65.36,
334,923.304,65.06,61.72,62.0,,46.8
335,923.453,65.64,61.7,62.0,,46.73
336,923.603,66.3,61.69,62.0,,46.66
337,923.754,66.84,61.68,62.0,,46.59
338,923.754,,,,65.27,
339,923.903,67.47,61.67,62.0,,46.53
340,924.053,67.98,61.66,62.0,,46.47
341,924.203,68.57,61.66,62.0,,46.41
342,924.353,69.04,61.65,62.0,,46.35
343,924.483,,,,65.2,
344,924.511,69.49,61.65,62.0,,46.3
345,924.687,70.12,61.65,62.0,,46.22
346,924.838,70.5,61.66,62.0,,46.17
347,924.987,70.95,61.66,62.0,,46.1
348,924.987,,,,65.03,
349,925.137,71.36,61.67,62.0,,46.04
350,925.287,71.67,61.67,62.0,,46.0
351,925.437,72.03,61.68,62.0,,45.95
352,925.587,72.3,61.69,62.0,,45.9
353,925.614,,,,64.95,
354,925.737,72.57,61.7,62.0,,45.86
355,925.887,72.77,61.71,62.0,,45.82
356,926.037,72.97,61.72,62.0,,45.77
357,926.187,73.12,61.73,62.0,,45.73
358,926.187,,,,64.8,
359,926.337,73.26,61.75,62.0,,45.69
360,926.487,73.36,61.76,62.0,,45.66
361,926.637,73.44,61.77,62.0,,45.62
362,926.787,73.48,61.79,62.0,,45.59
363,926.787,,,,64.76,
364,926.938,73.51,61.8,62.0,,45.57
365,927.087,73.49,61.81,62.0,,45.53
366,927.238,73.48,61.83,62.0,,45.52
367,927.387,73.44,61.84,62.0,,45.49
368,927.387,,,,64.71,
369,927.537,73.37,61.85,62.0,,45.47
370,927.687,73.3,61.86,62.0,,45.45
371,927.838,73.23,61.88,62.0,,45.43
372,927.987,73.12,61.89,62.0,,45.41
373,927.987,,,,64.63,
374,928.137,73.03,61.9,62.0,,45.4
375,928.287,72.89,61.91,62.0,,45.38
376,928.438,72.78,61.92,62.0,,45.36
377,928.587,72.65,61.93,62.0,,45.35
378,928.587,,,,64.55,
379,928.738,72.53,61.94,62.0,,45.33
380,928.888,72.39,61.95,62.0,,45.32
381,929.038,72.26,61.96,62.0,,45.31
382,929.187,72.11,61.97,62.0,,45.29
383,929.187,,,,64.48,
384,929.338,71.97,61.97,62.0,,45.28
385,929.487,71.79,61.98,62.0,,45.28
386,929.638,71.63,61.99,62.0,,45.26
387,929.787,71.47,61.99,62.0,,45.25
388,929.787,,,,64.44,
389,929.938,71.32,62.0,62.0,,45.24
390,930.087,71.15,62.0,62.0,,45.22
391,930.238,71.01,62.0,62.0,,45.22
392,930.387,70.85,62.01,62.0,,45.21
393,930.387,,,,64.39,
394,930.538,70.71,62.01,62.0,,45.19
395,930.687,70.56,62.01,62.0,,45.18
396,930.838,70.41,62.01,62.0,,45.16
397,930.987,70.29,62.02,62.0,,45.15
398,930.987,,,,64.39,
399,931.14,70.17,62.02,62.0,,45.14
400,931.287,70.04,62.02,62.0,,45.12
401,931.438,69.94,62.02,62.0,,45.11
402,931.587,69.81,62.02,62.0,,45.1
403,931.587,,,,64.32,
404,931.738,69.71,62.01,62.0,,45.08
405,931.887,69.62,62.01,62.0,,45.07
406,932.037,69.52,62.01,62.0,,45.04
407,932.187,69.44,62.01,62.0,,45.03
408,932.245,,,,64.3,
409,932.338,69.36,62.01,62.0,,45.02
410,932.487,69.29,62.0,62.0,,45.0
411,932.637,69.21,62.0,62.0,,44.98
412,932.787,69.15,62.0,62.0,,44.96
413,932.787,,,,64.28,
414,932.937,69.09,62.0,62.0,,44.94
415,933.087,69.04,61.99,62.0,,44.92
416,933.237,68.98,61.99,62.0,,44.9
417,933.387,68.93,61.99,62.0,,44.87
418,933.387,,,,64.22,
419,933.602,68.89,61.98,62.0,,44.83
420,933.724,68.86,61.98,62.0,,44.82
421,933.875,68.84,61.97,62.0,,44.79
422,934.024,68.82,61.97,62.0,,44.77
423,934.024,,,,64.19,
424,934.176,68.82,61.96,62.0,,44.74
425,934.324,68.81,61.96,62.0,,44.71
426,934.474,68.82,61.96,62.0,,44.69
427,934.625,68.84,61.95,62.0,,44.66
428,934.625,,,,64.14,
429,934.774,68.86,61.95,62.0,,44.63
430,934.924,68.88,61.94,62.0,,44.6
431,935.074,68.9,61.94,62.0,,44.57
432,935.224,68.94,61.94,62.0,,44.54
433,935.224,,,,64.13,
434,935.374,68.97,61.93,62.0,,44.51
435,935.524,69.02,61.93,62.0,,44.48
436,935.674,69.05,61.93,62.0,,44.45
437,935.824,69.11,61.92,62.0,,44.41
438,935.824,,,,64.12,
439,935.974,69.14,61.92,62.0,,44.38
440,936.124,69.21,61.92,62.0,,44.35
441,936.274,69.24,61.92,62.0,,44.32
442,936.424,69.31,61.91,62.0,,44.29
443,936.424,,,,64.08,
444,936.574,69.36,61.91,62.0,,44.26
445,936.724,69.43,61.91,62.0,,44.23
446,936.874,69.47,61.91,62.0,,44.2
447,937.024,69.53,61.91,62.0,,44.17
448,937.024,,,,64.07,
449,937.174,69.59,61.91,62.0,,44.14
450,937.324,69.65,61.9,62.0,,44.11
451,937.475,69.68,61.9,62.0,,44.08
452,937.624,69.74,61.9,62.0,,44.05
453,937.624,,,,64.04,
454,937.774,69.79,61.9,62.0,,44.02
455,937.924,69.84,61.9,62.0,,43.99
456,938.074,69.89,61.9,62.0,,43.97
457,938.224,69.94,61.9,62.0,,43.94
458,938.224,,,,64.01,
459,938.374,69.97,61.9,62.0,,43.91
460,938.524,70.01,61.9,62.0,,43.88
461,938.674,70.05,61.9,62.0,,43.85
462,938.825,70.08,61.9,62.0,,43.82
463,938.901,,,,63.98,
464,938.974,70.11,61.9,62.0,,43.79
465,939.124,70.14,61.91,62.0,,43.76
466,939.274,70.15,61.91,62.0,,43.74
467,939.424,70.17,61.91,62.0,,43.72
468,939.424,,,,63.99,
469,939.575,70.2,61.91,62.0,,43.69
470,939.725,70.21,61.91,62.0,,43.66
471,939.875,70.22,61.91,62.0,,43.63
472,940.026,70.22,61.91,62.0,,43.62
473,940.026,,,,63.99,
474,940.175,70.23,61.91,62.0,,43.58
475,940.325,70.24,61.91,62.0,,43.55
476,940.475,70.23,61.91,62.0,,43.53
477,940.625,70.23,61.92,62.0,,43.5
478,940.625,,,,63.98,
479,940.775,70.22,61.92,62.0,,43.48
480,940.925,70.22,61.92,62.0,,43.46
481,941.076,70.22,61.92,62.0,,43.43
482,941.225,70.2,61.92,62.0,,43.4
483,941.225,,,,63.94,
484,941.375,70.21,61.92,62.0,,43.39
485,941.525,70.19,61.92,62.0,,43.36
486,941.675,70.17,61.92,62.0,,43.33
487,941.825,70.17,61.92,62.0,,43.31
488,941.825,,,,63.95,
489,941.975,70.16,61.93,62.0,,43.29
490,942.125,70.15,61.93,62.0,,43.26
491,942.275,70.14,61.93,62.0,,43.24
492,942.426,70.12,61.93,62.0,,43.22
493,942.426,,,,63.93,
494,942.575,70.12,61.93,62.0,,43.2
495,942.726,70.1,61.93,62.0,,43.17
496,942.875,70.09,61.93,62.0,,43.15
497,943.025,70.09,61.93,62.0,,43.12
498,943.025,,,,63.89,
499,943.175,70.08,61.93,62.0,,43.11
500,943.327,70.04,61.93,62.0,,43.07
501,943.475,70.04,61.93,62.0,,43.06
502,943.625,70.04,61.93,62.0,,43.03
503,943.625,,,,63.88,
504,943.775,70.01,61.93,62.0,,43.01
505,943.925,70.0,61.93,62.0,,42.99
506,944.075,70.0,61.93,62.0,,42.97
507,944.225,69.99,61.93,62.0,,42.95
508,944.225,,,,63.88,
509,944.375,69.96,61.93,62.0,,42.93
510,944.527,69.96,61.93,62.0,,42.92
511,944.675,69.96,61.93,62.0,,42.9
512,944.826,69.95,61.93,62.0,,42.87
513,944.826,,,,63.93,
514,944.975,69.95,61.93,62.0,,42.85
515,945.125,69.94,61.93,62.0,,42.81
516,945.275,69.93,61.93,62.0,,42.8
517,945.425,69.92,61.93,62.0,,42.76
518,945.425,,,,63.86,
519,945.626,69.91,61.93,62.0,,42.75
520,945.777,69.89,61.93,62.0,,42.71
521,945.926,69.9,61.93,62.0,,42.7
522,946.076,69.89,61.93,62.0,,42.68
523,946.076,,,,63.86,
524,946.227,69.89,61.93,62.0,,42.65
525,946.376,69.89,61.93,62.0,,42.62
526,946.526,69.89,61.93,62.0,,42.6
527,946.676,69.89,61.93,62.0,,42.58
528,946.688,,,,63.84,
529,946.826,69.88,61.93,62.0,,42.55
530,946.976,69.88,61.93,62.0,,42.53
531,947.126,69.89,61.93,62.0,,42.51
532,947.276,69.89,61.93,62.0,,42.49
533,947.276,,,,63.89,
534,947.426,69.89,61.93,62.0,,42.47
535,947.576,69.88,61.93,62.0,,42.44
536,947.726,69.88,61.93,62.0,,42.42
537,947.876,69.89,61.93,62.0,,42.39
538,947.876,,,,63.8,
539,948.026,69.89,61.93,62.0,,42.37
540,948.176,69.89,61.93,62.0,,42.35
541,948.326,69.9,61.93,62.0,,42.33
542,948.476,69.91,61.93,62.0,,42.31
543,948.476,,,,63.85,
544,948.627,69.92,61.93,62.0,,42.29
545,948.776,69.92,61.93,62.0,,42.26
546,948.927,69.93,61.93,62.0,,42.24
547,949.076,69.93,61.93,62.0,,42.22
548,949.076,,,,63.87,
549,949.226,69.94,61.93,62.0,,42.19
550,949.376,69.94,61.93,62.0,,42.18
551,949.526,69.95,61.93,62.0,,42.15
552,949.676,69.95,61.93,62.0,,42.14
553,949.676,,,,63.78,
554,949.826,69.95,61.93,62.0,,42.11
555,949.977,69.94,61.93,62.0,,42.09
556,950.126,69.94,61.93,62.0,,42.06
557,950.276,69.95,61.93,62.0,,42.04
558,950.276,,,,63.78,
559,950.426,69.95,61.93,62.0,,42.01
560,950.577,69.95,61.93,62.0,,42.0
561,950.726,69.96,61.93,62.0,,41.98
562,950.877,69.97,61.93,62.0,,41.96
563,950.877,,,,63.8,
564,951.026,69.97,61.93,62.0,,41.93
565,951.176,69.96,61.93,62.0,,41.92
566,951.326,69.98,61.93,62.0,,41.89
567,951.476,69.97,61.93,62.0,,41.87
568,951.476,,,,63.77,
569,951.626,69.97,61.93,62.0,,41.85
570,951.776,69.98,61.93,62.0,,41.82
571,951.926,69.98,61.93,62.0,,41.81
572,952.077,69.98,61.93,62.0,,41.78
573,952.077,,,,63.76,
574,952.226,69.97,61.93,62.0,,41.76
575,952.377,69.98,61.93,62.0,,41.74
576,952.526,69.99,61.93,62.0,,41.73
577,952.677,69.98,61.93,62.0,,41.7
578,952.677,,,,63.76,
579,952.826,69.99,61.93,62.0,,41.68
580,952.977,69.99,61.93,62.0,,41.66
581,953.126,69.99,61.93,62.0,,41.64
582,953.279,69.99,61.93,62.0,,41.62
583,953.318,,,,63.75,
584,953.426,69.99,61.93,62.0,,41.6
585,953.576,69.99,61.93,62.0,,41.57
586,953.726,69.99,61.93,62.0,,41.55
587,953.876,70.0,61.93,62.0,,41.53
588,953.876,,,,63.73,
589,954.026,69.99,61.93,62.0,,41.52
590,954.176,69.99,61.93,62.0,,41.5
591,954.326,69.99,61.93,62.0,,41.48
592,954.478,69.98,61.93,62.0,,41.46
593,954.478,,,,63.74,
594,954.626,69.98,61.94,62.0,,41.43
595,954.777,69.99,61.94,62.0,,41.41
596,954.926,69.98,61.94,62.0,,41.39
597,955.076,69.98,61.94,62.0,,41.37
598,955.076,,,,63.71,
599,955.226,69.98,61.94,62.0,,41.35
600,955.376,69.97,61.94,62.0,,41.33
601,955.527,69.97,61.94,62.0,,41.31
602,955.677,69.96,61.94,62.0,,41.29
603,955.677,,,,63.71,
604,955.826,69.97,61.94,62.0,,41.27
605,955.977,69.97,61.94,62.0,,41.25
606,956.126,69.97,61.94,62.0,,41.24
607,956.276,69.96,61.94,62.0,,41.21
608,956.276,,,,63.79,
609,956.426,69.97,61.94,62.0,,41.19
610,956.576,69.96,61.94,62.0,,41.17
611,956.726,69.97,61.94,62.0,,41.15
612,956.876,69.97,61.94,62.0,,41.13
613,956.876,,,,63.8,
614,957.026,69.97,61.94,62.0,,41.11
615,957.176,69.97,61.94,62.0,,41.09
616,957.326,69.97,61.94,62.0,,41.07
617,957.476,69.96,61.94,62.0,,41.05
618,957.476,,,,63.71,
619,957.66,69.97,61.94,62.0,,41.04
620,957.811,69.98,61.94,62.0,,41.01
621,957.96,69.98,61.94,62.0,,41.0
622,958.112,69.98,61.94,62.0,,40.98
623,958.112,,,,63.69,
624,958.26,69.97,61.94,62.0,,40.96
625,958.411,69.98,61.94,62.0,,40.95
626,958.56,69.98,61.94,62.0,,40.92
627,958.712,69.98,61.94,62.0,,40.91
628,958.712,,,,63.67,
629,958.86,69.97,61.94,62.0,,40.87
630,959.011,69.98,61.94,62.0,,40.86
631,959.16,69.99,61.94,62.0,,40.84
632,959.31,69.98,61.94,62.0,,40.82
633,959.31,,,,63.67,
634,959.46,69.97,61.94,62.0,,40.8
635,959.612,69.98,61.94,62.0,,40.78
636,959.76,69.98,61.94,62.0,,40.77
637,959.912,69.98,61.94,62.0,,40.74
638,959.912,,,,63.67,
639,960.06,69.97,61.94,62.0,,40.72
640,960.211,69.97,61.94,62.0,,40.7
641,960.36,69.97,61.94,62.0,,40.69
642,960.511,69.97,61.94,62.0,,40.67
643,960.511,,,,63.65,
644,960.66,69.97,61.94,62.0,,40.65
645,960.811,69.96,61.94,62.0,,40.62
646,960.96,69.96,61.94,62.0,,40.61
647,961.112,69.96,61.94,62.0,,40.58
648,961.112,,,,63.73,
649,961.26,69.97,61.94,62.0,,40.57
650,961.411,69.97,61.94,62.0,,40.54
651,961.56,69.97,61.94,62.0,,40.53
652,961.71,69.97,61.94,62.0,,40.51
