,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
195,1036.25,111.03,54.03,62.0,,26.21
196,1036.25,,,,47.56,
197,1036.398,111.24,54.3,62.0,,26.23
198,1036.548,111.4,54.55,62.0,,26.24
199,1036.698,111.55,54.8,62.0,,26.24
200,1036.847,111.73,55.06,62.0,,26.26
201,1036.847,,,,48.41,
202,1036.998,111.88,55.31,62.0,,26.26
203,1037.148,112.05,55.56,62.0,,26.28
204,1037.299,112.23,55.82,62.0,,26.28
205,1037.448,112.37,56.07,62.0,,26.3
206,1037.448,,,,49.52,
207,1037.597,112.55,56.33,62.0,,26.32
208,1037.747,112.67,56.5,62.0,,26.33
209,1037.897,112.79,56.67,62.0,,26.35
210,1038.047,112.89,56.85,62.0,,26.35
211,1038.047,,,,50.55,
212,1038.197,112.99,57.02,62.0,,26.36
213,1038.347,113.08,57.19,62.0,,26.39
214,1038.499,113.15,57.36,62.0,,26.38
215,1038.648,113.25,57.54,62.0,,26.41
216,1038.648,,,,51.55,
217,1038.797,113.33,57.71,62.0,,26.41
218,1038.947,113.36,57.88,62.0,,26.42
219,1039.097,113.42,58.05,62.0,,26.47
220,1039.247,113.47,58.22,62.0,,26.46
221,1039.247,,,,52.46,
222,1039.397,113.48,58.39,62.0,,26.5
223,1039.548,113.51,58.56,62.0,,26.51
224,1039.699,113.56,58.73,62.0,,26.51
225,1039.848,113.54,58.9,62.0,,26.55
226,1039.848,,,,53.44,
227,1039.997,113.6,59.06,62.0,,26.56
228,1040.147,113.61,59.23,62.0,,26.58
229,1040.297,113.61,59.4,62.0,,26.6
230,1040.447,113.61,59.57,62.0,,26.62
231,1040.447,,,,54.49,
232,1040.597,113.63,59.73,62.0,,26.63
233,1040.749,113.64,59.9,62.0,,26.67
234,1040.898,113.66,60.06,62.0,,26.67
235,1041.047,113.66,60.22,62.0,,26.71
236,1041.103,,,,55.38,
237,1041.197,113.65,60.39,62.0,,26.71
238,1041.346,113.61,60.55,62.0,,26.73
239,1041.496,113.3,60.71,62.0,,26.76
240,1041.647,112.69,60.87,62.0,,26.83
241,1041.647,,,,56.23,
242,1041.819,111.72,61.03,62.0,,26.94
243,1041.969,110.42,61.18,62.0,,27.08
244,1042.119,109.13,61.32,62.0,,27.27
245,1042.27,107.73,61.46,62.0,,27.49
246,1042.277,,,,57.15,
247,1042.42,106.29,61.59,62.0,,27.72
248,1042.569,104.52,61.72,62.0,,28.03
249,1042.719,103.06,61.84,62.0,,28.29
250,1042.869,101.56,61.96,62.0,,28.58
251,1042.869,,,,57.84,
252,1043.019,100.16,62.07,62.0,,28.87
253,1043.169,98.7,62.18,62.0,,29.18
254,1043.319,97.31,62.27,62.0,,29.48
255,1043.472,95.85,62.37,62.0,,29.79
256,1043.513,,,,58.64,
257,1043.618,94.52,62.46,62.0,,30.12
258,1043.767,92.86,62.54,62.0,,30.48
259,1043.917,91.59,62.62,62.0,,30.77
260,1044.067,90.25,62.69,62.0,,31.07
261,1044.067,,,,59.41,
262,1044.217,88.96,62.76,62.0,,31.36
263,1044.368,87.75,62.82,62.0,,31.67
264,1044.518,86.48,62.88,62.0,,31.97
265,1044.668,85.28,62.93,62.0,,32.25
266,1044.668,,,,60.0,
267,1044.818,84.1,62.98,62.0,,32.54
268,1044.968,82.72,63.02,62.0,,32.91
269,1045.117,81.59,63.06,62.0,,33.16
270,1045.267,80.5,63.1,62.0,,33.45
271,1045.267,,,,60.56,
272,1045.417,79.42,63.13,62.0,,33.75
273,1045.567,78.37,63.15,62.0,,34.01
274,1045.718,77.31,63.18,62.0,,34.3
275,1045.868,76.31,63.2,62.0,,34.58
276,1045.868,,,,61.09,
277,1046.018,75.34,63.21,62.0,,34.84
278,1046.167,74.18,63.23,62.0,,35.14
279,1046.317,73.22,63.23,62.0,,35.41
280,1046.467,72.31,63.24,62.0,,35.67
281,1046.467,,,,61.37,
282,1046.617,71.37,63.24,62.0,,35.93
283,1046.768,70.47,63.24,62.0,,36.18
284,1046.918,69.58,63.23,62.0,,36.44
285,1047.068,68.73,63.23,62.0,,36.69
286,1047.068,,,,61.63,
287,1047.217,67.73,63.21,62.0,,36.99
288,1047.367,66.89,63.2,62.0,,37.25
289,1047.517,66.1,63.18,62.0,,37.48
290,1047.668,65.29,63.16,62.0,,37.7
291,1047.668,,,,61.82,
292,1047.817,64.46,63.14,62.0,,37.95
293,1047.968,63.67,63.11,62.0,,38.23
294,1048.118,62.92,63.08,62.0,,38.45
295,1048.268,62.18,63.05,62.0,,38.67
296,1048.268,,,,61.95,
297,1048.417,61.31,63.02,62.0,,38.97
298,1048.567,60.6,62.98,62.0,,39.17
299,1048.717,59.91,62.94,62.0,,39.41
300,1048.867,59.22,62.9,62.0,,39.63
301,1048.941,,,,62.06,
302,1049.017,58.49,62.86,62.0,,39.86
303,1049.168,57.82,62.81,62.0,,40.09
304,1049.318,57.15,62.76,62.0,,40.3
305,1049.468,56.51,62.71,62.0,,40.52
306,1049.468,,,,62.07,
307,1049.618,55.79,62.66,62.0,,40.8
308,1049.768,55.27,62.61,62.0,,41.0
309,1049.918,54.89,62.55,62.0,,41.15
310,1050.068,54.63,62.49,62.0,,41.29
311,1050.068,,,,62.13,
312,1050.218,54.52,62.43,62.0,,41.42
313,1050.368,54.51,62.38,62.0,,41.48
314,1050.519,54.58,62.32,62.0,,41.53
315,1050.669,54.8,62.26,62.0,,41.56
316,1050.669,,,,62.06,
317,1050.818,55.04,62.21,62.0,,41.54
318,1050.968,55.36,62.16,62.0,,41.54
319,1051.118,55.75,62.1,62.0,,41.52
320,1051.268,56.17,62.05,62.0,,41.46
321,1051.268,,,,62.02,
322,1051.418,56.67,62.0,62.0,,41.42
323,1051.568,57.19,61.96,62.0,,41.38
324,1051.719,57.74,61.91,62.0,,41.34
325,1051.868,58.45,61.87,62.0,,41.23
326,1051.868,,,,61.93,
327,1052.018,59.07,61.83,62.0,,41.17
328,1052.168,59.72,61.79,62.0,,41.1
329,1052.318,60.38,61.76,62.0,,41.02
330,1052.468,61.07,61.73,62.0,,40.95
331,1052.468,,,,61.9,
332,1052.618,61.77,61.7,62.0,,40.87
333,1052.769,62.44,61.67,62.0,,40.79
334,1052.919,63.16,61.65,62.0,,40.71
335,1053.068,64.01,61.63,62.0,,40.61
336,1053.068,,,,61.79,
337,1053.218,64.7,61.61,62.0,,40.53
338,1053.368,65.42,61.59,62.0,,40.45
339,1053.518,66.13,61.58,62.0,,40.37
340,1053.668,66.79,61.57,62.0,,40.29
341,1053.668,,,,61.72,
342,1053.838,67.33,61.56,62.0,,40.23
343,1053.987,68.28,61.55,62.0,,40.14
344,1054.137,68.88,61.55,62.0,,40.07
345,1054.287,69.48,61.55,62.0,,40.01
346,1054.287,,,,61.65,
347,1054.437,70.05,61.55,62.0,,39.93
348,1054.588,70.6,61.55,62.0,,39.87
349,1054.738,71.14,61.56,62.0,,39.81
350,1054.888,71.62,61.56,62.0,,39.74
351,1054.888,,,,61.57,
352,1055.038,72.16,61.57,62.0,,39.67
353,1055.187,72.57,61.58,62.0,,39.62
354,1055.337,72.95,61.6,62.0,,39.57
355,1055.487,73.28,61.61,62.0,,39.52
356,1055.487,,,,61.5,
357,1055.637,73.57,61.62,62.0,,39.46
358,1055.788,73.85,61.64,62.0,,39.42
359,1055.938,74.07,61.65,62.0,,39.36
360,1056.088,74.33,61.67,62.0,,39.32
361,1056.088,,,,61.4,
362,1056.237,74.47,61.69,62.0,,39.28
363,1056.387,74.57,61.7,62.0,,39.25
364,1056.537,74.66,61.72,62.0,,39.23
365,1056.687,74.7,61.74,62.0,,39.18
366,1056.751,,,,61.32,
367,1056.837,74.72,61.76,62.0,,39.16
368,1056.988,74.69,61.77,62.0,,39.14
369,1057.138,74.65,61.79,62.0,,39.11
370,1057.287,74.58,61.81,62.0,,39.11
371,1057.287,,,,61.27,
372,1057.437,74.48,61.83,62.0,,39.08
373,1057.587,74.36,61.84,62.0,,39.07
374,1057.737,74.24,61.86,62.0,,39.06
375,1057.887,74.09,61.87,62.0,,39.04
376,1057.887,,,,61.26,
377,1058.037,73.92,61.89,62.0,,39.04
378,1058.188,73.74,61.9,62.0,,39.05
379,1058.338,73.57,61.92,62.0,,39.02
380,1058.487,73.35,61.93,62.0,,39.01
381,1058.487,,,,61.19,
382,1058.637,73.15,61.94,62.0,,39.02
383,1058.787,72.97,61.95,62.0,,39.03
384,1058.937,72.79,61.96,62.0,,39.02
385,1059.087,72.57,61.97,62.0,,39.03
386,1059.087,,,,61.16,
387,1059.237,72.38,61.98,62.0,,39.02
388,1059.388,72.17,61.99,62.0,,39.01
389,1059.537,71.9,62.0,62.0,,39.0
390,1059.687,71.68,62.0,62.0,,39.01
391,1059.687,,,,61.19,
392,1059.837,71.47,62.01,62.0,,39.02
393,1059.987,71.27,62.01,62.0,,39.02
394,1060.138,71.07,62.02,62.0,,39.02
395,1060.288,70.88,62.02,62.0,,39.02
396,1060.288,,,,61.1,
397,1060.438,70.67,62.02,62.0,,39.01
398,1060.587,70.48,62.02,62.0,,39.01
399,1060.737,70.3,62.03,62.0,,39.01
400,1060.887,70.12,62.03,62.0,,39.01
401,1060.887,,,,61.09,
402,1061.037,69.94,62.03,62.0,,39.0
403,1061.187,69.76,62.03,62.0,,38.99
404,1061.337,69.63,62.02,62.0,,39.0
405,1061.488,69.46,62.02,62.0,,39.0
406,1061.488,,,,61.05,
407,1061.638,69.35,62.02,62.0,,38.98
408,1061.787,69.16,62.02,62.0,,38.98
409,1061.937,69.05,62.01,62.0,,38.96
410,1062.087,68.91,62.01,62.0,,38.96
411,1062.087,,,,61.03,
412,1062.237,68.83,62.01,62.0,,38.96
413,1062.387,68.72,62.0,62.0,,38.95
414,1062.537,68.64,62.0,62.0,,38.94
415,1062.688,68.53,61.99,62.0,,38.92
416,1062.688,,,,61.02,
417,1062.877,68.48,61.99,62.0,,38.92
418,1063.027,68.38,61.98,62.0,,38.87
419,1063.176,68.32,61.97,62.0,,38.87
420,1063.326,68.29,61.97,62.0,,38.86
421,1063.439,,,,60.98,
422,1063.476,68.27,61.96,62.0,,38.84
423,1063.626,68.25,61.96,62.0,,38.8
424,1063.776,68.26,61.95,62.0,,38.8
425,1063.926,68.26,61.94,62.0,,38.77
426,1063.926,,,,61.0,
427,1064.077,68.3,61.94,62.0,,38.75
428,1064.227,68.34,61.93,62.0,,38.71
429,1064.376,68.4,61.93,62.0,,38.69
430,1064.526,68.44,61.92,62.0,,38.66
431,1064.55,,,,61.03,
432,1064.676,68.51,61.92,62.0,,38.64
433,1064.826,68.55,61.91,62.0,,38.59
434,1064.976,68.62,61.91,62.0,,38.58
435,1065.126,68.68,61.9,62.0,,38.57
436,1065.126,,,,61.0,
437,1065.277,68.77,61.9,62.0,,38.53
438,1065.427,68.86,61.89,62.0,,38.49
439,1065.576,68.95,61.89,62.0,,38.46
440,1065.726,69.03,61.89,62.0,,38.42
441,1065.726,,,,61.1,
442,1065.876,69.13,61.88,62.0,,38.4
443,1066.026,69.21,61.88,62.0,,38.4
444,1066.176,69.32,61.88,62.0,,38.36
445,1066.326,69.38,61.88,62.0,,38.35
446,1066.326,,,,61.1,
447,1066.477,69.46,61.88,62.0,,38.3
448,1066.627,69.56,61.87,62.0,,38.25
449,1066.776,69.66,61.87,62.0,,38.24
450,1066.926,69.75,61.87,62.0,,38.2
451,1066.926,,,,61.16,
452,1067.076,69.8,61.87,62.0,,38.18
453,1067.226,69.88,61.87,62.0,,38.17
454,1067.376,69.96,61.87,62.0,,38.14
455,1067.527,70.03,61.87,62.0,,38.09
456,1067.527,,,,61.16,
457,1067.677,70.11,61.87,62.0,,38.08
458,1067.826,70.17,61.88,62.0,,38.04
459,1067.976,70.2,61.88,62.0,,37.98
460,1068.126,70.25,61.88,62.0,,38.01
461,1068.126,,,,61.2,
462,1068.276,70.28,61.88,62.0,,37.97
463,1068.426,70.34,61.88,62.0,,37.94
464,1068.577,70.37,61.88,62.0,,37.92
465,1068.727,70.41,61.88,62.0,,37.89
466,1068.727,,,,61.25,
467,1068.876,70.43,61.89,62.0,,37.88
468,1069.026,70.46,61.89,62.0,,37.84
469,1069.176,70.47,61.89,62.0,,37.83
470,1069.326,70.47,61.89,62.0,,37.81
471,1069.326,,,,61.27,
472,1069.476,70.46,61.89,62.0,,37.79
473,1069.627,70.49,61.9,62.0,,37.75
474,1069.777,70.49,61.9,62.0,,37.73
475,1069.926,70.5,61.9,62.0,,37.73
476,1069.926,,,,61.27,
477,1070.076,70.49,61.9,62.0,,37.72
478,1070.226,70.48,61.9,62.0,,37.68
479,1070.376,70.45,61.91,62.0,,37.67
480,1070.526,70.44,61.91,62.0,,37.65
481,1070.526,,,,61.33,
482,1070.676,70.42,61.91,62.0,,37.61
483,1070.827,70.43,61.91,62.0,,37.61
484,1070.977,70.36,61.91,62.0,,37.59
485,1071.126,70.35,61.92,62.0,,37.57
486,1071.213,,,,61.33,
487,1071.276,70.33,61.92,62.0,,37.55
488,1071.426,70.3,61.92,62.0,,37.53
489,1071.577,70.26,61.92,62.0,,37.51
490,1071.727,70.25,61.92,62.0,,37.49
491,1071.727,,,,61.33,
492,1071.878,70.22,61.92,62.0,,37.49
493,1072.028,70.21,61.92,62.0,,37.47
494,1072.177,70.16,61.92,62.0,,37.45
495,1072.327,70.13,61.92,62.0,,37.44
496,1072.333,,,,61.38,
497,1072.477,70.11,61.93,62.0,,37.45
498,1072.627,70.08,61.93,62.0,,37.41
499,1072.777,70.05,61.93,62.0,,37.39
500,1072.927,70.04,61.93,62.0,,37.38
501,1073.078,69.99,61.93,62.0,,37.37
502,1073.078,,,,61.37,
503,1073.228,69.97,61.93,62.0,,37.33
504,1073.377,69.94,61.93,62.0,,37.32
505,1073.527,69.92,61.93,62.0,,37.31
506,1073.677,69.91,61.93,62.0,,37.27
507,1073.677,,,,61.38,
508,1073.827,69.89,61.93,62.0,,37.27
509,1073.977,69.87,61.93,62.0,,37.24
510,1074.128,69.86,61.93,62.0,,37.24
511,1074.278,69.86,61.93,62.0,,37.23
512,1074.278,,,,61.41,
513,1074.427,69.85,61.93,62.0,,37.2
514,1074.577,69.86,61.93,62.0,,37.16
515,1074.727,69.83,61.93,62.0,,37.16
516,1074.727,,,,61.46,
517,1074.9,69.83,61.93,62.0,,37.13
518,1075.05,69.82,61.93,62.0,,37.13
519,1075.199,69.82,61.92,62.0,,37.1
520,1075.349,69.82,61.92,62.0,,37.1
521,1075.349,,,,61.44,
522,1075.499,69.82,61.92,62.0,,37.07
523,1075.649,69.84,61.92,62.0,,37.04
524,1075.799,69.84,61.92,62.0,,37.03
525,1075.949,69.85,61.92,62.0,,37.03
526,1075.949,,,,61.46,
527,1076.1,69.83,61.92,62.0,,37.0
528,1076.25,69.87,61.92,62.0,,36.99
529,1076.399,69.87,61.92,62.0,,36.96
530,1076.549,69.87,61.92,62.0,,36.95
531,1076.549,,,,61.52,
532,1076.699,69.86,61.92,62.0,,36.93
533,1076.849,69.88,61.92,62.0,,36.9
534,1076.999,69.88,61.92,62.0,,36.89
535,1077.149,69.9,61.92,62.0,,36.86
536,1077.149,,,,61.51,
537,1077.3,69.9,61.92,62.0,,36.84
538,1077.45,69.92,61.92,62.0,,36.83
539,1077.599,69.92,61.92,62.0,,36.8
540,1077.749,69.93,61.92,62.0,,36.78
541,1077.749,,,,61.52,
542,1077.899,69.92,61.92,62.0,,36.76
543,1078.049,69.95,61.92,62.0,,36.77
544,1078.199,69.95,61.92,62.0,,36.75
545,1078.349,69.96,61.92,62.0,,36.71
546,1078.5,69.95,61.92,62.0,,36.71
547,1078.5,,,,61.49,
548,1078.65,69.97,61.92,62.0,,36.68
549,1078.799,69.97,61.92,62.0,,36.66
550,1078.949,69.97,61.92,62.0,,36.65
551,1079.099,69.96,61.92,62.0,,36.6
552,1079.099,,,,61.55,
553,1079.249,69.98,61.92,62.0,,36.6
554,1079.399,69.98,61.92,62.0,,36.57
555,1079.549,70.01,61.92,62.0,,36.56
556,1079.699,69.99,61.92,62.0,,36.56
557,1079.699,,,,61.57,
558,1079.85,70.01,61.92,62.0,,36.53
559,1079.999,70.01,61.92,62.0,,36.52
560,1080.149,70.01,61.92,62.0,,36.51
561,1080.299,70.02,61.92,62.0,,36.5
562,1080.299,,,,61.58,
563,1080.449,70.01,61.92,62.0,,36.46
564,1080.599,70.01,61.93,62.0,,36.45
565,1080.75,70.03,61.93,62.0,,36.43
566,1080.9,70.02,61.93,62.0,,36.41
567,1080.9,,,,61.6,
568,1081.049,70.03,61.93,62.0,,36.41
569,1081.199,70.06,61.93,62.0,,36.39
570,1081.349,70.04,61.93,62.0,,36.37
571,1081.499,70.05,61.93,62.0,,36.36
572,1081.499,,,,61.59,
573,1081.649,70.03,61.93,62.0,,36.32
574,1081.799,70.03,61.93,62.0,,36.32
575,1081.95,70.05,61.93,62.0,,36.31
576,1082.1,70.05,61.93,62.0,,36.29
577,1082.1,,,,61.6,
578,1082.249,70.04,61.93,62.0,,36.28
579,1082.399,70.04,61.93,62.0,,36.25
580,1082.549,70.03,61.93,62.0,,36.25
581,1082.699,70.01,61.93,62.0,,36.23
582,1082.699,,,,61.62,
583,1082.849,70.01,61.93,62.0,,36.19
584,1083.0,70.01,61.93,62.0,,36.2
585,1083.15,70.01,61.93,62.0,,36.2
586,1083.299,70.0,61.93,62.0,,36.16
587,1083.299,,,,61.65,
588,1083.449,70.02,61.93,62.0,,36.15
589,1083.599,70.0,61.93,62.0,,36.14
590,1083.749,69.99,61.93,62.0,,36.11
591,1083.899,70.0,61.93,62.0,,36.09
592,1083.899,,,,61.65,
593,1084.049,69.97,61.93,62.0,,36.08
594,1084.2,69.98,61.93,62.0,,36.07
595,1084.349,69.98,61.93,62.0,,36.06
596,1084.499,69.98,61.93,62.0,,36.03
597,1084.499,,,,61.71,
598,1084.649,69.98,61.93,62.0,,36.01
599,1084.799,70.0,61.93,62.0,,36.01
600,1084.949,69.98,61.93,62.0,,35.99
601,1085.099,69.98,61.93,62.0,,35.99
602,1085.099,,,,61.7,
603,1085.249,70.0,61.93,62.0,,35.96
604,1085.4,69.98,61.93,62.0,,35.97
605,1085.55,69.97,61.93,62.0,,35.92
606,1085.699,69.99,61.93,62.0,,35.93
607,1085.705,,,,61.68,
608,1085.849,69.98,61.94,62.0,,35.9
609,1085.999,69.98,61.94,62.0,,35.89
610,1086.149,70.0,61.94,62.0,,35.85
611,1086.299,69.99,61.94,62.0,,35.86
612,1086.299,,,,61.68,
613,1086.45,69.99,61.94,62.0,,35.83
614,1086.6,69.98,61.94,62.0,,35.83
615,1086.749,69.98,61.94,62.0,,35.81
616,1086.926,69.99,61.94,62.0,,35.8
617,1086.926,,,,61.74,
618,1087.075,69.97,61.94,62.0,,35.76
619,1087.226,69.98,61.94,62.0,,35.77
620,1087.376,69.98,61.94,62.0,,35.73
621,1087.525,69.96,61.94,62.0,,35.74
622,1087.525,,,,61.75,
623,1087.675,69.99,61.94,62.0,,35.71
