,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
1397,1268.757,112.28,73.43,90.0,,32.63
1398,1268.908,112.3,73.55,90.0,,32.64
1399,1269.057,112.34,73.68,90.0,,32.64
1400,1269.207,112.36,73.81,90.0,,32.65
1401,1269.207,,,,75.49,
1402,1269.357,112.39,73.94,90.0,,32.67
1403,1269.507,112.36,74.04,90.0,,32.67
1404,1269.657,112.39,74.17,90.0,,32.68
1405,1269.807,112.41,74.29,90.0,,32.7
1406,1269.807,,,,75.95,
1407,1269.957,112.42,74.41,90.0,,32.68
1408,1270.112,112.42,74.53,90.0,,32.72
1409,1270.257,112.42,74.65,90.0,,32.71
1410,1270.407,112.45,74.77,90.0,,32.72
1411,1270.407,,,,76.46,
1412,1270.557,112.47,74.89,90.0,,32.74
1413,1270.707,112.48,75.01,90.0,,32.75
1414,1270.857,112.51,75.13,90.0,,32.77
1415,1271.007,112.49,75.24,90.0,,32.77
1416,1271.007,,,,76.93,
1417,1271.158,112.51,75.36,90.0,,32.79
1418,1271.307,112.51,75.47,90.0,,32.78
1419,1271.457,112.52,75.59,90.0,,32.8
1420,1271.607,112.56,75.71,90.0,,32.8
1421,1271.607,,,,77.43,
1422,1271.757,112.57,75.83,90.0,,32.81
1423,1271.908,112.58,75.94,90.0,,32.82
1424,1272.057,112.6,76.06,90.0,,32.84
1425,1272.057,,,,77.77,
1426,1272.207,112.62,76.18,90.0,,32.84
1427,1272.357,112.64,76.29,90.0,,32.85
1428,1272.507,112.65,76.41,90.0,,32.87
1429,1272.657,112.67,76.52,90.0,,32.88
1430,1272.807,112.66,76.63,90.0,,32.91
1431,1272.807,,,,78.35,
1432,1272.957,112.67,76.74,90.0,,32.89
1433,1273.109,112.66,76.85,90.0,,32.9
1434,1273.276,112.69,76.98,90.0,,32.9
1435,1273.426,112.68,77.08,90.0,,32.94
1436,1273.426,,,,78.79,
1437,1273.576,112.7,77.2,90.0,,32.94
1438,1273.726,112.71,77.31,90.0,,32.94
1439,1273.876,112.72,77.42,90.0,,32.95
1440,1274.026,112.74,77.53,90.0,,32.96
1441,1274.026,,,,79.2,
1442,1274.176,112.72,77.63,90.0,,32.97
1443,1274.326,112.75,77.75,90.0,,33.01
1444,1274.477,112.73,77.84,90.0,,33.0
1445,1274.626,112.77,77.96,90.0,,33.01
1446,1274.626,,,,79.58,
1447,1274.776,112.79,78.07,90.0,,33.01
1448,1274.926,112.76,78.16,90.0,,33.02
1449,1275.076,112.76,78.27,90.0,,33.03
1450,1275.226,112.78,78.38,90.0,,33.05
1451,1275.226,,,,80.04,
1452,1275.376,112.8,78.49,90.0,,33.06
1453,1275.526,112.79,78.59,90.0,,33.06
1454,1275.676,112.79,78.69,90.0,,33.07
1455,1275.826,112.83,78.81,90.0,,33.09
1456,1275.826,,,,80.44,
1457,1275.976,112.83,78.91,90.0,,33.1
1458,1276.133,112.84,79.01,90.0,,33.1
1459,1276.276,112.84,79.11,90.0,,33.11
1460,1276.426,112.83,79.21,90.0,,33.12
1461,1276.426,,,,80.82,
1462,1276.576,112.84,79.31,90.0,,33.13
1463,1276.727,112.87,79.42,90.0,,33.16
1464,1276.876,112.84,79.51,90.0,,33.16
1465,1277.026,112.86,79.61,90.0,,33.17
1466,1277.026,,,,81.16,
1467,1277.176,112.83,79.7,90.0,,33.18
1468,1277.326,112.86,79.81,90.0,,33.19
1469,1277.476,112.87,79.91,90.0,,33.21
1470,1277.626,112.85,80.0,90.0,,33.2
1471,1277.626,,,,81.61,
1472,1277.776,112.88,80.11,90.0,,33.22
1473,1277.926,112.89,80.21,90.0,,33.23
1474,1278.076,112.89,80.31,90.0,,33.24
1475,1278.226,112.89,80.4,90.0,,33.25
1476,1278.226,,,,81.93,
1477,1278.376,112.91,80.5,90.0,,33.25
1478,1278.526,112.93,80.61,90.0,,33.28
1479,1278.676,112.93,80.7,90.0,,33.28
1480,1278.826,112.93,80.8,90.0,,33.3
1481,1278.826,,,,82.24,
1482,1278.976,112.95,80.9,90.0,,33.32
1483,1279.129,112.95,80.99,90.0,,33.32
1484,1279.276,112.95,81.08,90.0,,33.32
1485,1279.426,112.98,81.19,90.0,,33.33
1486,1279.426,,,,82.59,
1487,1279.576,112.99,81.28,90.0,,33.34
1488,1279.726,112.98,81.38,90.0,,33.35
1489,1279.876,112.98,81.47,90.0,,33.37
1490,1280.027,113.0,81.57,90.0,,33.39
1491,1280.027,,,,82.94,
1492,1280.176,113.01,81.66,90.0,,33.4
1493,1280.326,113.01,81.75,90.0,,33.41
1494,1280.476,113.02,81.85,90.0,,33.41
1495,1280.626,113.04,81.95,90.0,,33.43
1496,1280.626,,,,83.35,
1497,1280.776,113.06,82.04,90.0,,33.43
1498,1280.926,113.07,82.14,90.0,,33.46
1499,1281.076,113.08,82.23,90.0,,33.47
1500,1281.226,113.08,82.32,90.0,,33.46
1501,1281.226,,,,83.54,
1502,1281.376,113.08,82.41,90.0,,33.48
1503,1281.526,113.09,82.5,90.0,,33.48
1504,1281.676,113.08,82.58,90.0,,33.5
1505,1281.826,113.12,82.69,90.0,,33.52
1506,1281.826,,,,83.87,
1507,1281.976,113.09,82.76,90.0,,33.52
1508,1282.135,113.07,82.84,90.0,,33.56
1509,1282.276,113.11,82.95,90.0,,33.56
1510,1282.426,113.14,83.05,90.0,,33.57
1511,1282.426,,,,84.19,
1512,1282.576,113.14,83.13,90.0,,33.58
1513,1282.726,113.15,83.22,90.0,,33.6
1514,1282.876,113.15,83.31,90.0,,33.6
1515,1283.026,113.14,83.39,90.0,,33.59
1516,1283.026,,,,84.4,
1517,1283.176,113.17,83.49,90.0,,33.62
1518,1283.327,113.19,83.58,90.0,,33.63
1519,1283.476,113.2,83.67,90.0,,33.64
1520,1283.626,113.18,83.74,90.0,,33.64
1521,1283.626,,,,84.78,
1522,1283.776,113.2,83.84,90.0,,33.66
1523,1283.926,113.19,83.91,90.0,,33.68
1524,1284.076,113.22,84.01,90.0,,33.68
1525,1284.226,113.25,84.11,90.0,,33.69
1526,1284.226,,,,85.02,
1527,1284.377,113.21,84.17,90.0,,33.71
1528,1284.526,113.24,84.27,90.0,,33.7
1529,1284.676,113.26,84.36,90.0,,33.72
1530,1284.826,113.25,84.43,90.0,,33.74
1531,1284.826,,,,85.34,
1532,1284.976,113.26,84.52,90.0,,33.74
1533,1285.126,113.24,84.59,90.0,,33.75
1534,1285.312,113.29,84.72,90.0,,33.77
1535,1285.462,113.28,84.79,90.0,,33.79
1536,1285.462,,,,85.64,
1537,1285.612,113.28,84.87,90.0,,33.79
1538,1285.763,113.28,84.95,90.0,,33.8
1539,1285.913,113.29,85.03,90.0,,33.82
1540,1286.062,113.29,85.11,90.0,,33.83
1541,1286.062,,,,85.88,
1542,1286.213,113.28,85.19,90.0,,33.83
1543,1286.362,113.3,85.27,90.0,,33.85
1544,1286.513,113.27,85.34,90.0,,33.86
1545,1286.663,113.28,85.42,90.0,,33.87
1546,1286.663,,,,86.19,
1547,1286.812,113.27,85.49,90.0,,33.89
1548,1286.962,113.29,85.57,90.0,,33.89
1549,1287.112,113.29,85.65,90.0,,33.9
1550,1287.262,113.31,85.74,90.0,,33.91
1551,1287.262,,,,86.45,
1552,1287.412,113.3,85.81,90.0,,33.93
1553,1287.562,113.3,85.89,90.0,,33.93
1554,1287.715,113.31,85.97,90.0,,33.95
1555,1287.863,113.32,86.05,90.0,,33.96
1556,1287.863,,,,86.66,
1557,1288.013,113.32,86.12,90.0,,33.97
1558,1288.162,113.31,86.19,90.0,,33.98
1559,1288.312,113.32,86.27,90.0,,33.99
1560,1288.462,113.32,86.35,90.0,,33.99
1561,1288.462,,,,86.97,
1562,1288.612,113.34,86.43,90.0,,34.02
1563,1288.762,113.33,86.48,90.0,,34.02
1564,1288.912,113.34,86.55,90.0,,34.01
1565,1289.062,113.39,86.62,90.0,,34.04
1566,1289.062,,,,87.19,
1567,1289.212,113.37,86.68,90.0,,34.05
1568,1289.362,113.35,86.75,90.0,,34.06
1569,1289.512,113.36,86.82,90.0,,34.09
1570,1289.662,113.38,86.88,90.0,,34.08
1571,1289.662,,,,87.48,
1572,1289.812,113.37,86.95,90.0,,34.09
1573,1289.963,113.39,87.02,90.0,,34.13
1574,1290.112,113.4,87.08,90.0,,34.13
1575,1290.262,113.38,87.15,90.0,,34.12
1576,1290.262,,,,87.7,
1577,1290.412,113.37,87.21,90.0,,34.14
1578,1290.562,113.41,87.28,90.0,,34.14
1579,1290.712,113.42,87.35,90.0,,34.15
1580,1290.862,113.43,87.41,90.0,,34.18
1581,1290.862,,,,87.93,
1582,1291.013,113.43,87.48,90.0,,34.19
1583,1291.162,113.45,87.54,90.0,,34.19
1584,1291.312,113.45,87.6,90.0,,34.21
1585,1291.462,113.44,87.67,90.0,,34.23
1586,1291.462,,,,88.19,
1587,1291.612,113.47,87.73,90.0,,34.23
1588,1291.762,113.45,87.8,90.0,,34.22
1589,1291.912,113.48,87.86,90.0,,34.25
1590,1292.062,113.45,87.92,90.0,,34.26
1591,1292.062,,,,88.36,
1592,1292.213,113.46,87.99,90.0,,34.27
1593,1292.362,113.45,88.05,90.0,,34.28
1594,1292.512,113.46,88.11,90.0,,34.29
1595,1292.662,113.47,88.17,90.0,,34.31
1596,1292.662,,,,88.63,
1597,1292.812,113.5,88.24,90.0,,34.32
1598,1292.962,113.51,88.3,90.0,,34.34
1599,1293.112,113.5,88.36,90.0,,34.34
1600,1293.263,113.51,88.42,90.0,,34.35
1601,1293.275,,,,88.82,
1602,1293.412,113.52,88.48,90.0,,34.35
1603,1293.562,113.53,88.54,90.0,,34.37
1604,1293.712,113.52,88.61,90.0,,34.38
1605,1293.862,113.54,88.67,90.0,,34.38
1606,1293.862,,,,89.05,
1607,1294.012,113.53,88.73,90.0,,34.4
1608,1294.184,113.54,88.79,90.0,,34.41
1609,1294.346,113.54,88.85,90.0,,34.42
1610,1294.405,,,,89.29,
1611,1294.496,113.54,88.91,90.0,,34.42
1612,1294.646,113.56,88.97,90.0,,34.44
1613,1294.796,113.54,89.03,90.0,,34.44
1614,1294.946,113.55,89.09,90.0,,34.47
1615,1294.946,,,,89.51,
1616,1295.096,113.57,89.15,90.0,,34.48
1617,1295.246,113.57,89.2,90.0,,34.49
1618,1295.396,113.56,89.26,90.0,,34.5
1619,1295.546,113.55,89.32,90.0,,34.49
1620,1295.546,,,,89.67,
1621,1295.696,113.56,89.38,90.0,,34.52
1622,1295.846,113.58,89.44,90.0,,34.54
1623,1295.996,113.6,89.5,90.0,,34.54
1624,1296.146,113.6,89.55,90.0,,34.56
1625,1296.146,,,,89.95,
1626,1296.296,113.59,89.61,90.0,,34.57
1627,1296.449,113.62,89.67,90.0,,34.58
1628,1296.599,113.61,89.73,90.0,,34.58
1629,1296.749,113.53,89.78,90.0,,34.58
1630,1296.749,,,,90.09,
1631,1296.899,113.21,89.84,90.0,,34.62
1632,1297.049,112.48,89.89,90.0,,34.66
1633,1297.199,111.66,89.94,90.0,,34.73
1634,1297.349,110.43,89.99,90.0,,34.86
1635,1297.349,,,,90.3,
1636,1297.499,109.39,90.03,90.0,,35.03
1637,1297.651,108.09,90.07,90.0,,35.23
1638,1297.799,106.91,90.1,90.0,,35.42
1639,1297.95,105.42,90.13,90.0,,35.67
1640,1297.95,,,,90.5,
1641,1298.099,104.04,90.15,90.0,,35.94
1642,1298.249,102.87,90.17,90.0,,36.16
1643,1298.398,101.44,90.19,90.0,,36.45
1644,1298.546,100.28,90.2,90.0,,36.69
1645,1298.546,,,,90.67,
1646,1298.696,99.02,90.2,90.0,,36.98
1647,1298.848,98.26,90.2,90.0,,37.23
1648,1298.995,97.77,90.2,90.0,,37.45
1649,1299.145,97.53,90.2,90.0,,37.6
1650,1299.145,,,,90.79,
1651,1299.295,97.29,90.19,90.0,,37.73
1652,1299.445,97.08,90.19,90.0,,37.84
1653,1299.595,96.87,90.19,90.0,,37.94
1654,1299.745,96.68,90.18,90.0,,38.01
1655,1299.745,,,,90.86,
1656,1299.896,96.44,90.18,90.0,,38.07
1657,1300.045,96.25,90.17,90.0,,38.14
1658,1300.195,96.03,90.16,90.0,,38.18
1659,1300.345,95.87,90.15,90.0,,38.22
1660,1300.345,,,,90.95,
1661,1300.495,95.66,90.14,90.0,,38.24
1662,1300.645,95.53,90.14,90.0,,38.29
1663,1300.795,95.4,90.13,90.0,,38.3
1664,1300.945,95.34,90.12,90.0,,38.33
1665,1301.035,,,,90.96,
1666,1301.095,95.28,90.11,90.0,,38.35
1667,1301.245,95.23,90.1,90.0,,38.36
1668,1301.395,95.23,90.08,90.0,,38.38
1669,1301.545,95.25,90.07,90.0,,38.38
1670,1301.545,,,,90.9,
1671,1301.695,95.31,90.06,90.0,,38.39
1672,1301.845,95.37,90.05,90.0,,38.39
1673,1301.995,95.46,90.05,90.0,,38.4
1674,1302.146,95.57,90.04,90.0,,38.41
1675,1302.146,,,,90.84,
1676,1302.295,95.69,90.03,90.0,,38.42
1677,1302.445,95.85,90.02,90.0,,38.41
1678,1302.595,95.99,90.01,90.0,,38.42
1679,1302.745,96.14,90.01,90.0,,38.41
1680,1302.745,,,,90.82,
1681,1302.895,96.3,90.0,90.0,,38.4
1682,1303.045,96.47,89.99,90.0,,38.39
1683,1303.195,96.62,89.99,90.0,,38.41
1684,1303.345,96.78,89.98,90.0,,38.38
1685,1303.345,,,,90.72,
1686,1303.495,96.92,89.98,90.0,,38.38
1687,1303.645,97.1,89.98,90.0,,38.35
1688,1303.795,97.22,89.97,90.0,,38.36
1689,1303.945,97.38,89.97,90.0,,38.35
1690,1303.945,,,,90.63,
1691,1304.095,97.49,89.97,90.0,,38.36
1692,1304.245,97.62,89.97,90.0,,38.34
1693,1304.395,97.76,89.97,90.0,,38.34
1694,1304.545,97.89,89.97,90.0,,38.34
1695,1304.545,,,,90.52,
1696,1304.695,97.95,89.97,90.0,,38.34
1697,1304.845,98.06,89.97,90.0,,38.34
1698,1304.995,98.15,89.97,90.0,,38.34
1699,1305.145,98.21,89.97,90.0,,38.33
1700,1305.145,,,,90.45,
1701,1305.295,98.3,89.97,90.0,,38.32
1702,1305.445,98.33,89.97,90.0,,38.33
1703,1305.595,98.36,89.97,90.0,,38.31
1704,1305.745,98.39,89.97,90.0,,38.31
1705,1305.745,,,,90.41,
1706,1305.895,98.42,89.97,90.0,,38.32
1707,1306.045,98.42,89.98,90.0,,38.31
1708,1306.24,98.46,89.98,90.0,,38.32
1709,1306.362,98.46,89.98,90.0,,38.31
1710,1306.362,,,,90.33,
1711,1306.512,98.45,89.98,90.0,,38.32
1712,1306.662,98.44,89.98,90.0,,38.33
1713,1306.812,98.43,89.98,90.0,,38.33
1714,1306.962,98.42,89.99,90.0,,38.33
1715,1306.962,,,,90.3,
1716,1307.112,98.41,89.99,90.0,,38.33
1717,1307.262,98.37,89.99,90.0,,38.33
1718,1307.412,98.37,89.99,90.0,,38.33
1719,1307.562,98.34,89.99,90.0,,38.32
1720,1307.562,,,,90.26,
1721,1307.712,98.29,89.99,90.0,,38.33
1722,1307.862,98.26,89.99,90.0,,38.31
1723,1308.012,98.25,89.99,90.0,,38.33
1724,1308.162,98.21,90.0,90.0,,38.33
1725,1308.162,,,,90.3,
1726,1308.312,98.18,90.0,90.0,,38.33
1727,1308.462,98.15,90.0,90.0,,38.32
1728,1308.612,98.12,90.0,90.0,,38.31
1729,1308.764,98.09,90.0,90.0,,38.32
1730,1308.799,,,,90.2,
1731,1308.912,98.05,90.0,90.0,,38.33
1732,1309.062,98.03,90.0,90.0,,38.32
1733,1309.212,98.02,90.0,90.0,,38.34
1734,1309.362,98.0,90.0,90.0,,38.33
1735,1309.362,,,,90.19,
1736,1309.512,97.99,90.0,90.0,,38.33
1737,1309.662,97.99,90.0,90.0,,38.32
1738,1309.812,97.96,90.0,90.0,,38.33
1739,1309.962,97.96,90.0,90.0,,38.33
1740,1309.962,,,,90.12,
1741,1310.112,97.93,90.0,90.0,,38.32
1742,1310.262,97.93,90.0,90.0,,38.32
1743,1310.412,97.91,90.0,90.0,,38.32
1744,1310.562,97.9,90.0,90.0,,38.32
1745,1310.562,,,,90.02,
1746,1310.712,97.9,90.0,90.0,,38.31
1747,1310.862,97.91,90.0,90.0,,38.32
1748,1311.012,97.91,90.0,90.0,,38.33
1749,1311.162,97.9,90.0,90.0,,38.32
1750,1311.162,,,,90.01,
1751,1311.312,97.91,89.99,90.0,,38.31
1752,1311.462,97.92,89.99,90.0,,38.33
1753,1311.612,97.9,89.99,90.0,,38.3
1754,1311.762,97.91,89.99,90.0,,38.31
1755,1311.762,,,,89.96,
1756,1311.912,97.91,89.99,90.0,,38.3
1757,1312.062,97.9,89.99,90.0,,38.3
1758,1312.212,97.91,89.99,90.0,,38.3
1759,1312.363,97.91,89.99,90.0,,38.31
1760,1312.363,,,,89.94,
1761,1312.512,97.9,89.99,90.0,,38.29
1762,1312.662,97.89,89.99,90.0,,38.29
1763,1312.812,97.9,89.99,90.0,,38.3
1764,1312.962,97.92,89.99,90.0,,38.29
1765,1312.962,,,,89.95,
1766,1313.112,97.91,89.99,90.0,,38.28
1767,1313.262,97.93,89.99,90.0,,38.28
1768,1313.412,97.93,89.99,90.0,,38.28
1769,1313.562,97.93,89.99,90.0,,38.28
1770,1313.562,,,,89.89,
1771,1313.712,97.92,89.99,90.0,,38.27
1772,1313.862,97.96,89.99,90.0,,38.28
1773,1314.012,97.95,89.99,90.0,,38.27
1774,1314.162,97.97,89.99,90.0,,38.28
1775,1314.162,,,,89.89,
1776,1314.312,97.97,89.99,90.0,,38.27
1777,1314.462,97.98,89.99,90.0,,38.26
1778,1314.612,97.98,89.99,90.0,,38.25
1779,1314.762,97.97,89.99,90.0,,38.26
1780,1314.762,,,,89.87,
1781,1314.912,98.0,89.99,90.0,,38.26
1782,1315.062,98.0,89.99,90.0,,38.25
1783,1315.212,98.0,89.99,90.0,,38.25
1784,1315.362,98.0,89.99,90.0,,38.24
1785,1315.429,,,,89.87,
1786,1315.512,98.01,89.99,90.0,,38.24
1787,1315.662,98.01,89.99,90.0,,38.24
1788,1315.812,98.01,89.99,90.0,,38.25
1789,1315.962,98.02,89.99,90.0,,38.24
1790,1315.962,,,,89.83,
1791,1316.112,98.01,89.99,90.0,,38.22
1792,1316.262,98.01,89.99,90.0,,38.22
1793,1316.412,98.01,89.99,90.0,,38.22
1794,1316.562,98.02,89.99,90.0,,38.23
1795,1316.562,,,,89.8,
1796,1316.712,98.02,89.99,90.0,,38.22
1797,1316.862,98.0,89.99,90.0,,38.22
1798,1317.012,98.01,89.99,90.0,,38.23
1799,1317.162,98.04,89.99,90.0,,38.22
1800,1317.162,,,,89.78,
1801,1317.312,98.03,89.99,90.0,,38.22
1802,1317.462,98.02,89.99,90.0,,38.2
1803,1317.612,98.03,89.99,90.0,,38.21
1804,1317.762,98.03,89.99,90.0,,38.21
1805,1317.762,,,,89.76,
1806,1317.912,98.02,89.99,90.0,,38.2
1807,1318.062,98.02,89.99,90.0,,38.2
1808,1318.254,98.02,89.99,90.0,,38.21
1809,1318.377,98.02,89.99,90.0,,38.19
1810,1318.377,,,,89.67,
1811,1318.527,98.04,89.99,90.0,,38.19
1812,1318.677,98.02,89.99,90.0,,38.19
1813,1318.827,98.04,89.99,90.0,,38.19
1814,1318.977,98.02,89.99,90.0,,38.2
1815,1318.977,,,,89.71,
1816,1319.127,98.03,89.99,90.0,,38.18
1817,1319.277,98.04,89.99,90.0,,38.18
1818,1319.427,98.02,89.99,90.0,,38.17
1819,1319.577,98.02,89.99,90.0,,38.17
1820,1319.577,,,,89.66,
1821,1319.727,98.02,89.99,90.0,,38.17
1822,1319.877,98.01,89.99,90.0,,38.16
1823,1320.027,97.99,89.99,90.0,,38.17
1824,1320.177,98.02,89.99,90.0,,38.17
1825,1320.177,,,,89.65,
1826,1320.327,98.01,89.99,90.0,,38.18
1827,1320.477,98.0,89.99,90.0,,38.16
1828,1320.627,98.01,89.99,90.0,,38.16
1829,1320.777,97.99,89.99,90.0,,38.16
1830,1320.777,,,,89.57,
1831,1320.927,97.98,89.99,90.0,,38.15
1832,1321.077,97.97,89.99,90.0,,38.14
1833,1321.227,97.98,89.99,90.0,,38.15
1834,1321.377,97.97,89.99,90.0,,38.15
1835,1321.377,,,,89.58,
1836,1321.527,97.98,89.99,90.0,,38.15
1837,1321.677,97.99,89.99,90.0,,38.15
1838,1321.827,97.99,89.99,90.0,,38.16
1839,1321.977,97.98,89.99,90.0,,38.15
1840,1321.977,,,,89.61,
1841,1322.127,97.97,89.99,90.0,,38.13
1842,1322.277,97.97,89.99,90.0,,38.14
1843,1322.427,97.99,89.99,90.0,,38.14
1844,1322.577,97.99,89.99,90.0,,38.12
1845,1322.577,,,,89.54,
1846,1322.727,98.0,89.99,90.0,,38.14
1847,1322.877,98.01,89.99,90.0,,38.14
1848,1323.027,97.99,89.99,90.0,,38.13
1849,1323.177,98.0,89.99,90.0,,38.13
1850,1323.198,,,,89.55,
1851,1323.327,97.98,89.99,90.0,,38.13
1852,1323.477,97.97,89.99,90.0,,38.12
1853,1323.627,97.98,89.99,90.0,,38.12
1854,1323.777,97.99,89.99,90.0,,38.12
1855,1323.777,,,,89.51,
1856,1323.927,97.99,89.99,90.0,,38.12
1857,1324.077,98.01,89.99,90.0,,38.11
1858,1324.228,97.99,89.99,90.0,,38.11
1859,1324.377,97.98,89.99,90.0,,38.11
1860,1324.377,,,,89.5,
1861,1324.527,97.99,89.99,90.0,,38.1
1862,1324.677,98.0,89.99,90.0,,38.1
1863,1324.827,97.99,89.99,90.0,,38.1
1864,1324.977,98.0,89.99,90.0,,38.09
1865,1324.977,,,,89.45,
1866,1325.127,97.99,89.99,90.0,,38.09
1867,1325.277,97.99,89.99,90.0,,38.08
1868,1325.428,98.0,89.99,90.0,,38.1
1869,1325.577,98.0,89.99,90.0,,38.09
1870,1325.577,,,,89.44,
1871,1325.727,97.99,89.99,90.0,,38.08
1872,1325.877,98.0,89.99,90.0,,38.09
1873,1326.027,98.0,89.99,90.0,,38.08
1874,1326.177,97.99,89.99,90.0,,38.09
1875,1326.177,,,,89.41,
1876,1326.327,98.0,89.99,90.0,,38.09
1877,1326.479,98.0,89.99,90.0,,38.07
1878,1326.627,98.01,89.99,90.0,,38.08
1879,1326.777,97.99,89.99,90.0,,38.07
1880,1326.777,,,,89.38,
1881,1326.927,97.98,89.99,90.0,,38.08
1882,1327.077,97.99,89.99,90.0,,38.07
1883,1327.279,98.02,89.99,90.0,,38.05
1884,1327.401,98.0,89.99,90.0,,38.05
1885,1327.401,,,,89.43,
1886,1327.551,98.01,89.99,90.0,,38.06
1887,1327.701,98.02,89.99,90.0,,38.06
1888,1327.851,98.01,89.99,90.0,,38.05
1889,1328.001,98.01,89.99,90.0,,38.05
1890,1328.001,,,,89.36,
1891,1328.151,98.02,89.99,90.0,,38.05
1892,1328.301,98.03,89.99,90.0,,38.05
1893,1328.451,98.02,89.99,90.0,,38.04
1894,1328.601,98.03,89.99,90.0,,38.05
1895,1328.601,,,,89.33,
1896,1328.751,98.02,89.99,90.0,,38.04
1897,1328.901,98.03,89.99,90.0,,38.05
1898,1329.051,98.03,89.99,90.0,,38.04
1899,1329.201,98.01,89.99,90.0,,38.03
1900,1329.201,,,,89.3,
1901,1329.351,98.01,89.99,90.0,,38.03
1902,1329.501,98.01,89.99,90.0,,38.04
1903,1329.651,98.0,89.99,90.0,,38.03
1904,1329.801,98.01,89.99,90.0,,38.02
1905,1329.866,,,,89.28,
1906,1329.951,98.0,89.99,90.0,,38.01
1907,1330.101,98.01,89.99,90.0,,38.02
1908,1330.251,98.01,89.99,90.0,,38.01
1909,1330.401,97.99,89.99,90.0,,38.02
1910,1330.401,,,,89.33,
1911,1330.551,98.0,89.99,90.0,,38.01
1912,1330.701,98.01,89.99,90.0,,38.02
1913,1330.851,98.02,89.99,90.0,,38.01
1914,1331.001,98.02,89.99,90.0,,38.01
1915,1331.001,,,,89.23,
1916,1331.151,98.03,89.99,90.0,,38.01
1917,1331.301,98.0,89.99,90.0,,38.0
1918,1331.451,98.01,89.99,90.0,,38.0
1919,1331.601,98.0,89.99,90.0,,38.01
1920,1331.601,,,,89.24,
1921,1331.751,98.0,89.99,90.0,,38.01
1922,1331.901,98.01,89.99,90.0,,38.01
1923,1332.051,98.01,89.99,90.0,,38.0
1924,1332.201,98.0,89.99,90.0,,37.99
1925,1332.201,,,,89.2,
1926,1332.351,98.02,89.99,90.0,,38.0
1927,1332.501,98.0,89.99,90.0,,37.99
1928,1332.651,98.01,89.99,90.0,,38.0
1929,1332.801,98.0,89.99,90.0,,37.98
1930,1332.801,,,,89.2,
1931,1332.951,98.01,89.99,90.0,,37.98
1932,1333.101,98.0,89.99,90.0,,37.98
1933,1333.251,98.01,89.99,90.0,,37.97
1934,1333.401,98.01,89.99,90.0,,37.98
1935,1333.401,,,,89.12,
1936,1333.551,98.02,89.99,90.0,,37.96
1937,1333.701,98.01,89.99,90.0,,37.97
1938,1333.851,98.0,89.99,90.0,,37.97
1939,1334.001,98.02,89.99,90.0,,37.97
1940,1334.001,,,,89.18,
1941,1334.151,97.99,89.99,90.0,,37.97
1942,1334.302,97.99,89.99,90.0,,37.96
1943,1334.451,97.98,89.99,90.0,,37.97
1944,1334.601,97.98,89.99,90.0,,37.97
1945,1334.601,,,,89.13,
1946,1334.751,97.99,89.99,90.0,,37.96
1947,1334.902,97.99,89.99,90.0,,37.96
1948,1335.051,97.98,89.99,90.0,,37.96
1949,1335.201,97.97,89.99,90.0,,37.94
1950,1335.201,,,,89.13,
1951,1335.354,97.99,89.99,90.0,,37.96
1952,1335.501,97.98,89.99,90.0,,37.96
1953,1335.651,97.97,89.99,90.0,,37.95
1954,1335.801,98.0,89.99,90.0,,37.95
1955,1335.801,,,,89.11,
1956,1335.951,97.99,89.99,90.0,,37.94
1957,1336.101,97.98,89.99,90.0,,37.95
1958,1336.251,98.0,89.99,90.0,,37.94
1959,1336.401,97.98,89.99,90.0,,37.93
1960,1336.495,,,,89.09,
1961,1336.551,98.0,89.99,90.0,,37.95
1962,1336.701,97.99,89.99,90.0,,37.95
1963,1336.851,97.98,89.99,90.0,,37.92
1964,1337.001,98.01,89.99,90.0,,37.93
1965,1337.001,,,,89.07,
1966,1337.151,98.0,89.99,90.0,,37.94
1967,1337.301,98.0,89.99,90.0,,37.94
1968,1337.451,98.02,89.99,90.0,,37.93
1969,1337.602,98.0,89.99,90.0,,37.93
1970,1337.606,,,,89.09,
1971,1337.751,97.99,89.99,90.0,,37.92
1972,1337.901,98.02,89.99,90.0,,37.93
1973,1338.051,98.0,89.99,90.0,,37.92
1974,1338.201,98.0,89.99,90.0,,37.92
1975,1338.201,,,,89.02,
1976,1338.351,98.01,89.99,90.0,,37.92
1977,1338.501,98.01,89.99,90.0,,37.92
1978,1338.651,98.02,89.99,90.0,,37.91
1979,1338.801,98.01,89.99,90.0,,37.91
1980,1338.801,,,,89.02,
1981,1338.951,98.03,89.99,90.0,,37.89
1982,1339.101,98.02,89.99,90.0,,37.9
1983,1339.291,98.02,89.99,90.0,,37.89
1984,1339.437,98.03,89.99,90.0,,37.89
1985,1339.437,,,,89.01,
1986,1339.587,98.01,89.99,90.0,,37.9
1987,1339.737,98.02,89.99,90.0,,37.9
1988,1339.887,98.03,89.99,90.0,,37.89
1989,1340.037,98.03,89.99,90.0,,37.89
1990,1340.037,,,,88.99,
1991,1340.187,98.03,89.99,90.0,,37.9
1992,1340.337,98.02,89.99,90.0,,37.89
1993,1340.487,98.02,89.99,90.0,,37.88
1994,1340.637,98.01,90.0,90.0,,37.87
1995,1340.637,,,,89.0,
1996,1340.787,98.03,90.0,90.0,,37.91
