Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.28,53,1512,1257,45,62,73,210,94,18,2564,0
65.05,52,1490,1252,45,61,72,208,93,18,2544,0
65.15,52,1483,1252,45,61,72,209,93,18,2536,0
65.18,52,1470,1248,44,61,72,209,92,18,2533,0
65.25,52,1457,1243,44,60,71,209,91,18,2527,0
65.09,52,1451,1240,44,60,71,209,91,18,2520,0
65.12,52,1459,1242,44,60,71,209,92,18,2520,0
65.11,52,1447,1238,43,59,71,208,91,18,2512,0
65.15,52,1436,1233,43,59,71,208,90,18,2506,0
65.13,52,1431,1233,43,59,71,208,90,18,2503,0
65.12,52,1428,1232,43,59,70,207,90,18,2507,0
65.16,52,1425,1234,43,59,70,207,90,18,2523,0
65.15,52,1410,1227,43,58,70,207,89,18,2521,0
65.17,51,1408,1226,43,58,70,206,89,18,2502,0
65.13,51,1404,1225,43,58,70,206,89,18,2496,0
65.2,51,1401,1223,42,58,70,206,89,18,2493,0
65.19,51,1397,1221,42,58,69,206,88,18,2491,0
65.16,51,1389,1218,42,58,69,206,88,18,2490,0
65.22,51,1384,1217,42,58,69,205,87,18,2485,0
65.23,51,1372,1213,42,57,69,205,87,17,2472,0
65.24,51,1372,1212,42,57,69,205,87,17,2466,0
65.22,51,1370,1210,42,57,69,204,87,17,2450,0
65.21,51,1371,1211,42,57,69,205,87,17,2451,0
65.22,51,1366,1209,42,57,68,204,86,17,2442,0
65.25,51,1367,1209,42,57,69,205,87,17,2443,0
65.22,51,1363,1208,41,57,68,204,86,17,2441,0
65.24,51,1364,1209,41,57,68,204,86,17,2443,0
65.19,51,1359,1206,41,57,68,203,86,17,2429,0
65.24,51,1354,1206,41,57,68,203,86,17,2435,0
65.22,51,1358,1207,41,57,68,204,86,17,2435,0
65.21,51,1355,1206,41,57,68,204,86,17,2431,0
65.23,51,1354,1205,41,56,68,204,86,17,2427,0
65.2,51,1354,1204,41,56,68,204,86,17,2426,0
65.28,51,1354,1204,41,56,68,204,86,17,2421,0
65.21,50,1353,1203,41,56,68,203,86,17,2419,0
65.25,50,1353,1203,41,56,68,203,86,17,2408,0
65.24,50,1360,1203,41,56,68,203,86,17,2402,0
65.27,50,1350,1201,41,56,68,203,86,17,2395,0
65.18,50,1354,1202,41,56,68,203,86,17,2391,0
65.2,50,1352,1201,41,56,68,203,86,17,2391,0
65.17,50,1353,1200,41,56,68,203,86,17,2393,0
65.15,50,1349,1200,41,56,68,203,86,17,2391,0
65.2,50,1351,1201,41,56,68,203,86,17,2389,0
65.16,50,1350,1201,41,56,68,203,86,17,2395,0
65.17,50,1351,1200,41,56,67,204,85,17,2396,0
